"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Corticaria elongata Gyllenhal, 1827","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Corticaria elongata","Animalia","Arthropoda","Insecta","Coleoptera","Latridiidae","[""terrestrial""]"
"Aralia spinosa L.","species","Plantae","alien","null","present","Italy","ITA","Aralia spinosa","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Clavelina oblonga Herdman, 1880","species","Animalia","alien","null","present","Italy","ITA","Clavelina oblonga","Animalia","Chordata","Ascidiacea","Aplousobranchia","Clavelinidae","[""marine""]"
"Cerastium biebersteinii DC.","species","Plantae","alien","null","present","Italy","ITA","Cerastium biebersteinii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Tulipa gesneriana L.","species","Plantae","alien","null","present","Italy","ITA","Tulipa gesneriana","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Tagetes erecta L.","species","Plantae","alien","null","present","Italy","ITA","Tagetes erecta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Padina boergesenii Allender & Kraft","species","Chromista","alien","null","present","Italy","ITA","Padina boergesenii","Chromista","Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","[""marine""]"
"Rhopalosiphum insertum Buckton, 1879","species","Animalia","alien","null","present","Italy","ITA","Rhopalosiphum oxyacanthae","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Echinocnemus sardous Desbrochers, 1900","species","Animalia","alien","null","present","Italy","ITA","Echinocnemus sardous","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Aglaothamnion feldmanniae Halos, 1965","species","Plantae","alien","null","present","Italy","ITA","Aglaothamnion feldmanniae","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Callithamniaceae","[""marine""]"
"Mazus pumilius","species","Plantae","alien","null","present","Italy","ITA","Mazus pumilius","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Mazaceae","[""terrestrial""]"
"Elates ransonnettii (Steindachner, 1876)","species","Animalia","alien","null","present","Italy","ITA","Elates ransonnettii","Animalia","Chordata","Actinopterygii","Scorpaeniformes","Platycephalidae","[""marine""]"
"Clytia mccradyi (Brooks, 1888)","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Clytia mccradyi","Animalia","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","[""marine""]"
"Echinochloa hispidula (Retz.) Nees","species","Plantae","alien","null","present","Italy","ITA","Echinochloa oryzoides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Phyllostachys nigra Munro","species","Plantae","alien","null","present","Italy","ITA","Phyllostachys nigra","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Carassius auratus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Italy","ITA","Carassius auratus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Pista unibranchia Day, 1963","species","Animalia","alien","null","present","Italy","ITA","Pista unibranchia","Animalia","Annelida","Polychaeta","Terebellida","Terebellidae","[""marine""]"
"Paradoxornis webbianus (Gould, 1852)","species","Animalia","alien","invasive","present","Italy","ITA","Sinosuthora webbiana","Animalia","Chordata","Aves","Passeriformes","Sylviidae","[""terrestrial""]"
"Solanum physalifolium Rusby","species","Plantae","alien","null","present","Italy","ITA","Solanum physalifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Myoporum laetum G.Forst.","species","Plantae","alien","null","present","Italy","ITA","Myoporum laetum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Senecio crassiflorus DC.","species","Plantae","alien","null","present","Italy","ITA","Senecio crassiflorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eryx jaculus (Linnaeus, 1758)","species","Animalia","alien","null","present","Italy","ITA","Eryx jaculus","Animalia","Chordata","Reptilia","Squamata","Boidae","[""terrestrial"",""freshwater""]"
"Dichanthium annulatum Stapf","species","Plantae","alien","null","present","Italy","ITA","Dichanthium annulatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Haminoea cyanomarginata Heller & Thompson, 1983","species","Animalia","alien","null","present","Italy","ITA","Haminoea cyanomarginata","Animalia","Mollusca","Gastropoda","Cephalaspidea","Haminoeidae","[""marine""]"
"Nymphaea mexicana Zucc.","species","Plantae","alien","null","present","Italy","ITA","Nymphaea mexicana","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]"
"Senecio angulatus L.f.","species","Plantae","alien","null","present","Italy","ITA","Senecio angulatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oenothera italica Rostański & Soldano","species","Plantae","alien","null","present","Italy","ITA","Oenothera italica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Poecilia sphenops Valenciennes, 1846","species","Animalia","alien","null","present","Italy","ITA","Poecilia sphenops","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Rubia tinctorum L.","species","Plantae","alien","null","present","Italy","ITA","Rubia tinctorum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Hydroides dirampha Mörch, 1863","species","Animalia","alien","null","present","Italy","ITA","Hydroides dirampha","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Panicum dichotomiflorum Michx.","species","Plantae","alien","invasive","present","Italy","ITA","Panicum dichotomiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Didemnum vexillum Kott, 2002","species","Animalia","alien","null","present","Italy","ITA","Didemnum vexillum","Animalia","Chordata","Ascidiacea","Aplousobranchia","Didemnidae","[""marine""]"
"Colopterus abdominalis","species","Animalia","alien","null","present","Italy","ITA","Colopterus abdominalis","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Myzus ornatus Laing, 1932","species","Animalia","alien","null","present","Italy","ITA","Myzus ornatus","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Corythucha arcuata (Say, 1832)","species","Animalia","alien","invasive","present","Italy","ITA","Corythucha arcuata","Animalia","Arthropoda","Insecta","Hemiptera","Tingidae","[""host""]"
"Solanum aviculare G.Forst.","species","Plantae","alien","null","present","Italy","ITA","Solanum aviculare","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Astacus leptodactylus Eschscholtz, 1823","species","Animalia","alien","null","present","Italy","ITA","Pontastacus leptodactylus","Animalia","Arthropoda","Malacostraca","Decapoda","Astacidae","[""freshwater"",""brackish""]"
"Antirrhinum majus L.","species","Plantae","alien","null","present","Italy","ITA","Antirrhinum majus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Cylindropuntia spinosior (Engelm.) F.M.Knuth","species","Plantae","alien","null","present","Italy","ITA","Cylindropuntia spinosior","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Zinnia elegans Jacq.","species","Plantae","alien","null","present","Italy","ITA","Zinnia elegans","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ficus elastica Roxb.","species","Plantae","alien","null","present","Italy","ITA","Ficus elastica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Euclidium syriacum (L.) W.T.Aiton","species","Plantae","alien","null","present","Italy","ITA","Euclidium syriacum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Pueraria lobata Benth.","species","Plantae","alien","invasive","present","Italy","ITA","Pueraria lobata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cotoneaster dammeri C.K.Schneid.","species","Plantae","alien","null","present","Italy","ITA","Cotoneaster dammeri","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cyanocorax chrysops (Vieillot, 1818)","species","Animalia","alien","null","present","Italy","ITA","Cyanocorax chrysops","Animalia","Chordata","Aves","Passeriformes","Corvidae","[""terrestrial""]"
"Passiflora incarnata L.","species","Plantae","alien","null","present","Italy","ITA","Passiflora incarnata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Samia cynthia (Drury, 1773)","species","Animalia","alien","null","present","Italy","ITA","Samia cynthia","Animalia","Arthropoda","Insecta","Lepidoptera","Saturniidae","[""terrestrial""]"
"Carychium hellenicum Bank & E.Gittenberger, 1985","species","Animalia","native|alien","null","present","Italy","ITA","Carychium hellenicum","Animalia","Mollusca","Gastropoda","Ellobiida","Ellobiidae","[""freshwater""]"
"Celosia argentea L.","species","Plantae","alien","null","present","Italy","ITA","Celosia argentea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lamyctes emarginatus Newport, 1844","species","Animalia","alien","null","present","Italy","ITA","Lamyctes emarginatus","Animalia","Arthropoda","Chilopoda","Lithobiomorpha","Henicopidae","[""terrestrial""]"
"Oenothera latipetala (Soldano) Soldano","species","Plantae","alien","invasive","present","Italy","ITA","Oenothera latipetala","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Clytia hummelincki (Leloup, 1935)","species","Animalia","alien","invasive","present","Italy","ITA","Clytia hummelincki","Animalia","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","[""marine""]"
"Ipomoea indica (Burm.) Merr.","species","Plantae","alien","invasive","present","Italy","ITA","Ipomoea indica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Liriope spicata Lour.","species","Plantae","alien","null","present","Italy","ITA","Liriope spicata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Menaethius monoceros Latreille, 1825","species","Animalia","alien","null","present","Italy","ITA","Menaethius monoceros","Animalia","Arthropoda","Malacostraca","Decapoda","Ocypodidae","[""marine""]"
"Roemeria hybrida DC.","species","Plantae","alien","null","present","Italy","ITA","Roemeria hybrida","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Thrips hawaiiensis (Morgan, 1913)","species","Animalia","alien","null","present","Italy","ITA","Thrips hawaiiensis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Cyclanthera pedata Schrad.","species","Plantae","alien","null","present","Italy","ITA","Cyclanthera pedata","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Anthriscus cerefolium Hoffm.","species","Plantae","alien","null","present","Italy","ITA","Anthriscus cerefolium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Salix salamonii (Carrière) Carrière","species","Plantae","alien","null","present","Italy","ITA","Salix salamonii","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Bambusa vulgaris Schrad. ex J.C.Wendl.","species","Plantae","alien","null","present","Italy","ITA","Bambusa vulgaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rhithropanopeus harrisii (Gould, 1841)","species","Animalia","alien","invasive","present","Italy","ITA","Rhithropanopeus harrisii","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","[""marine""]"
"Oenothera lindheimeri (Engelm. & A.Gray) W.L.Wagner & Hoch","species","Plantae","alien","null","present","Italy","ITA","Oenothera lindheimeri","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Adelencyrtus aulacaspidis (Brèthes, 1914)","species","Animalia","alien","null","present","Italy","ITA","Adelencyrtus aulacaspidis","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Prunus persica Stokes","species","Plantae","alien","null","present","Italy","ITA","Prunus persica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Tamarix hampeana Boiss. & Heldr.","species","Plantae","alien","null","present","Italy","ITA","Tamarix hampeana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Tamaricaceae","[""terrestrial""]"
"Rotala indica Koehne","species","Plantae","alien","null","present","Italy","ITA","Rotala indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.","species","Plantae","alien","null","present","Italy","ITA","Armoracia rusticana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Dipsacus laciniatus L.","species","Plantae","alien","null","present","Italy","ITA","Dipsacus laciniatus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Nigella sativa L.","species","Plantae","alien","null","present","Italy","ITA","Nigella sativa","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Xeranthemum annuum L.","species","Plantae","alien","null","present","Italy","ITA","Xeranthemum annuum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Vitis ruggerii Ardenghi, Galasso, Banfi & Lastrucci","species","Plantae","alien","null","present","Italy","ITA","Vitis ruggerii","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Crataegus persimilis Sarg.","species","Plantae","alien","null","present","Italy","ITA","Crataegus persimilis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Womersleyella setacea (Hollenberg) R.E.Norris, 1992","species","Plantae","alien","invasive","present","Italy","ITA","Polysiphonia setacea","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Chaenomeles japonica (Thunb.) Lindl. ex Spach","species","Plantae","alien","null","present","Italy","ITA","Chaenomeles japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Bursatella leachii Blainville, 1817","species","Animalia","alien","null","present","Italy","ITA","Bursatella leachii","Animalia","Mollusca","Gastropoda","Aplysiida","Aplysiidae","[""marine""]"
"Pherusella brevituba Soule, 1951","species","Animalia","alien","null","present","Italy","ITA","Pherusella brevituba","Animalia","Bryozoa","Gymnolaemata","Ctenostomatida","Pherusellidae","[""marine""]"
"Pholcus phalangioides (Fuesslin, 1775)","species","Animalia","alien","null","present","Italy","ITA","Pholcus phalangioides","Animalia","Arthropoda","Arachnida","Araneae","Pholcidae","[""terrestrial""]"
"Cotula australis (Spreng.) Hook.f.","species","Plantae","alien","null","present","Italy","ITA","Cotula australis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Symphyotrichum squamatum (Spreng.) G.L.Nesom","species","Plantae","alien","invasive","present","Italy","ITA","Symphyotrichum subulatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ribes aureum Pursh","species","Plantae","alien","null","present","Italy","ITA","Ribes aureum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Xanthium spinosum L.","species","Plantae","alien","invasive","present","Italy","ITA","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rotala ramosior Koehne","species","Plantae","alien","null","present","Italy","ITA","Rotala ramosior","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Eriocaulon cinereum R.Br.","species","Plantae","alien","null","present","Italy","ITA","Eriocaulon cinereum","Plantae","Tracheophyta","Liliopsida","Poales","Eriocaulaceae","[""terrestrial"",""freshwater""]"
"Chrysojasminum humile (L.) Banfi","species","Plantae","alien","null","present","Italy","ITA","Chrysojasminum humile","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Platycladus orientalis (L.) Franco","species","Plantae","alien","null","present","Italy","ITA","Platycladus orientalis","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Strongyloides robustus","species","Animalia","alien","invasive","present","Italy","ITA","Strongyloides robustus","Animalia","Nematoda","Secernentea","Rhabditida","Strongyloididae","[""host""]"
"Cylindropuntia kleiniae (DC.) F.M.Knuth","species","Plantae","alien","null","present","Italy","ITA","Cylindropuntia kleiniae","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Sicyos angulatus L.","species","Plantae","alien","invasive","present","Italy","ITA","Sicyos angulatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Hedera algeriensis Hibberd","species","Plantae","alien","null","present","Italy","ITA","Hedera algeriensis","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Ferrissia wautieri (Mirolli, 1960)","species","Animalia","alien","invasive","present","Italy","ITA","Ferrissia californica","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planorbidae","[""freshwater""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Italy","ITA","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Citrus trifoliata L.","species","Plantae","alien","null","present","Italy","ITA","Citrus trifoliata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Polanisia trachysperma Torrey & A.Gray","species","Plantae","alien","null","present","Italy","ITA","Polanisia dodecandra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]"
"Leonurus quinquelobatus Gilib.","species","Plantae","alien","null","present","Italy","ITA","Leonurus quinquelobatus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Rhopilema nomadica Galil, 1990","species","Animalia","alien","invasive","present","Italy","ITA","Rhopilema nomadica","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","[""marine""]"
"Ictalurus punctatus (Rafinesque, 1818)","species","Animalia","alien","invasive","present","Italy","ITA","Ictalurus punctatus","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Piptatherum holciforme subsp. holciforme","subspecies","Plantae","alien","null","present","Italy","ITA","Piptatherum holciforme","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cestrum parqui L'Hér.","species","Plantae","alien","invasive","present","Italy","ITA","Cestrum parqui","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Oenothera royfraseri R.R.Gates","species","Plantae","alien","null","present","Italy","ITA","Oenothera royfraseri","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Populus balsamifera L.","species","Plantae","alien","null","present","Italy","ITA","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Viburnum rhytidophyllum Hemsl. ex Forb. & Hemsl.","species","Plantae","alien","null","present","Italy","ITA","Viburnum rhytidophyllum","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Ziziphora capitata L.","species","Plantae","alien","null","present","Italy","ITA","Ziziphora capitata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Ageratum houstonianum Mill.","species","Plantae","alien","null","present","Italy","ITA","Ageratum houstonianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Euphorbia thymifolia L.","species","Plantae","alien","null","present","Italy","ITA","Euphorbia thymifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Lapsana communis L.","species","Plantae","alien","null","present","Italy","ITA","Lapsana communis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amphogona pusilla Hartlaub, 1909","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Amphogona pusilla","Animalia","Cnidaria","Hydrozoa","Trachymedusae","Rhopalonematidae","[""marine""]"
"Aloysia citrodora Palau","species","Plantae","alien","null","present","Italy","ITA","Aloysia citrodora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Pteris multifida Poir.","species","Plantae","alien","null","present","Italy","ITA","Pteris multifida","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]"
"Oenothera depressa Greene","species","Plantae","alien","null","present","Italy","ITA","Oenothera villosa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Brachycaudus rumexicolens (Patch, 1917)","species","Animalia","alien","null","present","Italy","ITA","Brachycaudus rumexicolens","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Sorbaria tomentosa (Lindl.) Rehder","species","Plantae","alien","null","present","Italy","ITA","Sorbaria tomentosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Koelreuteria paniculata Laxm.","species","Plantae","alien","null","present","Italy","ITA","Koelreuteria paniculata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Veronica peregrina L.","species","Plantae","alien","null","present","Italy","ITA","Veronica peregrina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Veronica persica Poir.","species","Plantae","alien","invasive","present","Italy","ITA","Veronica persica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Carpobrotus edulis N.E.Br.","species","Plantae","alien","invasive","present","Italy","ITA","Carpobrotus edulis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Polysiphonia paniculata Mont.","species","Plantae","alien","null","present","Italy","ITA","Polysiphonia paniculata","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Tulipa agenensis Redouté","species","Plantae","alien","null","present","Italy","ITA","Tulipa agenensis","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Setaria faberi R.A.W.Herrm.","species","Plantae","alien","null","present","Italy","ITA","Setaria faberi","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Erosaria turdus (Lamarck, 1810)","species","Animalia","alien","null","present","Italy","ITA","Naria turdus","Animalia","Mollusca","Gastropoda","Littorinimorpha","Cypraeidae","[""marine""]"
"Anoplodactylus californicus Hall, 1912","species","Animalia","alien","null","present","Italy","ITA","Anoplodactylus californicus","Animalia","Arthropoda","Pycnogonida","Pantopoda","Phoxichilidiidae","[""marine""]"
"Cryptopleurum subtile Sharp, 1884","species","Animalia","alien","null","present","Italy","ITA","Cryptopleurum subtile","Animalia","Arthropoda","Insecta","Coleoptera","Hydrophilidae","[""terrestrial""]"
"Lagarosiphon major (Ridl.) Moss","species","Plantae","alien","invasive","present","Italy","ITA","Lagarosiphon major","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Thujopsis dolabrata Siebold & Zucc.","species","Plantae","alien","null","present","Italy","ITA","Thujopsis dolabrata","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Vallisneria americana Michx.","species","Plantae","alien","null","present","Italy","ITA","Vallisneria americana","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Opuntia humifusa (Raf.) Raf.","species","Plantae","alien","invasive","present","Italy","ITA","Opuntia humifusa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Paragoniocotes fulvofasciatus (Picaglia, 1885)","species","Animalia","alien","null","present","Italy","ITA","Paragoniocotes fulvofasciatus","Animalia","Arthropoda","Insecta","Psocodea","Philopteridae","[""host""]"
"Aesculus hippocastanum L.","species","Plantae","alien","null","present","Italy","ITA","Aesculus hippocastanum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Streptopelia senegalensis (Linnaeus, 1766)","species","Animalia","alien","null","present","Italy","ITA","Streptopelia senegalensis","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Amaranthus cruentus L.","species","Plantae","alien","invasive","present","Italy","ITA","Amaranthus cruentus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Arion vulgaris Moquin-Tandon, 1855","species","Animalia","alien","invasive","present","Italy","ITA","Arion vulgaris","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionidae","[""terrestrial""]"
"Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom","species","Plantae","alien","null","present","Italy","ITA","Erythranthe moschata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Phrymaceae","[""terrestrial""]"
"Amaranthus emarginatus subsp. emarginatus","subspecies","Plantae","alien","null","present","Italy","ITA","Amaranthus emarginatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Quercus shumardii Buckley","species","Plantae","alien","null","present","Italy","ITA","Quercus shumardii","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Primula vulgaris subsp. rubra (Sm.) Arcangeli","species","Plantae","alien","null","present","Italy","ITA","Primula acaulis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Cerithium scabridum Philippi, 1848","species","Animalia","alien","null","present","Italy","ITA","Cerithium scabridum","Animalia","Mollusca","Gastropoda","Caenogastropoda","Cerithiidae","[""marine""]"
"Oenothera biennis L.","species","Plantae","alien","invasive","present","Italy","ITA","Oenothera biennis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Isolda pulchella Müller, 1858","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Isolda pulchella","Animalia","Annelida","Polychaeta","Terebellida","Ampharetidae","[""marine""]"
"Wolffia columbiana Karst.","species","Plantae","alien","null","present","Italy","ITA","Wolffia columbiana","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Eudendrium merulum Watson, 1985","species","Animalia","cryptogenic|uncertain","null","present","Italy","ITA","Eudendrium merulum","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Eudendriidae","[""marine""]"
"Rosa virginiana Herrm.","species","Plantae","alien","null","present","Italy","ITA","Rosa virginiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Carex vulpinoidea Michx.","species","Plantae","alien","null","present","Italy","ITA","Carex vulpinoidea","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Francolinus erckelii (Rüppell, 1835)","species","Animalia","alien","null","present","Italy","ITA","Francolinus erckelii","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
