"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Namibia","NAM","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Boerhavia coccinea Mill.","species","Plantae","alien","null","present","Namibia","NAM","Boerhavia coccinea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Opuntia microdasys (Lehm.) Lehm. ex Pfeiff.","species","Plantae","alien","invasive","present","Namibia","NAM","Opuntia microdasys","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Hibiscus trionum L.","species","Plantae","alien","null","present","Namibia","NAM","Hibiscus trionum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Eclipta prostrata L.","species","Plantae","alien","null","present","Namibia","NAM","Eclipta alba","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Datura stramonium L.","species","Plantae","alien","invasive","present","Namibia","NAM","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Cardiospermum grandiflorum Sw.","species","Plantae","alien","invasive","present","Namibia","NAM","Cardiospermum grandiflorum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Tamarix ramosissima Ledeb.","species","Plantae","alien","null","present","Namibia","NAM","Tamarix ramosissima","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Tamaricaceae","[""terrestrial""]"
"Tamarix aphylla (L.) H.Karst.","species","Plantae","alien","null","present","Namibia","NAM","Tamarix aphylla","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Tamaricaceae","[""terrestrial""]"
"Plantago lanceolata L.","species","Plantae","alien","null","present","Namibia","NAM","Plantago lanceolata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Oenothera indecora subsp. indecora","subspecies","Plantae","alien","null","present","Namibia","NAM","Oenothera indecora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Psidium guajava L.","species","Plantae","alien","invasive","present","Namibia","NAM","Psidium guajava","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Zea mays L.","species","Plantae","alien","null","present","Namibia","NAM","Zea mays","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Melanthera pungens var. albinervia (O.Hoffm.) Beentje","variety","Plantae","alien","null","present","Namibia","NAM","Lipotriche pungens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mirabilis viscosa Cav.","species","Plantae","alien","null","present","Namibia","NAM","Mirabilis viscosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
