"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Broussonetia papyrifera Vent.","species","Plantae","alien","invasive","present","Philippines","PHL","Broussonetia papyrifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Lycopersicum esculentum Mill.","species","Plantae","alien","null","present","Philippines","PHL","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Asclepias curassavica L.","species","Plantae","alien","null","present","Philippines","PHL","Asclepias curassavica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Pontoscolex corethrurus (Mueller)","species","Animalia","alien","null","present","Philippines","PHL","Pontoscolex corethrurus","Animalia","Annelida","Clitellata","Haplotaxida","Glossoscolecidae","[""terrestrial""]",
"Rhoeo discolor (L'Hér.) Hance","species","Plantae","alien","null","present","Philippines","PHL","Tradescantia spathacea","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Biophytum sensitivum (L.) DC.","species","Plantae","alien","null","present","Philippines","PHL","Biophytum sensitivum","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Zebrina pendula Schnizl.","species","Plantae","alien","null","present","Philippines","PHL","Tradescantia zebrina","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Sonchus oleraceus L.","species","Plantae","alien","null","present","Philippines","PHL","Sonchus oleraceus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","invasive","present","Philippines","PHL","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]",
"Pterygoplichthys pardalis (Castelnau, 1855)","species","Animalia","alien","invasive","present","Philippines","PHL","Pterygoplichthys pardalis","Animalia","Chordata","Actinopterygii","Siluriformes","Loricariidae","[""freshwater""]",
"Plantago major L.","species","Plantae","alien","null","present","Philippines","PHL","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Cucumis melo L.","species","Plantae","alien","null","present","Philippines","PHL","Cucumis melo","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Flemingia strobilifera (L.) R.Br.","species","Plantae","alien","null","present","Philippines","PHL","Flemingia strobilifera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Rattus exulans (Peale, 1848)","species","Animalia","alien","null","present","Philippines","PHL","Rattus exulans","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]",
"Cardiospermum halicacabum L.","species","Plantae","alien","null","present","Philippines","PHL","Cardiospermum halicacabum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Hyptis suaveolens (L.) Poir., 1806","species","Plantae","alien","null","present","Philippines","PHL","Mesosphaerum suaveolens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Lactuca sativa L.","species","Plantae","alien","null","present","Philippines","PHL","Lactuca sativa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Bryophyllum pinnatum (Lam.) Kurz","species","Plantae","alien","null","present","Philippines","PHL","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Piper retrofractum Vahl","species","Plantae","alien","null","present","Philippines","PHL","Piper retrofractum","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Canavalia ensiformis (L.) DC.","species","Plantae","alien","null","present","Philippines","PHL","Canavalia ensiformis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vandellia crustacea (L.) Benth.","species","Plantae","alien","null","present","Philippines","PHL","Torenia crustacea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial"",""freshwater""]",
"Abrus precatorius L.","species","Plantae","alien","null","present","Philippines","PHL","Abrus precatorius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cassia hirsuta L.","species","Plantae","alien","null","present","Philippines","PHL","Senna hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Murraya exotica L.","species","Plantae","alien","null","present","Philippines","PHL","Murraya paniculata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Asparagus plumosus Baker","species","Plantae","alien","null","present","Philippines","PHL","Asparagus setaceus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Piaractus brachypomus (Cuvier, 1818)","species","Animalia","alien","invasive","present","Philippines","PHL","Piaractus brachypomus","Animalia","Chordata","Actinopterygii","Characiformes","Serrasalmidae","[""freshwater""]",
"Pangasianodon hypophthalmus (Sauvage, 1878)","species","Animalia","alien","null","present","Philippines","PHL","Pangasianodon hypophthalmus","Animalia","Chordata","Actinopterygii","Siluriformes","Pangasiidae","[""freshwater""]",
"Cestrum nocturnum L.","species","Plantae","alien","null","present","Philippines","PHL","Cestrum nocturnum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Zea mays L.","species","Plantae","alien","null","present","Philippines","PHL","Zea mays","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Trianthema portulacastrum L.","species","Plantae","alien","null","present","Philippines","PHL","Trianthema portulacastrum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]",
"Brunfelsia acuminata (Pohl) Benth.","species","Plantae","alien","null","present","Philippines","PHL","Brunfelsia brasiliensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Ananas sativus Schult. & Schult.f.","species","Plantae","alien","null","present","Philippines","PHL","Ananas comosus","Plantae","Tracheophyta","Liliopsida","Poales","Bromeliaceae","[""terrestrial""]",
"Carassius auratus (Linnaeus, 1758)","species","Animalia","alien","null","present","Philippines","PHL","Carassius auratus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Passiflora foetida L.","species","Plantae","alien","null","present","Philippines","PHL","Passiflora foetida","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Jussiaea linifolia Vahl","species","Plantae","alien","null","present","Philippines","PHL","Ludwigia hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Averrhoa bilimbi L.","species","Plantae","alien","null","present","Philippines","PHL","Averrhoa bilimbi","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Quadrastichus erythrinae Kim, 2004","species","Animalia","alien","null","present","Philippines","PHL","Quadrastichus erythrinae","Animalia","Arthropoda","Insecta","Hymenoptera","Eulophidae","[""terrestrial""]",
"Canna flaccida Salisb.","species","Plantae","alien","null","present","Philippines","PHL","Canna flaccida","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]",
"Abelmoschus esculentus Moench","species","Plantae","alien","null","present","Philippines","PHL","Abelmoschus esculentus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Helianthus annuus L.","species","Plantae","alien","null","present","Philippines","PHL","Helianthus annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Rhinella marina (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Philippines","PHL","Rhinella marina","Animalia","Chordata","Amphibia","Anura","Bufonidae","[""terrestrial"",""freshwater""]",
"Crescentia cujete L.","species","Plantae","alien","null","present","Philippines","PHL","Crescentia cujete","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Jatropha gossypiifolia L.","species","Plantae","alien","null","present","Philippines","PHL","Jatropha gossypiifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Channa striata (Bloch, 1793)","species","Animalia","alien","invasive","present","Philippines","PHL","Channa striata","Animalia","Chordata","Actinopterygii","Perciformes","Channidae","[""freshwater"",""brackish""]",
"Euphorbia prostrata Ait.","species","Plantae","alien","null","present","Philippines","PHL","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Blechnum brownei Juss.","species","Plantae","alien","null","present","Philippines","PHL","Ruellia blechum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Impatiens balsamina L.","species","Plantae","alien","null","present","Philippines","PHL","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]",
"Aristolochia elegans Mast.","species","Plantae","alien","null","present","Philippines","PHL","Aristolochia elegans","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]",
"Medicago denticulata Willd.","species","Plantae","alien","null","present","Philippines","PHL","Medicago polymorpha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Allium cepa L.","species","Plantae","alien","null","present","Philippines","PHL","Allium cepa","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Amaranthus viridis L.","species","Plantae","alien","null","present","Philippines","PHL","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Saccharum officinarum L.","species","Plantae","alien","null","present","Philippines","PHL","Saccharum officinarum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Pithecollobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Philippines","PHL","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Muehlenbeckia platyclada (F.Muell.) Meisn.","species","Plantae","alien","null","present","Philippines","PHL","Muehlenbeckia platyclados","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Pelodiscus sinensis (Wiegmann, 1835)","species","Animalia","alien","null","present","Philippines","PHL","Pelodiscus sinensis","Animalia","Chordata","Reptilia","Testudines","Trionychidae","[""terrestrial"",""freshwater""]",
"Curcuma longa L.","species","Plantae","alien","null","present","Philippines","PHL","Curcuma longa","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Aglaia odorata Lour.","species","Plantae","alien","null","present","Philippines","PHL","Aglaia odorata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Indigofera tinctoria L.","species","Plantae","alien","null","present","Philippines","PHL","Indigofera tinctoria","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cyathula prostrata Blume","species","Plantae","alien","null","present","Philippines","PHL","Cyathula prostrata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Spathodea campanulata P.Beauv.","species","Plantae","alien","null","present","Philippines","PHL","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Caladium bicolor (Aiton) Vent.","species","Plantae","alien","null","present","Philippines","PHL","Caladium bicolor","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Amynthas corticis (Kinberg, 1867)","species","Animalia","alien","null","present","Philippines","PHL","Amynthas corticis","Animalia","Annelida","Clitellata","Opisthopora","Megascolecidae","[""terrestrial""]",
"Basella rubra L.","species","Plantae","alien","null","present","Philippines","PHL","Basella alba","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Basellaceae","[""terrestrial""]",
"Passiflora quadrangularis L.","species","Plantae","alien","null","present","Philippines","PHL","Passiflora quadrangularis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Plumeria acutifolia Poir.","species","Plantae","alien","null","present","Philippines","PHL","Plumeria rubra","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Asparagus sprengeri Regel","species","Plantae","alien","null","present","Philippines","PHL","Asparagus aethiopicus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Crotalaria verrucosa L.","species","Plantae","alien","null","present","Philippines","PHL","Crotalaria verrucosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Graptophyllum pictum Griff.","species","Plantae","alien","null","present","Philippines","PHL","Graptophyllum pictum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Rhynchophorus ferrugineus Heyne, A.-Taschenberg & O., 1908","species","Animalia","alien","null","present","Philippines","PHL","Rhynchophorus ferrugineus","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]",
"Enterolobium saman (Jacq.) Prain","species","Plantae","alien","null","present","Philippines","PHL","Albizia saman","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ficus elastica Roxb.","species","Plantae","alien","null","present","Philippines","PHL","Ficus elastica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Hypseleotris agilis Herre, 1927","species","Animalia","native|alien","invasive","present","Philippines","PHL","Giuris margaritacea","Animalia","Chordata","Actinopterygii","Perciformes","Eleotridae","[""freshwater"",""brackish"",""marine""]",
"Ipomoea purpurea (L.) Roth","species","Plantae","alien","null","present","Philippines","PHL","Ipomoea purpurea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Sida retusa L.","species","Plantae","alien","null","present","Philippines","PHL","Sida alnifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Centrosema plumieri Benth.","species","Plantae","alien","null","present","Philippines","PHL","Centrosema plumieri","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ipomoea triloba L.","species","Plantae","alien","null","present","Philippines","PHL","Ipomoea triloba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Allamanda cathartica L.","species","Plantae","alien","null","present","Philippines","PHL","Allamanda cathartica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Lawsonia inermis L.","species","Plantae","alien","null","present","Philippines","PHL","Lawsonia inermis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Triphasia trifoliata (L.) DC.","species","Plantae","alien","null","present","Philippines","PHL","Triphasia trifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Prosopis vidaliana Naves","species","Plantae","alien","null","present","Philippines","PHL","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Malachra capitata L.","species","Plantae","alien","null","present","Philippines","PHL","Malachra capitata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Barbodes gonionotus (Bleeker, 1849)","species","Animalia","alien","invasive","present","Philippines","PHL","Barbonymus gonionotus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]",
"Puntigrus tetrazona (Bleeker, 1855)","species","Animalia","alien","null","present","Philippines","PHL","Puntigrus tetrazona","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]",
"Sansevieria zeylanica (L.) Willd.","species","Plantae","alien","null","present","Philippines","PHL","Sansevieria zeylanica","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Allamanda hendersonii Bull.","species","Plantae","alien","null","present","Philippines","PHL","Allamanda cathartica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Melia azedarach L.","species","Plantae","alien","null","present","Philippines","PHL","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Lochnera rosea (L.) Rchb.","species","Plantae","alien","null","present","Philippines","PHL","Catharanthus roseus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Aplocheilus panchax (Hamilton, 1822)","species","Animalia","alien","null","present","Philippines","PHL","Aplocheilus panchax","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Aplocheilidae","[""freshwater"",""brackish""]",
"Acacia mangium Willd.","species","Plantae","alien","null","present","Philippines","PHL","Acacia mangium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Glossogobius giurus (Hamilton, 1822)","species","Animalia","native|alien","invasive","present","Philippines","PHL","Glossogobius giuris","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""freshwater"",""brackish"",""marine""]",
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","invasive","present","Philippines","PHL","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Hyptis spicigera Lam.","species","Plantae","alien","null","present","Philippines","PHL","Cantinoa americana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Jatropha curcas L.","species","Plantae","alien","null","present","Philippines","PHL","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Chitala ornata (Gray, 1831)","species","Animalia","alien","null","present","Philippines","PHL","Chitala ornata","Animalia","Chordata","Actinopterygii","Osteoglossiformes","Notopteridae","[""freshwater""]",
"Imperata cylindrica (L.) P.Beauv.","species","Plantae","alien","invasive","present","Philippines","PHL","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Mimosa pudica L.","species","Plantae","alien","null","present","Philippines","PHL","Mimosa pudica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Anredera scandens (L.) Moq.","species","Plantae","alien","null","present","Philippines","PHL","Fallopia scandens","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Lepomis macrochirus Rafinesque, 1819","species","Animalia","alien","null","present","Philippines","PHL","Lepomis macrochirus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]",
"Quassia amara L.","species","Plantae","alien","null","present","Philippines","PHL","Quassia amara","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Simaroubaceae","[""terrestrial""]",
"Alternanthera versicolor (Lem.) Regel","species","Plantae","alien","null","present","Philippines","PHL","Alternanthera ficoidea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Triumfetta semitriloba Jacq.","species","Plantae","alien","null","present","Philippines","PHL","Triumfetta semitriloba","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cajanus cajan (L.) Millsp.","species","Plantae","alien","null","present","Philippines","PHL","Cajanus cajan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Salvinia molesta D.Mitch.","species","Plantae","alien","invasive","present","Philippines","PHL","Salvinia molesta","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]",
"Brunfelsia americana L.","species","Plantae","alien","null","present","Philippines","PHL","Brunfelsia americana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Annona muricata L.","species","Plantae","alien","null","present","Philippines","PHL","Annona muricata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Piper aduncum L.","species","Plantae","alien","invasive","present","Philippines","PHL","Piper aduncum","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Castilloa elastica","species","Plantae","alien","null","present","Philippines","PHL","Castilloa elastica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Gossypium brasiliense Macfad.","species","Plantae","alien","null","present","Philippines","PHL","Gossypium hirsutum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Benincasa hispida (Thunb.) Cogn.","species","Plantae","alien","null","present","Philippines","PHL","Benincasa pruriens","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Malvaviscus pilosus (Sw.) DC.","species","Plantae","alien","null","present","Philippines","PHL","Malvaviscus arboreus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Operculina tuberosa (L.) Meisn.","species","Plantae","alien","null","present","Philippines","PHL","Distimake tuberosus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Achyranthes aspera L.","species","Plantae","alien","null","present","Philippines","PHL","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Thunbergia alata Sims","species","Plantae","alien","null","present","Philippines","PHL","Thunbergia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Gmelina arborea Roxb. ex Sm.","species","Plantae","alien","null","present","Philippines","PHL","Gmelina arborea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Amatitlania nigrofasciata (Günther, 1867)","species","Animalia","alien","null","present","Philippines","PHL","Amatitlania nigrofasciata","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]",
"Polianthes tuberosa L.","species","Plantae","alien","null","present","Philippines","PHL","Polianthes tuberosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Chromolaena odorata (L.) R.M.King & H.Rob.","species","Plantae","alien","invasive","present","Philippines","PHL","Chromolaena odorata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Panicum maximum Jacq.","species","Plantae","alien","null","present","Philippines","PHL","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cucurbita maxima Duchesne","species","Plantae","alien","null","present","Philippines","PHL","Cucurbita maxima","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Peperomia pellucida Kunth","species","Plantae","alien","null","present","Philippines","PHL","Peperomia pellucida","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Psophocarpus tetragonolobus DC.","species","Plantae","alien","null","present","Philippines","PHL","Psophocarpus tetragonolobus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Mollugo oppositifolia L.","species","Plantae","alien","null","present","Philippines","PHL","Glinus oppositifolius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Molluginaceae","[""terrestrial""]",
"Lagerstroemia indica L.","species","Plantae","alien","null","present","Philippines","PHL","Lagerstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Solanum melongena L.","species","Plantae","alien","null","present","Philippines","PHL","Solanum melongena","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Belamcanda chinensis (L.) DC.","species","Plantae","alien","null","present","Philippines","PHL","Iris domestica","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]",
"Phaseolus semierectus L.","species","Plantae","alien","null","present","Philippines","PHL","Macroptilium lathyroides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Hylarana erythraea (Schlegel, 1837)","species","Animalia","native|alien","null","present","Philippines","PHL","Hylarana erythraea","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]",
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","null","present","Philippines","PHL","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Desmodium lasiocarpum (P.Beauv.) DC.","species","Plantae","alien","null","present","Philippines","PHL","Desmodium velutinum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Anacardium occidentale L.","species","Plantae","alien","null","present","Philippines","PHL","Anacardium occidentale","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Jatropha podagrica Hook.","species","Plantae","alien","null","present","Philippines","PHL","Jatropha podagrica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Asparagus officinalis L.","species","Plantae","alien","null","present","Philippines","PHL","Asparagus officinalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Michelia champaca L.","species","Plantae","alien","null","present","Philippines","PHL","Magnolia champaca","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]",
"Scoparia dulcis L.","species","Plantae","alien","null","present","Philippines","PHL","Scoparia dulcis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Litopenaeus vannamei (Boone, 1931)","species","Animalia","alien","invasive","present","Philippines","PHL","Litopenaeus vannamei","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""brackish"",""marine""]",
"Cherax quadricarinatus (von Martins, 1868)","species","Animalia","alien","invasive","present","Philippines","PHL","Cherax quadricarinatus","Animalia","Arthropoda","Malacostraca","Decapoda","Parastacidae","[""freshwater""]",
"Desmodium scorpiurus (Sw.) Desv.","species","Plantae","alien","null","present","Philippines","PHL","Desmodium scorpiurus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","null","present","Philippines","PHL","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]",
"Oldenlandia corymbosa L.","species","Plantae","alien","null","present","Philippines","PHL","Oldenlandia corymbosa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Stachytarpheta jamaicensis (L.) Vahl","species","Plantae","alien","null","present","Philippines","PHL","Stachytarpheta jamaicensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Eichhornia crassipes Solms","species","Plantae","alien","null","present","Philippines","PHL","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]",
"Amaranthus caudatus L.","species","Plantae","alien","null","present","Philippines","PHL","Amaranthus caudatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Passer montanus (Linnaeus, 1758)","species","Animalia","alien","null","present","Philippines","PHL","Passer montanus","Animalia","Chordata","Aves","Passeriformes","Passeridae","[""terrestrial""]",
