"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Commelina virginica L.","species","Plantae","alien","null","present","India","IND","Commelina virginica","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Eucalyptus pilularis Sm.","species","Plantae","alien","null","present","India","IND","Eucalyptus pilularis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Cynodon plectostachyus Pilg.","species","Plantae","alien","null","present","India","IND","Cynodon plectostachyus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Bauhinia monandra Kurz","species","Plantae","alien","null","present","India","IND","Bauhinia monandra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Xiphophorus hellerii Heckel, 1848","species","Animalia","alien","null","present","India","IND","Xiphophorus hellerii","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]",
"Heterotis rotundifolia (Sm.) Jacq.-Fél.","species","Plantae","alien","null","present","India","IND","Heterotis rotundifolia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Tephrosia vogelii Hook.f.","species","Plantae","alien","null","present","India","IND","Tephrosia vogelii","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Xanthium spinosum L.","species","Plantae","alien","null","present","India","IND","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Verbascum arcturus L.","species","Plantae","alien","null","present","India","IND","Verbascum arcturus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]",
"Dracaena reflexa Lam.","species","Plantae","alien","null","present","India","IND","Dracaena reflexa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Dombeya spectabilis Boj.","species","Plantae","alien","null","present","India","IND","Dombeya spectabilis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Ophiopogon jaburan Lodd.","species","Plantae","alien","null","present","India","IND","Ophiopogon jaburan","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Eucalyptus moluccana Roxb.","species","Plantae","alien","null","present","India","IND","Eucalyptus moluccana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Phalaris arundinacea L.","species","Plantae","alien","invasive","present","India","IND","Phalaris arundinacea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]",
"Vigna hosei (Craib) Backer","species","Plantae","alien","null","present","India","IND","Vigna hosei","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Chrozophora rottleri (Geiseler) Spreng.","species","Plantae","alien","null","present","India","IND","Chrozophora rottleri","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Cryptostegia madagascariensis Bojer","species","Plantae","alien","null","present","India","IND","Cryptostegia madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Andira inermis (W.Wright) DC.","species","Plantae","alien","null","present","India","IND","Andira inermis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Chloris gayana Kunth","species","Plantae","alien","null","present","India","IND","Chloris gayana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Piper betle L.","species","Plantae","alien","null","present","India","IND","Piper betle","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Habranthus tubispathus (L'Hér.) Traub","species","Plantae","alien","null","present","India","IND","Habranthus tubispathus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Euphorbia hypericifolia L.","species","Plantae","alien","null","present","India","IND","Euphorbia hypericifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Dignathia hirtella Stapf","species","Plantae","alien","null","present","India","IND","Dignathia hirtella","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cereus repandus Mill.","species","Plantae","alien","null","present","India","IND","Cereus repandus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Ixora finlaysoniana Wall. & G.Don","species","Plantae","alien","null","present","India","IND","Ixora finlaysoniana","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Eucalyptus bigalerita F.Muell.","species","Plantae","alien","null","present","India","IND","Eucalyptus bigalerita","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Haemanthus coccineus L.","species","Plantae","alien","null","present","India","IND","Haemanthus coccineus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Populus deltoides W.Bartram ex Marshall","species","Plantae","alien","null","present","India","IND","Populus deltoides","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]",
"Clethra arborea Aiton","species","Plantae","alien","null","present","India","IND","Clethra arborea","Plantae","Tracheophyta","Magnoliopsida","Ericales","Clethraceae","[""terrestrial""]",
"Zoysia japonica Steud.","species","Plantae","alien","null","present","India","IND","Zoysia japonica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""freshwater"",""brackish""]",
"Gleditsia triacanthos L.","species","Plantae","alien","null","present","India","IND","Gleditsia triacanthos","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Muntingia calabura L.","species","Plantae","alien","invasive","present","India","IND","Muntingia calabura","Plantae","Tracheophyta","Magnoliopsida","Malvales","Muntingiaceae","[""terrestrial""]",
"Hymenocallis littoralis Salisb.","species","Plantae","alien","null","present","India","IND","Hymenocallis littoralis","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Sandoricum koetjape Merr.","species","Plantae","alien","null","present","India","IND","Sandoricum koetjape","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Heliotropium indicum L.","species","Plantae","alien","invasive","present","India","IND","Heliotropium indicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]",
"Cycas revoluta Thunb.","species","Plantae","alien","null","present","India","IND","Cycas revoluta","Plantae","Tracheophyta","Cycadopsida","Cycadales","Cycadaceae","[""terrestrial""]",
"Clerodendrum chinense (Osb.) Mabb.","species","Plantae","alien","null","present","India","IND","Clerodendrum chinense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Sophora secundiflora (Ortega) Lag. ex DC.","species","Plantae","alien","null","present","India","IND","Sophora secundiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Justicia debilis Vahl","species","Plantae","alien","null","present","India","IND","Justicia debilis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Brachychiton rupestris (Lindl.) K.Schum.","species","Plantae","alien","null","present","India","IND","Brachychiton rupestris","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Zea mexicana (Schrad.) Kuntze","species","Plantae","alien","null","present","India","IND","Zea mexicana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Eschscholzia californica Cham.","species","Plantae","alien","null","present","India","IND","Eschscholzia californica","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
"Polygala myrtifolia L.","species","Plantae","alien","null","present","India","IND","Polygala myrtifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Polygalaceae","[""terrestrial""]",
"Merremia peltata (L.) Merr.","species","Plantae","alien","invasive","present","India","IND","Decalobanthus peltatus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Erigeron annuus Pers.","species","Plantae","alien","null","present","India","IND","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Lantana trifolia L.","species","Plantae","alien","null","present","India","IND","Lantana trifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Clematis vitalba L.","species","Plantae","alien","invasive","present","India","IND","Clematis vitalba","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]",
"Ilex opaca Soland. ex Ait.","species","Plantae","alien","null","present","India","IND","Ilex opaca","Plantae","Tracheophyta","Magnoliopsida","Aquifoliales","Aquifoliaceae","[""terrestrial""]",
"Pereskia bleo DC.","species","Plantae","alien","null","present","India","IND","Pereskia bleo","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Pandorea jasminoides Schum","species","Plantae","alien","null","present","India","IND","Pandorea jasminoides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Garcinia livingstonei T.Anderson","species","Plantae","alien","null","present","India","IND","Garcinia livingstonei","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Clusiaceae","[""terrestrial""]",
"Pelargonium domesticum L.H.Bailey","species","Plantae","alien","null","present","India","IND","Pelargonium domesticum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]",
"Caesalpinia violacea Standl.","species","Plantae","alien","null","present","India","IND","Caesalpinia violacea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Aleurites rockinghamensis (Baill.) P.I.Forst.","species","Plantae","alien","null","present","India","IND","Aleurites rockinghamensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Monarda fistulosa L.","species","Plantae","alien","null","present","India","IND","Monarda fistulosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Vallisneria spiralis L.","species","Plantae","alien","null","present","India","IND","Vallisneria spiralis","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]",
"Silene coeli-rosa (L.) Godr.","species","Plantae","alien","null","present","India","IND","Eudianthe coeli-rosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Euphorbia peplus L.","species","Plantae","alien","null","present","India","IND","Euphorbia peplus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Ocimum africanum Lour.","species","Plantae","alien","null","present","India","IND","Ocimum africanum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Indigofera linnaei Ali","species","Plantae","alien","invasive","present","India","IND","Indigofera linnaei","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Billardiera heterophylla (Lindl.) L.W.Cayzer & Crisp","species","Plantae","alien","null","present","India","IND","Billardiera heterophylla","Plantae","Tracheophyta","Magnoliopsida","Apiales","Pittosporaceae","[""terrestrial""]",
"Hibiscus rosa-sinensis L.","species","Plantae","alien","null","present","India","IND","Hibiscus rosa-sinensis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cosmos sulphureus Cav.","species","Plantae","alien","null","present","India","IND","Cosmos sulphureus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Dorstenia bahiensis Klotzsch","species","Plantae","alien","null","present","India","IND","Dorstenia bahiensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Cardamine hirsuta L.","species","Plantae","alien","invasive","present","India","IND","Cardamine hirsuta","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Jasminum bignoniaceum Wall. ex G.Don","species","Plantae","alien","null","present","India","IND","Chrysojasminum bignoniaceum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Dicliptera heterostegia Nees","species","Plantae","alien","null","present","India","IND","Dicliptera heterostegia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Caryota urens L.","species","Plantae","alien","null","present","India","IND","Caryota urens","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Searsia tomentosa (L.) F.A.Barkley","species","Plantae","alien","null","present","India","IND","Searsia tomentosa","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Origanum majorana L.","species","Plantae","alien","null","present","India","IND","Origanum majorana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Vasconcellea pubescens A.DC.","species","Plantae","alien","null","present","India","IND","Vasconcellea pubescens","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Caricaceae","[""terrestrial""]",
"Smithiantha zebrina Kuntze","species","Plantae","alien","null","present","India","IND","Smithiantha zebrina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Gesneriaceae","[""terrestrial""]",
"Cyclanthus bipartitus Poit. ex A.Rich.","species","Plantae","alien","null","present","India","IND","Cyclanthus bipartitus","Plantae","Tracheophyta","Liliopsida","Pandanales","Cyclanthaceae","[""terrestrial""]",
"Bauhinia purpurea L.","species","Plantae","alien","null","present","India","IND","Bauhinia purpurea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Pachystachys coccinea Nees","species","Plantae","alien","null","present","India","IND","Pachystachys coccinea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Schizanthus pinnatus Ruiz & Pav.","species","Plantae","alien","null","present","India","IND","Schizanthus pinnatus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Holarrhena floribunda T.Durand & Schinz","species","Plantae","alien","null","present","India","IND","Holarrhena floribunda","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Dorstenia contrajerva L.","species","Plantae","alien","null","present","India","IND","Dorstenia contrajerva","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Taxillus tomentosus Tiegh.","species","Plantae","alien","null","present","India","IND","Taxillus tomentosus","Plantae","Tracheophyta","Magnoliopsida","Santalales","Loranthaceae","[""terrestrial""]",
"Ziziphus joazeiro Mart.","species","Plantae","alien","null","present","India","IND","Sarcomphalus joazeiro","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]",
"Angelonia gardneri (G.Nicholson) Hook.","species","Plantae","alien","null","present","India","IND","Angelonia salicariifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Medicago sativa L.","species","Plantae","alien","null","present","India","IND","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vernonia elliptica DC.","species","Plantae","alien","null","present","India","IND","Tarlmounia elliptica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Herissantia crispa (L.) Brizicky","species","Plantae","alien","null","present","India","IND","Herissantia crispa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Dentella repens J.R.Forst. & G.Forst.","species","Plantae","alien","null","present","India","IND","Dentella repens","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Lepisiota frauenfeldi integra (Forel, 1894)","species","Animalia","alien","null","present","India","IND","Tapinoma minutum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Tradescantia spathacea Sw.","species","Plantae","alien","null","present","India","IND","Tradescantia spathacea","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Spigelia anthelmia L.","species","Plantae","alien","null","present","India","IND","Spigelia anthelmia","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Loganiaceae","[""terrestrial""]",
"Handroanthus chrysanthus (Jacq.) S.O.Grose","species","Plantae","alien","null","present","India","IND","Handroanthus chrysanthus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Serissa japonica (Thunb.) Thunb.","species","Plantae","alien","null","present","India","IND","Serissa japonica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Taxodium distichum Rich.","species","Plantae","alien","null","present","India","IND","Taxodium distichum","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]",
"Quercus ilex L.","species","Plantae","alien","null","present","India","IND","Quercus ilex","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]",
"Lupinus pilosus L.","species","Plantae","alien","null","present","India","IND","Lupinus pilosus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Poecilia reticulata Peters, 1859","species","Animalia","alien","invasive","present","India","IND","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]",
"Tibouchina urvilleana Cogn.","species","Plantae","alien","null","present","India","IND","Tibouchina urvilleana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Ceratonia siliqua L.","species","Plantae","alien","null","present","India","IND","Ceratonia siliqua","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Solanum anguivi Lam.","species","Plantae","alien","null","present","India","IND","Solanum anguivi","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Senna fruticosa (Mill.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","India","IND","Senna fruticosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Schaueria calycotricha Nees","species","Plantae","alien","null","present","India","IND","Schaueria calycotricha","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Acacia linifolia (Vent.) Willd.","species","Plantae","alien","null","present","India","IND","Acacia linifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Solanum wrightii Benth.","species","Plantae","alien","null","present","India","IND","Solanum wrightii","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Tabernaemontana dichotoma Roxb. ex Wall.","species","Plantae","alien","null","present","India","IND","Tabernaemontana dichotoma","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Pritchardia pacifica Seem. & H.Wendl.","species","Plantae","alien","null","present","India","IND","Pritchardia pacifica","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Amaranthus retroflexus L.","species","Plantae","alien","null","present","India","IND","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Pereskia grandiflora hort. ex Pfeiff.","species","Plantae","alien","null","present","India","IND","Pereskia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Alcea rosea L.","species","Plantae","alien","null","present","India","IND","Alcea rosea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Sabal minor (Jacq.) Pers.","species","Plantae","alien","null","present","India","IND","Sabal minor","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Salvia officinalis L.","species","Plantae","alien","null","present","India","IND","Salvia officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Lissachatina fulica (Férussac, 1821)","species","Animalia","alien","null","present","India","IND","Lissachatina fulica","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]",
"Eleutherine bulbosa Urb.","species","Plantae","alien","null","present","India","IND","Eleutherine bulbosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]",
"Chrysobalanus icaco L.","species","Plantae","alien","null","present","India","IND","Chrysobalanus icaco","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Chrysobalanaceae","[""terrestrial""]",
"Senna sophera (L.) Roxb.","species","Plantae","alien","null","present","India","IND","Senna sophera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Coccoloba uvifera L.","species","Plantae","alien","null","present","India","IND","Coccoloba uvifera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Melaleuca quinquenervia (Cav.) S.T.Blake","species","Plantae","alien","invasive","present","India","IND","Melaleuca quinquenervia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Reseda luteola L.","species","Plantae","alien","null","present","India","IND","Reseda luteola","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]",
"Pterocarpus indicus Willd.","species","Plantae","alien","null","present","India","IND","Pterocarpus indicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Solanum sisymbriifolium Lam.","species","Plantae","alien","null","present","India","IND","Solanum sisymbriifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Begonia hirtella Link","species","Plantae","alien","null","present","India","IND","Begonia hirtella","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Begoniaceae","[""terrestrial""]",
"Datura innoxia Mill.","species","Plantae","alien","invasive","present","India","IND","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Lantana montevidensis (Spreng.) Briq.","species","Plantae","alien","null","present","India","IND","Lantana montevidensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Kalanchoe pinnata Pers.","species","Plantae","alien","invasive","present","India","IND","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Nicotiana x sanderae W.Watson","hybrid_formula","Plantae","alien","null","present","India","IND","Nicotiana alata x forgetiana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Babiana villosa (Sol.) Ker Gawl.","species","Plantae","alien","null","present","India","IND","Babiana villosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]",
"Strobilanthes sinuata J.R.I.Wood","species","Plantae","alien","null","present","India","IND","Strobilanthes sinuata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Technomyrmex albipes (Smith, 1861)","species","Animalia","alien","null","present","India","IND","Technomyrmex albipes","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Dimorphotheca sinuata DC.","species","Plantae","alien","null","present","India","IND","Dimorphotheca sinuata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Melinis minutiflora P.Beauv.","species","Plantae","alien","null","present","India","IND","Melinis minutiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Callistemon citrinus (Curtis) Skeels","species","Plantae","alien","null","present","India","IND","Callistemon citrinus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Malus sylvestris Mill.","species","Plantae","alien","null","present","India","IND","Malus sylvestris","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","India","IND","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]",
"Lepisiota opaca (Forel, 1892)","species","Animalia","alien","null","present","India","IND","Lepisiota opaca","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Asphodelus tenuifolius Cav.","species","Plantae","alien","null","present","India","IND","Asphodelus tenuifolius","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]",
"Amphilophium buccinatorium (DC.) L.G.Lohmann","species","Plantae","alien","null","present","India","IND","Amphilophium buccinatorium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Stewartia pseudocamellia Maxim.","species","Plantae","alien","null","present","India","IND","Stewartia pseudocamellia","Plantae","Tracheophyta","Magnoliopsida","Ericales","Theaceae","[""terrestrial""]",
"Ercilla spicata Moq.","species","Plantae","alien","null","present","India","IND","Ercilla spicata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]",
"Hibiscus vitifolius L.","species","Plantae","alien","null","present","India","IND","Hibiscus vitifolius","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Macroptilium lathyroides (L.) Urb.","species","Plantae","alien","invasive","present","India","IND","Macroptilium lathyroides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Dactyloctenium australe Steud.","species","Plantae","alien","null","present","India","IND","Dactyloctenium australe","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Iberis umbellata L.","species","Plantae","alien","null","present","India","IND","Iberis umbellata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Albizia saman (Jacq.) Merr.","species","Plantae","alien","null","present","India","IND","Albizia saman","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Passiflora foetida L.","species","Plantae","alien","invasive","present","India","IND","Passiflora foetida","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Solandra grandiflora Sw.","species","Plantae","alien","null","present","India","IND","Solandra grandiflora","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Gigantochloa verticillata Munro","species","Plantae","alien","null","present","India","IND","Gigantochloa verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Myosotis laxa Lehm.","species","Plantae","alien","null","present","India","IND","Myosotis laxa","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]",
"Magnolia soulangeana Soul.-Bod.","species","Plantae","alien","null","present","India","IND","Magnolia soulangeana","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]",
"Juncus maritimus Lam.","species","Plantae","alien","null","present","India","IND","Juncus maritimus","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]",
"Sinapis arvensis L.","species","Plantae","alien","null","present","India","IND","Sinapis arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Sagittaria latifolia Willd.","species","Plantae","alien","null","present","India","IND","Sagittaria latifolia","Plantae","Tracheophyta","Liliopsida","Alismatales","Alismataceae","[""freshwater""]",
