"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Oenothera odorata Hook. & Arn.","species","Plantae","alien","null","present","Ukraine","UKR","Oenothera odorata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Fallopia convolvulus (L.) Á.Löve","species","Plantae","alien","null","present","Ukraine","UKR","Fallopia convolvulus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Digitaria ischaemum (Schreb.) Muhl.","species","Plantae","alien","null","present","Ukraine","UKR","Digitaria ischaemum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Linum usitatissimum L.","species","Plantae","alien","null","present","Ukraine","UKR","Linum usitatissimum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Linaceae","[""terrestrial""]"
"Oithona plumifera Baird, 1843","species","Animalia","alien","null","present","Ukraine","UKR","Oithona plumifera","Animalia","Arthropoda","Hexanauplia","Cyclopoida","Oithonidae","[""freshwater"",""brackish"",""marine""]"
"Cepaea hortensis (O.F.Müller, 1774)","species","Animalia","alien","null","present","Ukraine","UKR","Cepaea hortensis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Juncus tenuis Willd.","species","Plantae","alien","null","present","Ukraine","UKR","Juncus tenuis","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Althaea officinalis L.","species","Plantae","alien","null","present","Ukraine","UKR","Althaea officinalis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Thlaspi arvense L.","species","Plantae","alien","null","present","Ukraine","UKR","Sinapis arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sorbaria sorbifolia (L.) A.Braun","species","Plantae","alien","null","present","Ukraine","UKR","Sorbaria sorbifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Gagea pratensis Dumort.","species","Plantae","alien","null","present","Ukraine","UKR","Gagea pratensis","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Centaurea iberica Trevir. ex Spreng.","species","Plantae","alien","null","present","Ukraine","UKR","Centaurea iberica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus powellii S.Watson","species","Plantae","alien","null","present","Ukraine","UKR","Amaranthus powellii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Anagallis arvensis L.","species","Plantae","alien","null","present","Ukraine","UKR","Lysimachia arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Artemisia abrotanum L.","species","Plantae","alien","null","present","Ukraine","UKR","Artemisia abrotanum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Astacus leptodactylus Eschscholtz, 1823","species","Animalia","alien","null","present","Ukraine","UKR","Pontastacus leptodactylus","Animalia","Arthropoda","Malacostraca","Decapoda","Astacidae","[""freshwater"",""brackish""]"
"Savoryella lignicola E.B.G.Jones & R.A.Eaton","species","Fungi","alien","null","present","Ukraine","UKR","Savoryella lignicola","Fungi","Ascomycota","Sordariomycetes","Savoryellales","Savoryellaceae","[""host""]"
"Carduus acanthoides L.","species","Plantae","alien","null","present","Ukraine","UKR","Carduus acanthoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Clausocalanus arcuicornis (Dana, 1849)","species","Animalia","alien","null","present","Ukraine","UKR","Clausocalanus arcuicornis","Animalia","Arthropoda","Hexanauplia","Calanoida","Clausocalanidae","[""marine""]"
"Eriocheir sinensis H.Milne Edwards, 1853","species","Animalia","alien","invasive","present","Ukraine","UKR","Eriocheir sinensis","Animalia","Arthropoda","Malacostraca","Decapoda","Varunidae","[""freshwater"",""brackish"",""marine""]"
"Ictiobus cyprinellus (Valenciennes, 1844)","species","Animalia","alien","null","present","Ukraine","UKR","Ictiobus cyprinellus","Animalia","Chordata","Actinopterygii","Cypriniformes","Catostomidae","[""freshwater""]"
"Chelicorophium curvispinum (G.O.Sars, 1895)","species","Animalia","alien","invasive","present","Ukraine","UKR","Chelicorophium curvispinum","Animalia","Arthropoda","Malacostraca","Amphipoda","Corophiidae","[""freshwater"",""brackish""]"
"Pontogammarus robustoides (Sars, 1894)","species","Animalia","alien","invasive","present","Ukraine","UKR","Pontogammarus robustoides","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater""]"
"Channa argus (Cantor, 1842)","species","Animalia","alien","null","present","Ukraine","UKR","Channa argus","Animalia","Chordata","Actinopterygii","Perciformes","Channidae","[""freshwater""]"
"Limnodrilus newaensis (Michaelsen, 1903)","species","Animalia","alien","null","present","Ukraine","UKR","Tubifex newaensis","Animalia","Annelida","Clitellata","Haplotaxida","Naididae","[""marine""]"
"Corophium nobile G.O.Sars, 1895","species","Animalia","alien","invasive","present","Ukraine","UKR","Chelicorophium nobile","Animalia","Arthropoda","Malacostraca","Amphipoda","Corophiidae","[""freshwater"",""brackish""]"
"Euphorbia helioscopia L.","species","Plantae","alien","null","present","Ukraine","UKR","Euphorbia helioscopia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Lappula patula Asch. ex Gürke","species","Plantae","alien","null","present","Ukraine","UKR","Lappula patula","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","invasive","present","Ukraine","UKR","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Corophium robustum G.O.Sars, 1895","species","Animalia","alien","invasive","present","Ukraine","UKR","Chelicorophium robustum","Animalia","Arthropoda","Malacostraca","Amphipoda","Corophiidae","[""freshwater"",""brackish""]"
"Urtica urens L.","species","Plantae","alien","null","present","Ukraine","UKR","Urtica urens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Cernuella virgata (da Costa, 1778)","species","Animalia","alien","null","present","Ukraine","UKR","Cernuella virgata","Animalia","Mollusca","Gastropoda","Stylommatophora","Geomitridae","[""terrestrial""]"
"Kochia densiflora Turcz. ex Aellen","species","Plantae","alien","null","present","Ukraine","UKR","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Onychocamptus mohammed (Blanchard & Richard, 1891)","species","Animalia","alien","null","present","Ukraine","UKR","Onychocamptus mohammed","Animalia","Arthropoda","Hexanauplia","Harpacticoida","Laophontidae","[""marine""]"
"Helianthus laetiflorus Pers.","species","Plantae","alien","null","present","Ukraine","UKR","Helianthus laetiflorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pyrus communis L.","species","Plantae","alien","null","present","Ukraine","UKR","Pyrus communis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Senecio vulgaris L.","species","Plantae","alien","null","present","Ukraine","UKR","Senecio vulgaris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Camelina sylvestris Wallr.","species","Plantae","alien","null","present","Ukraine","UKR","Camelina microcarpa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Limax maculata R.T.Lowe, 1855","species","Animalia","alien","null","present","Ukraine","UKR","Deroceras reticulatum","Animalia","Mollusca","Gastropoda","Stylommatophora","Agriolimacidae","[""terrestrial""]"
"Pterocuma rostratum (Sars, 1894)","species","Animalia","alien","null","present","Ukraine","UKR","Pterocuma rostratum","Animalia","Arthropoda","Malacostraca","Cumacea","Pseudocumatidae","[""marine""]"
"Solanum tuberosum L.","species","Plantae","alien","null","present","Ukraine","UKR","Solanum tuberosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Macrobrachium rosenbergii (De Man, 1879)","species","Animalia","alien","null","present","Ukraine","UKR","Macrobrachium rosenbergii","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Sicyos angulatus L.","species","Plantae","alien","null","present","Ukraine","UKR","Sicyos angulatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Chaetoceros diversus Cleve","species","Chromista","alien","null","present","Ukraine","UKR","Chaetoceros diversus","Chromista","Ochrophyta","Bacillariophyceae","Chaetocerotales","Chaetocerotaceae","[""marine""]"
"Geranium dissectum L.","species","Plantae","alien","null","present","Ukraine","UKR","Geranium dissectum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Balanus eburneus Gould, 1841","species","Animalia","alien","invasive","present","Ukraine","UKR","Balanus eburneus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""brackish"",""marine""]"
"Stenomphalia ravergieri (Ferussac, 1835)","species","Animalia","alien","null","present","Ukraine","UKR","Stenomphalia ravergieri","Animalia","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","null","present","Ukraine","UKR","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Centaurea solstitialis L.","species","Plantae","alien","null","present","Ukraine","UKR","Centaurea solstitialis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Solidago canadensis L.","species","Plantae","alien","null","present","Ukraine","UKR","Solidago canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lycopersicon esculentum (L.) Karst. ex Farw.","species","Plantae","alien","null","present","Ukraine","UKR","Lycopersicon esculentum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Sedum album L.","species","Plantae","alien","null","present","Ukraine","UKR","Sedum album","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Eudendrium vaginatum Allman, 1863","species","Animalia","alien","null","present","Ukraine","UKR","Eudendrium vaginatum","Animalia","Cnidaria","Hydrozoa","Anthoathecata","Eudendriidae","[""marine""]"
"Syngnathus abaster Risso, 1827","species","Animalia","alien","null","present","Ukraine","UKR","Syngnathus abaster","Animalia","Chordata","Actinopterygii","Syngnathiformes","Syngnathidae","[""freshwater"",""brackish"",""marine""]"
"Lallemantia canescens Fisch. & C.A.Mey.","species","Plantae","alien","null","present","Ukraine","UKR","Lallemantia canescens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Robertgurneya ecaudata (Monard, 1936)","species","Animalia","alien","null","present","Ukraine","UKR","Robertgurneya ecaudata","Animalia","Arthropoda","Hexanauplia","Harpacticoida","Miraciidae","[""marine""]"
"Portulaca oleracea L.","species","Plantae","alien","invasive","present","Ukraine","UKR","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Sardinella aurita Valenciennes, 1847","species","Animalia","alien","null","present","Ukraine","UKR","Sardinella aurita","Animalia","Chordata","Actinopterygii","Clupeiformes","Clupeidae","[""brackish"",""marine""]"
"Chelon labrosus (Risso, 1827)","species","Animalia","alien","null","present","Ukraine","UKR","Chelon labrosus","Animalia","Chordata","Actinopterygii","Mugiliformes","Mugilidae","[""freshwater"",""brackish"",""marine""]"
"Myosotis arvensis Hill","species","Plantae","alien","null","present","Ukraine","UKR","Myosotis arvensis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Pontogammarus maeoticus (Sovinskij, 1894)","species","Animalia","alien","invasive","present","Ukraine","UKR","Pontogammarus maeoticus","Animalia","Arthropoda","Malacostraca","Amphipoda","Pontogammaridae","[""freshwater""]"
"Oncorhynchus gorbuscha (Walbaum, 1792)","species","Animalia","alien","invasive","present","Ukraine","UKR","Oncorhynchus gorbuscha","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Neovison vison (Schreber, 1777)","species","Animalia","alien","null","present","Ukraine","UKR","Neovison vison","Animalia","Chordata","Mammalia","Carnivora","Mustelidae","[""terrestrial"",""freshwater""]"
"Cryptomphalus aspersus (O.F.Müller, 1774)","species","Animalia","alien","null","present","Ukraine","UKR","Cornu aspersum","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Triticum aestivum L.","species","Plantae","alien","null","present","Ukraine","UKR","Triticum aestivum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Knipowitschia caucasica (Berg, 1916)","species","Animalia","alien","null","present","Ukraine","UKR","Knipowitschia caucasica","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""freshwater"",""brackish"",""marine""]"
"Tripleurospermum inodorum (L.) Sch.Bip.","species","Plantae","alien","null","present","Ukraine","UKR","Tripleurospermum inodorum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Saduria entomon (Linnaeus, 1758)","species","Animalia","alien","null","present","Ukraine","UKR","Saduria entomon","Animalia","Arthropoda","Malacostraca","Isopoda","Chaetiliidae","[""marine""]"
"Coregonus pallasii Valenciennes, 1848","species","Animalia","alien","invasive","present","Ukraine","UKR","Coregonus pallasii","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Ukraine","UKR","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Cameraria ohridella Deschka & Dimic, 1986","species","Animalia","alien","null","present","Ukraine","UKR","Cameraria ohridella","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Raphanus raphanistrum L.","species","Plantae","alien","null","present","Ukraine","UKR","Raphanus raphanistrum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Potamopyrgus jenkinsi (E.A.Smith, 1889)","species","Animalia","alien","invasive","present","Ukraine","UKR","Potamopyrgus antipodarum","Animalia","Mollusca","Gastropoda","Littorinimorpha","Tateidae","[""freshwater"",""brackish""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","null","present","Ukraine","UKR","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Calystegia spectabilis (Brummitt) N.N.Tzvelev","species","Plantae","alien","null","present","Ukraine","UKR","Calystegia sepium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Eutintinnus hastae. (Taniguchi and Hada,. 1981)","species","Chromista","alien","null","present","Ukraine","UKR","Eutintinnus hastae","Chromista","Ciliophora","Oligotrichea","Oligotrichida","Tintinnidae","[""marine""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Ukraine","UKR","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gyrodactylus zhukovi Ling, 1962","species","Animalia","alien","invasive","present","Ukraine","UKR","Gyrodactylus zhukovi","Animalia","Platyhelminthes","Monogenea","Gyrodactylidea","Gyrodactylidae","[""host""]"
"Thiara granifera (Lamarck, 1822)","species","Animalia","alien","null","present","Ukraine","UKR","Tarebia granifera","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Alexandrium tamarense (Lebour) Balech","species","Chromista","alien","null","present","Ukraine","UKR","Alexandrium tamarense","Chromista","Myzozoa","Dinophyceae","Gonyaulacales","Gonyaulacaceae","[""marine""]"
"Arion distinctus Mabille, 1868","species","Animalia","alien","null","present","Ukraine","UKR","Arion distinctus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionidae","[""terrestrial""]"
"Pronoctiluca pelagica Fabre-Dom.","species","Chromista","alien","null","present","Ukraine","UKR","Pronoctiluca pelagica","Chromista","Myzozoa","Dinophyceae","Noctilucales","Protodiniferaceae","[""marine""]"
"Macrobrachium nipponense (De Haan, 1849)","species","Animalia","alien","null","present","Ukraine","UKR","Macrobrachium nipponense","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Symphyotrichum lanceolatum (Willd.) G.L.Nesom","species","Plantae","alien","null","present","Ukraine","UKR","Symphyotrichum lanceolatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cochlodinium polykrikoides Margalef","species","Chromista","alien","null","present","Ukraine","UKR","Cochlodinium polykrikoides","Chromista","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","[""marine""]"
"Isatis tinctoria L.","species","Plantae","alien","null","present","Ukraine","UKR","Isatis tinctoria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Paraleptastacus spinicauda (Scott T. & Scott A., 1895)","species","Animalia","alien","null","present","Ukraine","UKR","Paraleptastacus spinicauda","Animalia","Arthropoda","Hexanauplia","Harpacticoida","Leptastacidae","[""marine""]"
"Dianthus barbatus L.","species","Plantae","alien","null","present","Ukraine","UKR","Dianthus barbatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Pinus sylvestris L.","species","Plantae","alien","null","present","Ukraine","UKR","Pinus sylvestris","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Calendula officinalis L.","species","Plantae","alien","null","present","Ukraine","UKR","Calendula officinalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Heterocope appendiculata Sars G.O., 1863","species","Animalia","alien","null","present","Ukraine","UKR","Heterocope appendiculata","Animalia","Arthropoda","Hexanauplia","Calanoida","Temoridae","[""freshwater""]"
"Undatella quadrata (Brébisson ex Kützing) Paddock & P.A.Sims, 1980","species","Chromista","alien","null","present","Ukraine","UKR","Amphora quadrata","Chromista","Ochrophyta","Bacillariophyceae","Thalassiophysales","Catenulaceae","[""marine""]"
"Descurainia sophia Webb ex Prantl","species","Plantae","alien","null","present","Ukraine","UKR","Descurainia sophia","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Geranium sibiricum L.","species","Plantae","alien","null","present","Ukraine","UKR","Geranium sibiricum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Gyrodactylus perccotti Ergens & Yukhimenko, 1973","species","Animalia","alien","invasive","present","Ukraine","UKR","Gyrodactylus perccotti","Animalia","Platyhelminthes","Monogenea","Gyrodactylidea","Gyrodactylidae","[""host""]"
"Hordeum murinum L.","species","Plantae","alien","null","present","Ukraine","UKR","Hordeum murinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Gmelina kusnezowi Sowinsky, 1894","species","Animalia","alien","invasive","present","Ukraine","UKR","Kuzmelina kusnezowi","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""marine""]"
"Ancistrosyllis tentaculata Treadwell, 1941","species","Animalia","alien","null","present","Ukraine","UKR","Sigambra tentaculata","Animalia","Annelida","Polychaeta","Phyllodocida","Pilargidae","[""marine""]"
"Coregonus albula (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Ukraine","UKR","Coregonus albula","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Amaranthus blitum L.","species","Plantae","alien","null","present","Ukraine","UKR","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lonicera tatarica L.","species","Plantae","alien","null","present","Ukraine","UKR","Lonicera tatarica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Malva neglecta Wallr","species","Plantae","alien","null","present","Ukraine","UKR","Malva neglecta","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Beroe ovata Bruguiere, 1789","species","Animalia","alien","invasive","present","Ukraine","UKR","Beroe ovata","Animalia","Ctenophora","Nuda","Beroida","Beroidae","[""brackish"",""marine""]"
"Salvia sclarea L.","species","Plantae","alien","null","present","Ukraine","UKR","Salvia sclarea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Phalaris canariensis L.","species","Plantae","alien","null","present","Ukraine","UKR","Phalaris canariensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Cenchrus longispinus (Hack. ex Kneucker) Fernald","species","Plantae","alien","null","present","Ukraine","UKR","Cenchrus longispinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ictiobus bubalus (Rafinesque, 1818)","species","Animalia","alien","null","present","Ukraine","UKR","Ictiobus bubalus","Animalia","Chordata","Actinopterygii","Cypriniformes","Catostomidae","[""freshwater""]"
"Marenzelleria Mesnil, 1896","genus","Animalia","alien","null","present","Ukraine","UKR","Marenzelleria sp.","Animalia","Annelida","Polychaeta","Spionida","Spionidae","[""freshwater"",""marine""]"
"Malus domestica Borkh.","species","Plantae","alien","null","present","Ukraine","UKR","Malus pumila","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Buglossoides arvensis (L.) I.M.Johnst.","species","Plantae","alien","null","present","Ukraine","UKR","Buglossoides arvensis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Xanthium pensylvanicum Gand.","species","Plantae","alien","null","present","Ukraine","UKR","Xanthium pensylvanicum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Limnomysis benedeni Czerniavsky, 1882","species","Animalia","alien","null","present","Ukraine","UKR","Limnomysis benedeni","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""freshwater""]"
"Coregonus peled (Gmelin, 1789)","species","Animalia","alien","invasive","present","Ukraine","UKR","Coregonus peled","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Oxybaphus nyctagineus (Michx.) Sw.","species","Plantae","alien","null","present","Ukraine","UKR","Mirabilis nyctaginea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Ercolania viridis (A.Costa, 1866)","species","Animalia","alien","invasive","present","Ukraine","UKR","Ercolania viridis","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Limapontiidae","[""marine""]"
"Monacha cartusiana (O.F.Müller, 1774)","species","Animalia","alien","null","present","Ukraine","UKR","Monacha cartusiana","Animalia","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","[""terrestrial""]"
"Rhus typhina L.","species","Plantae","alien","null","present","Ukraine","UKR","Rhus typhina","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Cyclachaena xanthiifolia Fresen.","species","Plantae","alien","invasive","present","Ukraine","UKR","Cyclachaena xanthiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Ukraine","UKR","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Galeopsis ladanum L.","species","Plantae","alien","null","present","Ukraine","UKR","Galeopsis ladanum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Gmelina pusilla G.O.Sars, 1896","species","Animalia","alien","invasive","present","Ukraine","UKR","Amathillina pusilla","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""marine""]"
"Symphyotrichum novae-angliae (L.) G.L.Nesom","species","Plantae","alien","null","present","Ukraine","UKR","Symphyotrichum novae-angliae","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Panicum dichotomiflorum Michx.","species","Plantae","alien","null","present","Ukraine","UKR","Panicum dichotomiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Solanum cornutum Lam.","species","Plantae","alien","null","present","Ukraine","UKR","Solanum angustifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Amaranthus palmeri S.Watson","species","Plantae","alien","null","present","Ukraine","UKR","Amaranthus palmeri","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Sonchus arvensis L.","species","Plantae","alien","null","present","Ukraine","UKR","Sonchus arvensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Favella brevis Kofoid & Campbell, 1929","species","Chromista","alien","null","present","Ukraine","UKR","Favella brevis","Chromista","Ciliophora","Oligotrichea","Tintinnida","Ptychocylididae","[""marine""]"
"Gymnodinium catenatum Graham, 1943","species","Chromista","alien","null","present","Ukraine","UKR","Gymnodinium catenatum","Chromista","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","[""marine""]"
"Nephtys ciliata (Müller, 1788)","species","Animalia","alien","null","present","Ukraine","UKR","Nephtys ciliata","Animalia","Annelida","Polychaeta","Phyllodocida","Nephtyidae","[""marine""]"
"Sinanodonta woodiana (I.Lea, 1834)","species","Animalia","alien","invasive","present","Ukraine","UKR","Sinanodonta woodiana","Animalia","Mollusca","Bivalvia","Unionida","Unionidae","[""freshwater""]"
"Eudiaptomus graciloides (Lilljeborg, 1888)","species","Animalia","alien","null","present","Ukraine","UKR","Eudiaptomus graciloides","Animalia","Arthropoda","Hexanauplia","Calanoida","Diaptomidae","[""freshwater""]"
"Pseudosolenia calcar-avis (Schultze) B.G.Sundström, 1986","species","Chromista","alien","null","present","Ukraine","UKR","Rhizosolenia calcar-avis","Chromista","Ochrophyta","Bacillariophyceae","Rhizosoleniales","Rhizosoleniaceae","[""marine""]"
"Bromus secalinus L.","species","Plantae","alien","null","present","Ukraine","UKR","Bromus secalinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Amphorellopsis acuta (Schmidt, 1902)","species","Chromista","alien","null","present","Ukraine","UKR","Amphorellopsis acuta","Chromista","Ciliophora","Oligotrichea","Oligotrichida","Tintinnidae","[""marine""]"
"Cannabis sativa L.","species","Plantae","alien","null","present","Ukraine","UKR","Cannabis sativa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Cannabaceae","[""terrestrial""]"
"Artemisia absinthium L.","species","Plantae","alien","null","present","Ukraine","UKR","Artemisia absinthium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Skeletonema subsalsum (A.Cleve) Bethge","species","Chromista","alien","null","present","Ukraine","UKR","Skeletonema subsalsum","Chromista","Ochrophyta","Bacillariophyceae","Thalassiosirales","Skeletonemaceae","[""marine""]"
