"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Digitaria ciliaris (Retz.) Koeler","species","Plantae","alien","invasive","present","Palau","PLW","Digitaria ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Capsicum frutescens L.","species","Plantae","alien","null","present","Palau","PLW","Capsicum frutescens","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Clerodendrum buchananii var. fallax (Lindl.) Bakh.","variety","Plantae","alien","invasive","present","Palau","PLW","Clerodendrum speciosissimum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Vitex parviflora A.Juss.","species","Plantae","alien","null","present","Palau","PLW","Vitex parviflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Cryptostegia madagascariensis Bojer","species","Plantae","alien","invasive","present","Palau","PLW","Cryptostegia madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Aleurites moluccanus Willd.","species","Plantae","alien","null","present","Palau","PLW","Aleurites moluccanus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Ludwigia octovalvis (Jacq.) P.H.Raven","species","Plantae","alien","null","present","Palau","PLW","Ludwigia octovalvis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Ficus microcarpa L.f.","species","Plantae","alien","null","present","Palau","PLW","Ficus microcarpa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Palau","PLW","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Sorghum halepense Pers.","species","Plantae","alien","invasive","present","Palau","PLW","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Nerium oleander L.","species","Plantae","alien","null","present","Palau","PLW","Nerium oleander","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Ipomoea triloba L.","species","Plantae","alien","invasive","present","Palau","PLW","Ipomoea triloba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Nymphaea L.","genus","Plantae","alien","null","present","Palau","PLW","Nymphaea sp.","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]",
"Manihot glaziovii Müll.Arg.","species","Plantae","alien","null","present","Palau","PLW","Manihot carthaginensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep","variety","Plantae","alien","null","present","Palau","PLW","Pueraria montana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Oldenlandia corymbosa L.","species","Plantae","alien","invasive","present","Palau","PLW","Oldenlandia corymbosa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Breynia disticha J.R.Forst. & G.Forst.","species","Plantae","alien","null","present","Palau","PLW","Breynia disticha","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Panicum repens L.","species","Plantae","alien","invasive","present","Palau","PLW","Panicum repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","invasive","present","Palau","PLW","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Bauhinia monandra Kurz","species","Plantae","alien","null","present","Palau","PLW","Bauhinia monandra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Jatropha curcas L.","species","Plantae","alien","null","present","Palau","PLW","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Solanum nigrum L.","species","Plantae","alien","null","present","Palau","PLW","Solanum nigrum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Pistia stratiotes L.","species","Plantae","alien","invasive","present","Palau","PLW","Pistia stratiotes","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]",
"Polypremum procumbens L.","species","Plantae","alien","null","present","Palau","PLW","Polypremum procumbens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Tetrachondraceae","[""terrestrial""]",
"Pueraria phaseoloides Benth.","species","Plantae","alien","null","present","Palau","PLW","Pueraria phaseoloides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Hippobroma longiflora (L.) G.Don","species","Plantae","alien","invasive","present","Palau","PLW","Hippobroma longiflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]",
"Polyscias cumingiana F.Villar","species","Plantae","alien","null","present","Palau","PLW","Polyscias cumingiana","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]",
"Fuirena umbellata Rottb.","species","Plantae","alien","null","present","Palau","PLW","Fuirena umbellata","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Lantana camara L.","species","Plantae","alien","invasive","present","Palau","PLW","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Pseuderanthemum carruthersii (Seem.) Guillaumin","species","Plantae","alien","invasive","present","Palau","PLW","Pseuderanthemum carruthersii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Merremia peltata (L.) Merr.","species","Plantae","alien","invasive","present","Palau","PLW","Merremia peltata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Delonix regia (Bojer) Raf.","species","Plantae","alien","null","present","Palau","PLW","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Phyllanthus debilis Willd.","species","Plantae","alien","null","present","Palau","PLW","Phyllanthus debilis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Abelmoschus moschatus Medik.","species","Plantae","alien","invasive","present","Palau","PLW","Abelmoschus moschatus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Digitaria eriantha Steud.","species","Plantae","alien","null","present","Palau","PLW","Digitaria eriantha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Casuarina equisetifolia L.","species","Plantae","alien","invasive","present","Palau","PLW","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]",
"Crotalaria trichotoma Boj.","species","Plantae","alien","invasive","present","Palau","PLW","Crotalaria trichotoma","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Bidens alba DC.","species","Plantae","alien","invasive","present","Palau","PLW","Bidens alba","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cynodon dactylon Pers.","species","Plantae","alien","invasive","present","Palau","PLW","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Lepidium virginicum L.","species","Plantae","alien","invasive","present","Palau","PLW","Lepidium virginicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Xiphophorus maculatus (Günther, 1866)","species","Animalia","alien","null","present","Palau","PLW","Xiphophorus maculatus","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater""]",
"Stachytarpheta jamaicensis Vahl","species","Plantae","alien","invasive","present","Palau","PLW","Stachytarpheta jamaicensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Alocasia cucullata (Loureiro) G.Don","species","Plantae","alien","null","present","Palau","PLW","Alocasia cucullata","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]",
"Thunbergia grandiflora Roxb.","species","Plantae","alien","invasive","present","Palau","PLW","Thunbergia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Muntingia calabura L.","species","Plantae","alien","invasive","present","Palau","PLW","Muntingia calabura","Plantae","Tracheophyta","Magnoliopsida","Malvales","Muntingiaceae","[""terrestrial""]",
"Pennisetum polystachyum Schult","species","Plantae","alien","invasive","present","Palau","PLW","Cenchrus polystachios","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Asystasia gangetica (L.) T.Anderson","species","Plantae","alien","invasive","present","Palau","PLW","Asystasia gangetica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Uraria lagopodioides Wall.","species","Plantae","alien","null","present","Palau","PLW","Uraria lagopodioides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Celosia argentea L.","species","Plantae","alien","invasive","present","Palau","PLW","Celosia argentea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Portulaca pilosa L.","species","Plantae","alien","null","present","Palau","PLW","Portulaca pilosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]",
"Jatropha multifida L.","species","Plantae","alien","null","present","Palau","PLW","Jatropha multifida","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Solanum lycopersicum L.","species","Plantae","alien","null","present","Palau","PLW","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Asparagus densiflorus (Kunth) Jessop","species","Plantae","alien","invasive","present","Palau","PLW","Asparagus densiflorus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Peperomia pellucida Kunth","species","Plantae","alien","invasive","present","Palau","PLW","Peperomia pellucida","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Rhinella marina (Linnaeus, 1758)","species","Animalia","alien","null","present","Palau","PLW","Rhinella marina","Animalia","Chordata","Amphibia","Anura","Bufonidae","[""terrestrial"",""freshwater""]",
"Icerya purchasi Maskell, 1879","species","Animalia","alien","null","present","Palau","PLW","Icerya purchasi","Animalia","Arthropoda","Insecta","Hemiptera","Margarodidae","[""host""]",
"Crassostrea gigas (Thunberg, 1793)","species","Animalia","alien","null","present","Palau","PLW","Magallana gigas","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]",
"Dichanthium annulatum (Forssk.) Stapf","species","Plantae","alien","null","present","Palau","PLW","Dichanthium annulatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Hedychium coronarium J.Koenig","species","Plantae","alien","invasive","present","Palau","PLW","Hedychium coronarium","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Citrullus lanatus (Thunb.) Matsum. & Nakai","species","Plantae","alien","null","present","Palau","PLW","Citrullus lanatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Turnera ulmifolia L.","species","Plantae","alien","invasive","present","Palau","PLW","Turnera ulmifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Turneraceae","[""terrestrial""]",
"Digitaria bicornis (Lam.) Roem. & Schult.","species","Plantae","alien","null","present","Palau","PLW","Digitaria bicornis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Crotalaria juncea L.","species","Plantae","alien","null","present","Palau","PLW","Crotalaria juncea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Radopholus similis (Cobb, 1893)","species","Animalia","alien","null","present","Palau","PLW","Radopholus similis","Animalia","Nematoda","Secernentea","Tylenchida","Hoplolaimidae","[""host""]",
"Arenga pinnata Merr.","species","Plantae","alien","null","present","Palau","PLW","Arenga pinnata","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Alysicarpus bupleurifolius DC.","species","Plantae","alien","invasive","present","Palau","PLW","Alysicarpus bupleurifolius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Momordica charantia L.","species","Plantae","alien","invasive","present","Palau","PLW","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Sorghum bicolor (L.) Moench","species","Plantae","alien","null","present","Palau","PLW","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Panicum maximum Jacq.","species","Plantae","alien","invasive","present","Palau","PLW","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Synedrella nodiflora Gaertn.","species","Plantae","alien","invasive","present","Palau","PLW",,,,,,,,
"Paspalum conjugatum P.J.Bergius","species","Plantae","alien","invasive","present","Palau","PLW","Paspalum conjugatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Ipomoea carnea subsp. fistulosa (Choisy) D.F.Austin","subspecies","Plantae","alien","invasive","present","Palau","PLW","Ipomoea carnea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Euphorbia prostrata Ait.","species","Plantae","alien","invasive","present","Palau","PLW","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Zornia gibbosa Span.","species","Plantae","alien","null","present","Palau","PLW","Zornia gibbosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Eichhornia crassipes Solms","species","Plantae","alien","null","present","Palau","PLW","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]",
"Cinnamomum verum J.Presl","species","Plantae","alien","null","present","Palau","PLW","Cinnamomum verum","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Desmodium heterocarpon DC.","species","Plantae","alien","null","present","Palau","PLW","Desmodium heterocarpon","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Elaeocarpus angustifolius Blume","species","Plantae","alien","null","present","Palau","PLW","Elaeocarpus angustifolius","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Elaeocarpaceae","[""terrestrial""]",
"Argemone mexicana L.","species","Plantae","alien","null","present","Palau","PLW","Argemone mexicana","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
"Derris elliptica Benth.","species","Plantae","alien","invasive","present","Palau","PLW","Derris elliptica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Pentas lanceolata (Forssk.) Defl.","species","Plantae","alien","null","present","Palau","PLW","Pentas lanceolata","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Ipomoea hederifolia L.","species","Plantae","alien","invasive","present","Palau","PLW","Ipomoea hederifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Spermacoce exilis (L.O.Williams) C.D.Adams ex W.C.Burger & C.M.Taylor","species","Plantae","alien","invasive","present","Palau","PLW","Spermacoce exilis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Ipomoea batatas (L.) Lam.","species","Plantae","alien","null","present","Palau","PLW","Ipomoea batatas","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Acacia confusa Merr.","species","Plantae","alien","null","present","Palau","PLW","Acacia confusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","Palau","PLW","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]",
"Ischaemum polystachyum J.Presl & C.Presl","species","Plantae","alien","null","present","Palau","PLW","Ischaemum polystachyum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Zoysia matrella Merr.","species","Plantae","alien","null","present","Palau","PLW","Zoysia matrella","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Adenanthera pavonina L.","species","Plantae","alien","invasive","present","Palau","PLW","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sansevieria trifasciata Prain","species","Plantae","alien","invasive","present","Palau","PLW","Sansevieria trifasciata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Amaranthus viridis L.","species","Plantae","alien","invasive","present","Palau","PLW","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Desmanthus pernambucanus Thell.","species","Plantae","alien","invasive","present","Palau","PLW","Desmanthus pernambucanus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Solanum americanum Mill.","species","Plantae","alien","null","present","Palau","PLW","Solanum americanum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Eleocharis geniculata (L.) Roem. & Schult.","species","Plantae","alien","null","present","Palau","PLW","Eleocharis geniculata","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Mimosa diplotricha C.Wright ex Sauvalle","species","Plantae","alien","invasive","present","Palau","PLW","Mimosa diplotricha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Caesalpinia bonduc (L.) Roxb.","species","Plantae","alien","null","present","Palau","PLW","Caesalpinia bonduc","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Calopogonium mucunoides Desv.","species","Plantae","alien","invasive","present","Palau","PLW","Calopogonium mucunoides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Merremia umbellata Vahl","species","Plantae","alien","null","present","Palau","PLW","Merremia umbellata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Conyza bonariensis (L.) Cronquist","species","Plantae","alien","null","present","Palau","PLW","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","null","present","Palau","PLW","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Acacia farnesiana (L.) Willd.","species","Plantae","alien","null","present","Palau","PLW","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Abrus precatorius L.","species","Plantae","alien","null","present","Palau","PLW","Abrus precatorius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sida rhombifolia L.","species","Plantae","alien","invasive","present","Palau","PLW","Sida rhombifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","species","Plantae","alien","invasive","present","Palau","PLW","Alpinia zerumbet","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Monomorium destructor (Jerdon, 1851)","species","Animalia","alien","invasive","present","Palau","PLW","Monomorium destructor","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Crotalaria micans Link","species","Plantae","alien","invasive","present","Palau","PLW","Crotalaria micans","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Falcataria moluccana (Miq.) Barneby & J.W.Grimes","species","Plantae","alien","invasive","present","Palau","PLW","Falcataria moluccana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Convolvulus arvensis L.","species","Plantae","alien","invasive","present","Palau","PLW","Convolvulus arvensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Ammannia baccifera L.","species","Plantae","alien","invasive","present","Palau","PLW","Ammannia baccifera","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Oxalis corniculata L.","species","Plantae","alien","null","present","Palau","PLW","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Cyperus digitatus Roxb.","species","Plantae","alien","null","present","Palau","PLW","Cyperus digitatus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Raphanus sativus L.","species","Plantae","alien","null","present","Palau","PLW","Raphanus sativus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Xenostegia tridentata (L.) D.F.Austin & Staples","species","Plantae","alien","invasive","present","Palau","PLW","Xenostegia tridentata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Imperata conferta (Presl) Ohwi","species","Plantae","alien","invasive","present","Palau","PLW","Imperata conferta","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Melaleuca quinquenervia (Cav.) S.T.Blake","species","Plantae","alien","invasive","present","Palau","PLW","Melaleuca quinquenervia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Palau","PLW","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Oryctes rhinoceros (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Palau","PLW","Oryctes rhinoceros","Animalia","Arthropoda","Insecta","Coleoptera","Dynastidae","[""terrestrial""]",
"Ipomoea aquatica Forssk.","species","Plantae","alien","invasive","present","Palau","PLW","Ipomoea aquatica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial"",""freshwater""]",
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","null","present","Palau","PLW","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Palau","PLW","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Euphorbia hypericifolia L.","species","Plantae","alien","invasive","present","Palau","PLW","Euphorbia hypericifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Ocimum basilicum L.","species","Plantae","alien","null","present","Palau","PLW","Ocimum basilicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Elaeis guineensis Jacq.","species","Plantae","alien","invasive","present","Palau","PLW","Elaeis guineensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Chloris radiata Sw.","species","Plantae","alien","invasive","present","Palau","PLW","Chloris radiata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Eriochloa procera (Retz.) C.E.Hubb.","species","Plantae","alien","null","present","Palau","PLW","Eriochloa procera","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Physalis angulata L.","species","Plantae","alien","invasive","present","Palau","PLW","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Acacia auriculiformis A.Cunn. ex Benth.","species","Plantae","alien","invasive","present","Palau","PLW","Acacia auriculiformis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Citrus limon (L.) Burm.f.","species","Plantae","alien","null","present","Palau","PLW","Citrus limon","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Commelina diffusa Burm.f.","species","Plantae","alien","invasive","present","Palau","PLW","Commelina diffusa","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Caryota mitis Lour.","species","Plantae","alien","null","present","Palau","PLW","Caryota mitis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Hemigraphis alternata (Burm.f) T.Anders.","species","Plantae","alien","invasive","present","Palau","PLW","Strobilanthes alternata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Paspalum paniculatum L.","species","Plantae","alien","invasive","present","Palau","PLW","Paspalum paniculatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Epipremnum pinnatum Engl.","species","Plantae","alien","invasive","present","Palau","PLW","Epipremnum pinnatum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Eragrostis brownii Nees","species","Plantae","alien","null","present","Palau","PLW","Eragrostis brownii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Averrhoa bilimbi L.","species","Plantae","alien","invasive","present","Palau","PLW","Averrhoa bilimbi","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Tradescantia zebrina Bosse","species","Plantae","alien","invasive","present","Palau","PLW","Tradescantia zebrina","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Opuntia monacantha (Willd.) Haw.","species","Plantae","alien","null","present","Palau","PLW","Opuntia monacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Tridax procumbens L.","species","Plantae","alien","invasive","present","Palau","PLW","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Annona reticulata L.","species","Plantae","alien","null","present","Palau","PLW","Annona reticulata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Saccharum spontaneum L.","species","Plantae","alien","null","present","Palau","PLW","Saccharum spontaneum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Barleria lupulina Lindl.","species","Plantae","alien","null","present","Palau","PLW","Barleria lupulina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Puntius binotatus (Valenciennes, 1842)","species","Animalia","alien","null","present","Palau","PLW","Barbodes binotatus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]",
"Sphagneticola trilobata (L.) Pruski","species","Plantae","alien","invasive","present","Palau","PLW","Sphagneticola trilobata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
