"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Justicia brandegeeana D.C. Wassh. & L. B. Sm.","species","Plantae","alien","null","present","Seychelles","SYC","Justicia brandegeeana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Ocimum tenuiflorum L.","species","Plantae","alien","null","present","Seychelles","SYC","Ocimum tenuiflorum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Ixora chinensis Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Ixora chinensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","invasive","present","Seychelles","SYC","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Bonellia macrocarpa (Cav.) B. Stahl & Kallersjo","species","Plantae","alien","null","present","Seychelles","SYC","Bonellia macrocarpa","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]",
"Aerva lanata (L.) Juss. ex Schult.","species","Plantae","alien","null","present","Seychelles","SYC","Aerva lanata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Dipteryx odorata (Aubl.) Willd.","species","Plantae","alien","null","present","Seychelles","SYC","Dipteryx odorata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Polyscias guilfoylei (W.Bull) L.H.Bailey","species","Plantae","alien","null","present","Seychelles","SYC","Polyscias guilfoylei","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]",
"Zephyranthes rosea Lindl.","species","Plantae","alien","null","present","Seychelles","SYC","Zephyranthes rosea","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Mentha spicata L.","species","Plantae","alien","null","present","Seychelles","SYC","Mentha spicata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Mimusops coriacea (A.DC.) Miq.","species","Plantae","alien","null","present","Seychelles","SYC","Mimusops coriacea","Plantae","Tracheophyta","Magnoliopsida","Ericales","Sapotaceae","[""terrestrial""]",
"Averrhoa carambola L.","species","Plantae","alien","null","present","Seychelles","SYC","Averrhoa carambola","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Scoparia dulcis L.","species","Plantae","alien","null","present","Seychelles","SYC","Scoparia dulcis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Cymbopogon citratus (DC.) Stapf","species","Plantae","alien","null","present","Seychelles","SYC","Cymbopogon citratus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Parthenium hysterophorus L.","species","Plantae","alien","null","present","Seychelles","SYC","Parthenium hysterophorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Trichosanthes cucumerina L.","species","Plantae","alien","null","present","Seychelles","SYC","Trichosanthes cucumerina","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Euphorbia thymifolia L.","species","Plantae","alien","null","present","Seychelles","SYC","Euphorbia thymifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Hedychium coronarium J.Koenig","species","Plantae","alien","null","present","Seychelles","SYC","Hedychium coronarium","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Senna tora (L.) Roxb.","species","Plantae","alien","null","present","Seychelles","SYC","Senna tora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Corypha utan Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Corypha utan","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Crossandra infundibuliformis (L.) Nees","species","Plantae","alien","null","present","Seychelles","SYC","Crossandra infundibuliformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Manihot esculenta Crantz","species","Plantae","alien","null","present","Seychelles","SYC","Manihot esculenta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Artocarpus heterophyllus Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Artocarpus heterophyllus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Benincasa hispida (Thunb.) Cogn.","species","Plantae","alien","null","present","Seychelles","SYC","Benincasa pruriens","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Annona macroprophyllata Donn. Sm.","species","Plantae","alien","null","present","Seychelles","SYC","Annona macroprophyllata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Stachytarpheta jamaicensis (L.) Vahl","species","Plantae","alien","invasive","present","Seychelles","SYC","Stachytarpheta jamaicensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Annona squamosa L.","species","Plantae","alien","null","present","Seychelles","SYC","Annona squamosa","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Trachemys scripta subsp. elegans (Wied, 1838)","subspecies","Animalia","alien","invasive","present","Seychelles","SYC","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]",
"Chrysothemis pulchella (Donn ex Sims) Decne.","species","Plantae","alien","null","present","Seychelles","SYC","Chrysothemis pulchella","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Gesneriaceae","[""terrestrial""]",
"Passiflora laurifolia L.","species","Plantae","alien","null","present","Seychelles","SYC","Passiflora laurifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Pandanus tectorius Parkinson ex Du Roi","species","Plantae","alien","null","present","Seychelles","SYC","Pandanus tectorius","Plantae","Tracheophyta","Liliopsida","Pandanales","Pandanaceae","[""terrestrial"",""brackish""]",
"Alpinia purpurata (Vieill.) K.Schum.","species","Plantae","alien","null","present","Seychelles","SYC","Alpinia purpurata","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Passiflora edulis Sims","species","Plantae","alien","null","present","Seychelles","SYC","Passiflora edulis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Vigna radiata (L.) R.Wilczek","species","Plantae","alien","null","present","Seychelles","SYC","Vigna radiata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vangueria madagascariensis J.F.Gmel.","species","Plantae","alien","null","present","Seychelles","SYC","Vangueria madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Technomyrmex albipes (Smith, 1861)","species","Animalia","alien","null","present","Seychelles","SYC","Technomyrmex albipes","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Synedrella nodiflora (L.) Gaertn.","species","Plantae","alien","null","present","Seychelles","SYC",,,,,,,,
"Achetaria azurea (Linden) V.C.Souza","species","Plantae","alien","null","present","Seychelles","SYC","Achetaria azurea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Rhaphidophora korthalsii Schott","species","Plantae","alien","invasive","present","Seychelles","SYC","Rhaphidophora korthalsii","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Sechium edule (Jacq.) Sw.","species","Plantae","alien","null","present","Seychelles","SYC","Sechium edule","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Momordica charantia L.","species","Plantae","alien","null","present","Seychelles","SYC","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Catharanthus roseus (L.) G. Don","species","Plantae","alien","null","present","Seychelles","SYC","Catharanthus roseus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Plutella xylostella Linnaeus, 1767","species","Animalia","alien","invasive","present","Seychelles","SYC","Plutella xylostella","Animalia","Arthropoda","Insecta","Lepidoptera","Plutellidae","[""terrestrial""]",
"Impatiens balsamina L.","species","Plantae","alien","null","present","Seychelles","SYC","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]",
"Asparagus setaceus (Kunth) Jessop","species","Plantae","alien","invasive","present","Seychelles","SYC","Asparagus setaceus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Euclinia longiflora Salisb.","species","Plantae","alien","null","present","Seychelles","SYC","Euclinia longiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Dolichandra uncata (Andr.) L.G.Lohmann","species","Plantae","alien","invasive","present","Seychelles","SYC","Dolichandra uncata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Citrus mitis Blanco","species","Plantae","alien","null","present","Seychelles","SYC","Citrus microcarpa","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Dillenia suffruticosa (Griff.) Martelli","species","Plantae","alien","invasive","present","Seychelles","SYC","Dillenia suffruticosa","Plantae","Tracheophyta","Magnoliopsida","Dilleniales","Dilleniaceae","[""terrestrial""]",
"Justicia betonica L.","species","Plantae","alien","null","present","Seychelles","SYC","Justicia betonica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Aerva javanica Juss.","species","Plantae","alien","null","present","Seychelles","SYC","Aerva javanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Polyalthia longifolia (Sonn.) Thwaites","species","Plantae","alien","null","present","Seychelles","SYC","Polyalthia longifolia","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Bambusa bambos (L.) Voss","species","Plantae","alien","null","present","Seychelles","SYC","Bambusa bambos","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Poranopsis paniculata (Roxb.) Roberty","species","Plantae","alien","invasive","present","Seychelles","SYC","Poranopsis paniculata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Ocimum basilicum L.","species","Plantae","alien","null","present","Seychelles","SYC","Ocimum basilicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Nymphaea lotus L.","species","Plantae","alien","invasive","present","Seychelles","SYC","Nymphaea lotus","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]",
"Zoysia matrella (L.) Merr.","species","Plantae","alien","null","present","Seychelles","SYC","Zoysia matrella","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Litsea glutinosa (Lour.) C. B. Rob.","species","Plantae","alien","null","present","Seychelles","SYC","Litsea glutinosa","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Tecoma stans (L.) Juss. ex Kunth","species","Plantae","alien","null","present","Seychelles","SYC","Tecoma stans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Grewia asiatica L.","species","Plantae","alien","null","present","Seychelles","SYC","Grewia asiatica","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Sansevieria trifasciata Prain","species","Plantae","alien","null","present","Seychelles","SYC","Sansevieria trifasciata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Vanilla planifolia Jacks. ex Andrews","species","Plantae","alien","null","present","Seychelles","SYC","Vanilla planifolia","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Sesbania grandiflora (L.) Pers.","species","Plantae","alien","null","present","Seychelles","SYC","Sesbania grandiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Agapanthus africanus (L.) Hoffmanns.","species","Plantae","alien","null","present","Seychelles","SYC","Agapanthus africanus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Cissus rotundifolia (Forsk.) Vahl","species","Plantae","alien","invasive","present","Seychelles","SYC","Cissus rotundifolia","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]",
"Eugenia brasiliensis Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Eugenia brasiliensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Araucaria columnaris (J. R. Forst.) Hook.","species","Plantae","alien","null","present","Seychelles","SYC","Araucaria columnaris","Plantae","Tracheophyta","Pinopsida","Pinales","Araucariaceae","[""terrestrial""]",
"Euphorbia hirta L.","species","Plantae","alien","null","present","Seychelles","SYC","Euphorbia hirta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Barleria cristata L.","species","Plantae","alien","null","present","Seychelles","SYC","Barleria cristata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Tabebuia pallida (Lindl.) Miers","species","Plantae","alien","invasive","present","Seychelles","SYC","Tabebuia pallida","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Pimenta dioica (L.) Merr.","species","Plantae","alien","null","present","Seychelles","SYC","Pimenta dioica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Kalanchoe pinnata (Lam.) Pers.","species","Plantae","alien","null","present","Seychelles","SYC","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Adansonia madagascariensis Baill.","species","Plantae","alien","null","present","Seychelles","SYC","Adansonia madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Pennisetum glaucum (L.) R.Br.","species","Plantae","alien","null","present","Seychelles","SYC","Pennisetum glaucum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Ayapana triplinervis (Vahl) R.M.King & H.Rob.","species","Plantae","alien","null","present","Seychelles","SYC","Ayapana triplinervis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Gustavia augusta L.","species","Plantae","alien","null","present","Seychelles","SYC","Gustavia augusta","Plantae","Tracheophyta","Magnoliopsida","Ericales","Lecythidaceae","[""terrestrial""]",
"Oldenlandia goreensis (DC.) Summerh.","species","Plantae","alien","null","present","Seychelles","SYC","Oldenlandia goreensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Vigna unguiculata (L.) Walp.","species","Plantae","alien","null","present","Seychelles","SYC","Vigna unguiculata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Brownea grandiceps Jacq.","species","Plantae","alien","null","present","Seychelles","SYC","Brownea grandiceps","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Magnolia champaca (L.) Baill. ex Pierre","species","Plantae","alien","null","present","Seychelles","SYC","Magnolia champaca","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]",
"Cycas revoluta Thunb.","species","Plantae","alien","null","present","Seychelles","SYC","Cycas revoluta","Plantae","Tracheophyta","Cycadopsida","Cycadales","Cycadaceae","[""terrestrial""]",
"Dioscorea esculenta (Lour.) Burkill","species","Plantae","alien","null","present","Seychelles","SYC","Dioscorea esculenta","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]",
"Sandoricum indicum Cav.","species","Plantae","alien","invasive","present","Seychelles","SYC","Sandoricum koetjape","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Epidendrum radicans Pav. ex Lindl.","species","Plantae","alien","null","present","Seychelles","SYC","Epidendrum radicans","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Phyllanthus tenellus Roxb.","species","Plantae","alien","null","present","Seychelles","SYC","Phyllanthus tenellus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Calathea allouia (Aubl.) Lindl.","species","Plantae","alien","null","present","Seychelles","SYC","Calathea allouia","Plantae","Tracheophyta","Liliopsida","Zingiberales","Marantaceae","[""terrestrial""]",
"Ipomoea hederifolia L.","species","Plantae","alien","null","present","Seychelles","SYC","Ipomoea hederifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Clidemia hirta (L.) D. Don","species","Plantae","alien","invasive","present","Seychelles","SYC","Clidemia hirta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Phyllanthus amarus Schumach. & Thonn.","species","Plantae","alien","null","present","Seychelles","SYC","Phyllanthus amarus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Gonatopus boivinii (Decne.) Engl.","species","Plantae","alien","null","present","Seychelles","SYC","Gonatopus boivinii","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Eugenia uniflora L.","species","Plantae","alien","null","present","Seychelles","SYC","Eugenia uniflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Phaseolus vulgaris L.","species","Plantae","alien","null","present","Seychelles","SYC","Phaseolus vulgaris","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Clausena excavata Burm. fil.","species","Plantae","alien","null","present","Seychelles","SYC","Clausena excavata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Acacia farnesiana (L.) Willd.","species","Plantae","alien","null","present","Seychelles","SYC","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Acacia confusa Merr.","species","Plantae","alien","null","present","Seychelles","SYC","Acacia confusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Solanum seaforthianum Andrews","species","Plantae","alien","null","present","Seychelles","SYC","Solanum seaforthianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Clitoria ternatea L.","species","Plantae","alien","null","present","Seychelles","SYC","Clitoria ternatea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Tridax procumbens L.","species","Plantae","alien","null","present","Seychelles","SYC","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Senna spectabilis (DC.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Seychelles","SYC","Senna spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Hippobroma longiflora (L.) G.Don","species","Plantae","alien","null","present","Seychelles","SYC","Hippobroma longiflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]",
"Asparagus aethiopicus L.","species","Plantae","alien","null","present","Seychelles","SYC","Asparagus aethiopicus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Jacaranda mimosifolia D. Don","species","Plantae","alien","null","present","Seychelles","SYC","Jacaranda mimosifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Canna indica L.","species","Plantae","alien","null","present","Seychelles","SYC","Canna indica","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]",
"Philodendron bipinnatifidum Schott ex Endl.","species","Plantae","alien","null","present","Seychelles","SYC","Philodendron bipinnatifidum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Polyscias fruticosa (L.) Harms","species","Plantae","alien","null","present","Seychelles","SYC","Polyscias fruticosa","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]",
"Gaillardia aestivalis (Walter) H.Rock","species","Plantae","alien","null","present","Seychelles","SYC","Gaillardia aestivalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Saritaea magnifica (W. Bull) Dugand","species","Plantae","alien","null","present","Seychelles","SYC","Bignonia magnifica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","null","present","Seychelles","SYC","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cordyline fruticosa (L.) A.Chev.","species","Plantae","alien","null","present","Seychelles","SYC","Cordyline fruticosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Clerodendrum chinense (Osbeck) Mabb.","species","Plantae","alien","null","present","Seychelles","SYC","Clerodendrum chinense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Apium graveolens L.","species","Plantae","alien","null","present","Seychelles","SYC","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Teramnus labialis (L.f.) Spreng.","species","Plantae","alien","null","present","Seychelles","SYC","Teramnus labialis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Areca catechu L.","species","Plantae","alien","null","present","Seychelles","SYC","Areca catechu","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Lemna perpusilla Torr.","species","Plantae","alien","invasive","present","Seychelles","SYC","Lemna perpusilla","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]",
"Triumfetta rhomboidea Jacq.","species","Plantae","alien","null","present","Seychelles","SYC","Triumfetta rhomboidea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Schefflera actinophylla (Endl.) Harms","species","Plantae","alien","null","present","Seychelles","SYC","Schefflera actinophylla","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]",
"Saccharum spontaneum var. aegyptiacum (Willd.) Hack.","variety","Plantae","alien","null","present","Seychelles","SYC","Saccharum spontaneum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Sesbania sericea (Willd.) Link","species","Plantae","alien","null","present","Seychelles","SYC","Sesbania sericea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Latania loddigesii Mart.","species","Plantae","alien","null","present","Seychelles","SYC","Latania loddigesii","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Allium schoenoprasum L.","species","Plantae","alien","null","present","Seychelles","SYC","Allium schoenoprasum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Cucurbita moschata (Duchesne) Duchesne ex Poir.","species","Plantae","alien","null","present","Seychelles","SYC","Cucurbita moschata","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Cordia myxa Thw.","species","Plantae","alien","null","present","Seychelles","SYC","Cordia obliqua","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]",
"Dracaena godseffiana Sander ex Mast.","species","Plantae","alien","null","present","Seychelles","SYC","Dracaena surculosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Corvus splendens Vieillot, 1817","species","Animalia","alien","invasive","present","Seychelles","SYC","Corvus splendens","Animalia","Chordata","Aves","Passeriformes","Corvidae","[""terrestrial""]",
"Tamarindus indica L.","species","Plantae","alien","null","present","Seychelles","SYC","Tamarindus indica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Citrus reticulata Blanco","species","Plantae","alien","null","present","Seychelles","SYC","Citrus reticulata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Subulina striatella (Rang, 1831)","species","Animalia","alien","invasive","present","Seychelles","SYC","Subulina striatella","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]",
"Cyperus cuspidatus Kunth","species","Plantae","alien","null","present","Seychelles","SYC","Cyperus cuspidatus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Bos taurus Linnaeus, 1758","species","Animalia","alien","invasive","present","Seychelles","SYC","Bos taurus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]",
"Citrus medica L.","species","Plantae","alien","null","present","Seychelles","SYC","Citrus medica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Philodendron erubescens K.Koch & Augustin","species","Plantae","alien","null","present","Seychelles","SYC","Philodendron erubescens","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Gossypium hirsutum L.","species","Plantae","alien","null","present","Seychelles","SYC","Gossypium hirsutum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Portulaca grandiflora Hook.","species","Plantae","alien","null","present","Seychelles","SYC","Portulaca grandiflora","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]",
"Hevea brasiliensis (Willd. ex A.Juss.) Müll.Arg.","species","Plantae","alien","null","present","Seychelles","SYC","Hevea brasiliensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Lagerstroemia indica L.","species","Plantae","alien","null","present","Seychelles","SYC","Lagerstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Gomphocarpus physocarpus E. Meyer","species","Plantae","alien","null","present","Seychelles","SYC","Gomphocarpus physocarpus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Ruspolia pseuderanthemoides Lindau","species","Plantae","alien","null","present","Seychelles","SYC","Ruspolia hypocrateriformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Dianthus chinensis L.","species","Plantae","alien","null","present","Seychelles","SYC","Dianthus chinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Evolvulus glomeratus Nees & Mart.","species","Plantae","alien","null","present","Seychelles","SYC","Evolvulus glomeratus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Cassipourea gummiflua Tul.","species","Plantae","alien","null","present","Seychelles","SYC","Cassipourea gummiflua","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Rhizophoraceae","[""terrestrial""]",
