"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Testudo graeca Linnaeus, 1758","species","Animalia","alien","null","present","Czech Republic","CZE","Testudo graeca","Animalia","Chordata","Reptilia","Testudines","Testudinidae","[""terrestrial"",""freshwater""]"
"Camelina microcarpa subsp. microcarpa","subspecies","Plantae","alien","null","present","Czech Republic","CZE","Camelina microcarpa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Trifolium pratense subsp. sativum (Afzel.) Schübl. & G.Martens","species","Plantae","alien","null","present","Czech Republic","CZE","Trifolium pratense","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cyanus segetum Hill","species","Plantae","alien","null","present","Czech Republic","CZE","Centaurea cyanus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Verbena bonariensis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Verbena bonariensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Bassia scoparia subsp. densiflora (Turcz. ex Aellen) S.Cirujano & M.Velayos","subspecies","Plantae","alien","invasive","present","Czech Republic","CZE","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Solanum triflorum Nutt.","species","Plantae","alien","null","present","Czech Republic","CZE","Solanum triflorum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Quinqueserialis quinqueserialis Barker & Laughlin, 1911","species","Animalia","alien","null","present","Czech Republic","CZE","Quinqueserialis quinqueserialis","Animalia","Platyhelminthes","Trematoda","Plagiorchiida","Notocotylidae","[""host""]"
"Lathyrus ochrus DC.","species","Plantae","alien","null","present","Czech Republic","CZE","Lathyrus ochrus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Viola cornuta L.","species","Plantae","alien","null","present","Czech Republic","CZE","Viola cornuta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Viola haynaldi Wiesb.","species","Plantae","alien","null","present","Czech Republic","CZE","Viola haynaldi","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Salvia officinalis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Salvia officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Robinia pseudoacacia L.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Robinia pseudoacacia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Echinops exaltatus Schrad.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Echinops exaltatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Artemisia campestris L.","species","Plantae","alien","null","present","Czech Republic","CZE","Artemisia campestris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Viola x poelliana Murray","hybrid_formula","Plantae","alien","null","present","Czech Republic","CZE","Viola collina x hirta x odorata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Amaranthus graecizans L.","species","Plantae","alien","null","present","Czech Republic","CZE","Amaranthus graecizans","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lindernia dubia Pennell","species","Plantae","alien","null","present","Czech Republic","CZE","Lindernia dubia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial"",""freshwater""]"
"Oenothera macrocarpa Nutt.","species","Plantae","alien","null","present","Czech Republic","CZE","Oenothera macrocarpa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Helleborus odorus Waldst. & Kit. ex Willd.","species","Plantae","alien","null","present","Czech Republic","CZE","Helleborus odorus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Sinapis arvensis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Sinapis arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Forsythia suspensa Vahl","species","Plantae","alien","null","present","Czech Republic","CZE","Forsythia suspensa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Leonurus cardiaca var. cardiaca","variety","Plantae","alien","null","present","Czech Republic","CZE","Leonurus cardiaca","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Ballota nigra L.","species","Plantae","alien","null","present","Czech Republic","CZE","Ballota nigra","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Eumerus funeralis Meigen, 1822","species","Animalia","alien","null","present","Czech Republic","CZE","Eumerus funeralis","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","[""terrestrial""]"
"Malva sylvestris var. sylvestris","variety","Plantae","alien","null","present","Czech Republic","CZE","Malva sylvestris","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cinara schimitscheki Börner, 1940","species","Animalia","alien","null","present","Czech Republic","CZE","Cinara schimitscheki","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Physella acuta (Draparnaud, 1805)","species","Animalia","alien","null","present","Czech Republic","CZE","Physella acuta","Animalia","Mollusca","Gastropoda","Stylommatophora","Spiraxidae","[""freshwater""]"
"Daphnia parvula Fordyce, 1901","species","Animalia","alien","null","present","Czech Republic","CZE","Daphnia parvula","Animalia","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","[""freshwater""]"
"Lembotropis nigricans (L.) Griseb.","species","Plantae","alien","null","present","Czech Republic","CZE","Lembotropis nigricans","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ondatra zibethicus (Linnaeus, 1766)","species","Animalia","alien","null","present","Czech Republic","CZE","Ondatra zibethicus","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","[""terrestrial"",""freshwater""]"
"Muscari botryoides (L.) Mill.","species","Plantae","alien","null","present","Czech Republic","CZE","Muscari botryoides","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Bassia scoparia subsp. scoparia","subspecies","Plantae","alien","null","present","Czech Republic","CZE","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Solanum americanum Mill.","species","Plantae","alien","null","present","Czech Republic","CZE","Solanum americanum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Melilotus sulcatus Desf.","species","Plantae","alien","null","present","Czech Republic","CZE","Melilotus sulcatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ooencyrtus kuvanae (Howard, 1910)","species","Animalia","alien","null","present","Czech Republic","CZE","Ooencyrtus kuvanae","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Arctium cimbricum (E.Krause) Hayek","species","Plantae","alien","null","present","Czech Republic","CZE","Arctium cimbricum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rubus xanthocarpus Bureau & Franch.","species","Plantae","alien","null","present","Czech Republic","CZE","Rubus xanthocarpus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Czech Republic","CZE","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eclipta prostrata L.","species","Plantae","alien","null","present","Czech Republic","CZE","Eclipta prostrata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cylindrospermopsis raciborskii (Wolosz.) Seena. & Subbar.","species","Bacteria","alien","null","present","Czech Republic","CZE","Cylindrospermopsis raciborskii","Bacteria","Cyanobacteria","Cyanophyceae","Nostocales","Nostocaceae","[""host""]"
"Oxalis dillenii Jacq.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Oxalis dillenii","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Consolida ajacis (L.) Schur","species","Plantae","alien","null","present","Czech Republic","CZE","Consolida ajacis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Amaranthus caudatus subsp. saueri V.Jehlí­k","species","Plantae","alien","null","present","Czech Republic","CZE","Amaranthus caudatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lepidium draba L.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Lepidium draba","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Waldsteinia ternata subsp. trifolia (Roch. ex Koch) Teppn.","species","Plantae","alien","null","present","Czech Republic","CZE","Geum ternatum","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lycium chinense Mill.","species","Plantae","alien","null","present","Czech Republic","CZE","Lycium chinense","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pseudodactylogyrus bini (Kikuchi, 1929)","species","Animalia","alien","null","present","Czech Republic","CZE","Pseudodactylogyrus bini","Animalia","Platyhelminthes","Monogenea","Dactylogyridea","Pseudodactylogyridae","[""host""]"
"Allium cepa L.","species","Plantae","alien","null","present","Czech Republic","CZE","Allium cepa","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Pontederia cordata L.","species","Plantae","alien","null","present","Czech Republic","CZE","Pontederia cordata","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""terrestrial"",""freshwater""]"
"Ipomoea hederacea Jacq.","species","Plantae","alien","null","present","Czech Republic","CZE","Ipomoea hederacea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Hyacinthella leucophaea Schur","species","Plantae","alien","null","present","Czech Republic","CZE","Hyacinthella leucophaea","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Dikerogammarus villosus (Sowinsky, 1894)","species","Animalia","alien","null","present","Czech Republic","CZE","Dikerogammarus villosus","Animalia","Arthropoda","Malacostraca","Amphipoda","Gammaridae","[""freshwater"",""brackish""]"
"Solanum sisymbriifolium Lam.","species","Plantae","alien","null","present","Czech Republic","CZE","Solanum sisymbriifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Avena barbata Link","species","Plantae","alien","null","present","Czech Republic","CZE","Avena barbata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dasypyrum villosum (L.) Borbás","species","Plantae","alien","null","present","Czech Republic","CZE","Dasypyrum villosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Guizotia abyssinica Cass.","species","Plantae","alien","null","present","Czech Republic","CZE","Guizotia abyssinica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Allium moly L.","species","Plantae","alien","null","present","Czech Republic","CZE","Allium moly","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Anemone pulsatilla M.Bieb.","species","Plantae","alien","null","present","Czech Republic","CZE","Pulsatilla montana","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Koelreuteria paniculata Laxm.","species","Plantae","alien","null","present","Czech Republic","CZE","Koelreuteria paniculata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Lactuca serriola L.","species","Plantae","alien","null","present","Czech Republic","CZE","Lactuca serriola","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Arabis caucasica Willd.","species","Plantae","alien","null","present","Czech Republic","CZE","Arabis caucasica","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Clinopodium nepeta Kuntze","species","Plantae","alien","null","present","Czech Republic","CZE","Clinopodium nepeta","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Hesperis matronalis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Hesperis matronalis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Leptochloa fusca subsp. fascicularis (Lam.) N.Snow","species","Plantae","alien","null","present","Czech Republic","CZE","Diplachne fusca","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Silene cretica L.","species","Plantae","alien","null","present","Czech Republic","CZE","Silene cretica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Rumex brownii Schlecht.","species","Plantae","alien","null","present","Czech Republic","CZE","Rumex pulcher","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Tilia tomentosa Moench","species","Plantae","alien","null","present","Czech Republic","CZE","Tilia tomentosa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Rheum x hybridum Murray","hybrid_formula","Plantae","alien","null","present","Czech Republic","CZE","Rheum rhabarbarum","Plantae","Tracheophyta","Magnoliopsida","Polypodiales","Polypodiaceae","[""terrestrial""]"
"Dianthus caryophyllus L.","species","Plantae","alien","null","present","Czech Republic","CZE","Dianthus caryophyllus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Symphyotrichum lanceolatum (Willd.) G.L.Nesom","species","Plantae","alien","invasive","present","Czech Republic","CZE","Symphyotrichum lanceolatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Czech Republic","CZE","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sisymbrium volgense M.Bieb. ex E.Fourn.","species","Plantae","alien","null","present","Czech Republic","CZE","Sisymbrium volgense","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Heracleum mantegazzianum Sommier & Levier","species","Plantae","alien","invasive","present","Czech Republic","CZE","Heracleum mantegazzianum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Artemisia dracunculus L.","species","Plantae","alien","null","present","Czech Republic","CZE","Artemisia dracunculus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Myzus cymbalariae Stroyan, 1954","species","Animalia","alien","null","present","Czech Republic","CZE","Myzus cymbalariae","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Sorbus latifolia Pers.","species","Plantae","alien","null","present","Czech Republic","CZE","Sorbus latifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Atomaria lewisi Reitter, 1877","species","Animalia","alien","null","present","Czech Republic","CZE","Atomaria lewisi","Animalia","Arthropoda","Insecta","Coleoptera","Cryptophagidae","[""terrestrial""]"
"Oenothera subterminalis R.R.Gates","species","Plantae","alien","null","present","Czech Republic","CZE","Oenothera subterminalis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Cirsium arvense (L.) Scop.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Cirsium arvense","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hyphantria cunea (Drury, 1773)","species","Animalia","alien","invasive","present","Czech Republic","CZE","Hyphantria cunea","Animalia","Arthropoda","Insecta","Lepidoptera","Erebidae","[""terrestrial""]"
"Aesculus carnea Hayne","species","Plantae","alien","null","present","Czech Republic","CZE","Aesculus carnea","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Bromus catharticus Vahl","species","Plantae","alien","null","present","Czech Republic","CZE","Bromus catharticus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Vitis vinifera L.","species","Plantae","alien","null","present","Czech Republic","CZE","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Anagallis monelli Bieb.","species","Plantae","alien","null","present","Czech Republic","CZE","Lysimachia arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Rosa multiflora Thunb.","species","Plantae","alien","null","present","Czech Republic","CZE","Rosa multiflora","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Trichosurus vulpecula (Kerr, 1792)","species","Animalia","alien","null","present","Czech Republic","CZE","Trichosurus vulpecula","Animalia","Chordata","Mammalia","Diprotodontia","Phalangeridae","[""terrestrial""]"
"Crocus flavus Weston","species","Plantae","alien","null","present","Czech Republic","CZE","Crocus flavus","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Erodium moschatum (Burm.f.) L'Hér.","species","Plantae","alien","null","present","Czech Republic","CZE","Erodium moschatum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Rubus armeniacus Focke","species","Plantae","alien","null","present","Czech Republic","CZE","Rubus armeniacus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Phalaris arundinacea L.","species","Plantae","alien","null","present","Czech Republic","CZE","Phalaris arundinacea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Catapodium rigidum (L.) C.E.Hubb.","species","Plantae","alien","null","present","Czech Republic","CZE","Catapodium rigidum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Torilis arvensis subsp. arvensis","subspecies","Plantae","alien","null","present","Czech Republic","CZE","Torilis arvensis","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Zelkova serrata Makino","species","Plantae","alien","null","present","Czech Republic","CZE","Zelkova serrata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Ulmaceae","[""terrestrial""]"
"Fragilaria reicheltii (Voigt) Lange-Bertalot, 1986","species","Chromista","alien","null","present","Czech Republic","CZE","Centronella reichelti","Chromista","Ochrophyta","Bacillariophyceae","Fragilariales","Fragilariaceae","[""freshwater""]"
"Pterostichus caspius (Ménétriés, 1832)","species","Animalia","alien","null","present","Czech Republic","CZE","Pterostichus caspius","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Sisymbrium officinale (L.) Scop.","species","Plantae","alien","null","present","Czech Republic","CZE","Sisymbrium officinale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Rumex longifolius DC.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Rumex longifolius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Crocus chrysanthus Herb.","species","Plantae","alien","null","present","Czech Republic","CZE","Crocus chrysanthus","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Colutea arborescens L.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Colutea arborescens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ferrissia clessiniana (Jickeli, 1882)","species","Animalia","alien","null","present","Czech Republic","CZE","Pettancylus clessiniana","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planorbidae","[""freshwater""]"
"Amaranthus viridis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Carthamus lanatus Forssk.","species","Plantae","alien","null","present","Czech Republic","CZE","Carthamus lanatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Elaeagnus angustifolia L.","species","Plantae","alien","null","present","Czech Republic","CZE","Elaeagnus angustifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Leymus arenarius Hochst.","species","Plantae","alien","null","present","Czech Republic","CZE","Leymus arenarius","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Syrmaticus reevesii (J.E.Gray, 1829)","species","Animalia","alien","null","present","Czech Republic","CZE","Syrmaticus reevesii","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Calystegia hederacea Wall.","species","Plantae","alien","null","present","Czech Republic","CZE","Calystegia hederacea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Hordeum vulgare L.","species","Plantae","alien","null","present","Czech Republic","CZE","Hordeum vulgare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Paeonia officinalis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Paeonia officinalis","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Paeoniaceae","[""terrestrial""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Czech Republic","CZE","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Alchemilla conjuncta Bab.","species","Plantae","alien","null","present","Czech Republic","CZE","Alchemilla conjuncta","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Gyraulus parvus (Say, 1817)","species","Animalia","alien","null","present","Czech Republic","CZE","Gyraulus parvus","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planorbidae","[""freshwater""]"
"Cervus nippon Temminck, 1838","species","Animalia","alien","null","present","Czech Republic","CZE","Cervus nippon","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]"
"Lactuca tatarica C.A.Mey.","species","Plantae","alien","null","present","Czech Republic","CZE","Lactuca tatarica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bunias erucago L.","species","Plantae","alien","null","present","Czech Republic","CZE","Bunias erucago","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Nepeta faassenii Bergmans ex Stearn","species","Plantae","alien","null","present","Czech Republic","CZE","Nepeta faassenii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Chromaphis juglandicola (Kaltenbach, 1843)","species","Animalia","alien","invasive","present","Czech Republic","CZE","Chromaphis juglandicola","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Fumaria officinalis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Fumaria officinalis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Lithospermum sibthorpianum Griseb.","species","Plantae","alien","null","present","Czech Republic","CZE","Buglossoides arvensis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Cotoneaster divaricatus Rehder & E.H.Wilson","species","Plantae","alien","null","present","Czech Republic","CZE","Cotoneaster divaricatus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Avena sterilis L.","species","Plantae","alien","null","present","Czech Republic","CZE","Avena sterilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Allium roseum L.","species","Plantae","alien","null","present","Czech Republic","CZE","Allium roseum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Pelomyia occidentalis Williston, 1893","species","Animalia","alien","null","present","Czech Republic","CZE","Pelomyia occidentalis","Animalia","Arthropoda","Insecta","Diptera","Canacidae","[""terrestrial""]"
"Epilobium vicinum M.Smejkal","species","Plantae","alien","null","present","Czech Republic","CZE","Epilobium vicinum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Cnidium silaifolium (Jacq.) Fiori & Paol.","species","Plantae","alien","null","present","Czech Republic","CZE","Selinum silaifolium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Pityogenes bistridentatus Wood & Bright, 1992","species","Animalia","alien","null","present","Czech Republic","CZE","Tomicus bistridentatus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Bidens pilosa L.","species","Plantae","alien","null","present","Czech Republic","CZE","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Iberis sempervirens L.","species","Plantae","alien","null","present","Czech Republic","CZE","Iberis sempervirens","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Descurainia sophia Webb ex Prantl","species","Plantae","alien","null","present","Czech Republic","CZE","Descurainia sophia","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Omphalodes verna Moench","species","Plantae","alien","null","present","Czech Republic","CZE","Omphalodes verna","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Pseudotsuga menziesii (Mirb.) Franco","species","Plantae","alien","null","present","Czech Republic","CZE","Pseudotsuga menziesii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Scopolia carniolica Jacq.","species","Plantae","alien","null","present","Czech Republic","CZE","Scopolia carniolica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Nonea lutea DC.","species","Plantae","alien","null","present","Czech Republic","CZE","Nonea lutea","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Sasa palmata E.G.Camus","species","Plantae","alien","null","present","Czech Republic","CZE","Sasa palmata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Uroleucon telekiae (Holman, 1965)","species","Animalia","alien","null","present","Czech Republic","CZE","Uroleucon telekiae","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Cartodere bifasciata (Reitter, 1877)","species","Animalia","alien","null","present","Czech Republic","CZE","Cartodere bifasciata","Animalia","Arthropoda","Insecta","Coleoptera","Latridiidae","[""terrestrial""]"
"Tetragonia tetragonoides Kuntze","species","Plantae","alien","null","present","Czech Republic","CZE","Tetragonia tetragonoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Synechococcus capitatus Bailey-Watts & Komárek","species","Bacteria","alien","null","present","Czech Republic","CZE","Synechococcus capitatus","Bacteria","Cyanobacteria","Cyanophyceae","Chroococcales","Chroococcaceae","[""host""]"
"Impatiens parviflora DC.","species","Plantae","alien","invasive","present","Czech Republic","CZE","Impatiens parviflora","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Hyoscyamus albus L.","species","Plantae","alien","null","present","Czech Republic","CZE","Hyoscyamus albus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
