"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Albizia saman (Jacq.) Merr.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Albizia saman","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Operculina turpethum (L.) Silva Manso","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Operculina turpethum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Merremia hederacea Hallier f.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Merremia hederacea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Phyllanthus virgatus G.Forst.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Phyllanthus virgatus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Dieffenbachia seguine Schott","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Dieffenbachia seguine","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Tridax procumbens L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Diospyros digyna Jacq.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Diospyros nigra","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ebenaceae","[""terrestrial""]",
"Scoparia dulcis L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Scoparia dulcis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Acacia mangium Willd.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Acacia mangium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Hydrangea macrophylla (Thunb.) Ser.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Hydrangea macrophylla","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]",
"Xiphophorus hellerii Heckel, 1848","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Xiphophorus hellerii","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]",
"Chamaecrista nictitans Moench","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Chamaecrista nictitans","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Clerodendrum buchananii var. fallax (Lindl.) Bakh.","variety","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Clerodendrum speciosissimum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Cenchrus echinatus L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cenchrus echinatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Vitis vinifera L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]",
"Cyperus difformis L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cyperus difformis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Cuscuta pentagona Engelm.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]",
"Pseudorasbora parva (Temminck & Schlegel, 1846)","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Pseudorasbora parva","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Ipomoea quamoclit L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ipomoea quamoclit","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Catharanthus roseus G.Don","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Catharanthus roseus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Anacardium occidentale L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Anacardium occidentale","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Sida spinosa L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Sida spinosa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cyrtostachys renda Blume","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cyrtostachys renda","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Axonopus fissifolius (Raddi) Kuhlm.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Axonopus fissifolius","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Corchorus aestuans L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Corchorus aestuans","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Spermacoce ovalifolia Hemsl.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Spermacoce ovalifolia","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Caesalpinia sappan L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Caesalpinia sappan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Tephrosia candida DC.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Tephrosia candida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Clidemia hirta D.Don","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Clidemia hirta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Opuntia monacantha Haw.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Opuntia monacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Ageratina adenophora (Spreng.) R.M.King & H.Rob.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ageratina adenophora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Senna surattensis (Burm.f.) H.S.Irwin & Barneby","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Senna surattensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Pluchea indica (L.) Less.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Pluchea indica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Eragrostis unioloides Nees ex Steud.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Eragrostis unioloides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Syzygium malaccense (L.) Merr. & L.M.Perry","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Syzygium malaccense","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Ficus benjamina L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ficus benjamina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Senna tora (L.) Roxb.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Senna tora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Crotalaria quinquefolia L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Crotalaria quinquefolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Xanthium strumarium Lour.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Abutilon grandiflorum G.Don","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Abutilon grandiflorum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Indigofera spicata Forssk.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Indigofera spicata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Flacourtia rukam Zoll. & Moritzi","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Flacourtia rukam","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]",
"Brachiaria subquadripara (Trin.) Hitchc.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Brachiaria distachya","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Asclepias curassavica L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Asclepias curassavica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Ludwigia hyssopifolia (G.Don) Exell","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ludwigia hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Gambusia holbrooki Girard, 1859","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Gambusia holbrooki","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]",
"Calopogonium mucunoides Desv.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Calopogonium mucunoides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]",
"Heterospathe elata Scheff.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Heterospathe elata","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Caryota urens L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Caryota urens","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Barleria lupulina Lindl.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Barleria lupulina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Nypa fruticans Wurmb","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Nypa fruticans","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial"",""brackish""]",
"Paspalum vaginatum Sw.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Paspalum vaginatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""brackish""]",
"Fimbristylis umbellaris (Lam.) Vahl","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Fimbristylis umbellaris","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Desmodium heterocarpon (L.) DC.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Desmodium heterocarpon","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cordia alliodora (Ruiz & Pav.) Oken","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cordia alliodora","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]",
"Euphorbia hypericifolia L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Euphorbia hypericifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Merremia umbellata Vahl","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Merremia umbellata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Mimosa diplotricha C.Wright ex Sauvalle","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Mimosa diplotricha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Clitoria ternatea L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Clitoria ternatea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Capsicum annuum L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Capsicum annuum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Jatropha gossypiifolia L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Jatropha gossypiifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Caladium bicolor (Aiton) Vent.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Caladium bicolor","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Lonicera japonica Thunb.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Lonicera japonica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]",
"Eichhornia crassipes Solms","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]",
"Hibiscus sabdariffa L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Hibiscus sabdariffa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Salvinia molesta D.Mitch.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Salvinia molesta","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]",
"Crotalaria pallida Aiton","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Crotalaria pallida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Euphorbia hirta L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Euphorbia hirta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep","variety","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Pueraria montana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Urena lobata L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Urena lobata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Arenga tremula Becc.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Arenga tremula","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Ravenala madagascariensis Sonn.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ravenala madagascariensis","Plantae","Tracheophyta","Liliopsida","Zingiberales","Strelitziaceae","[""terrestrial""]",
"Setaria palmifolia (J.König) Stapf","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Setaria palmifolia","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Triphasia trifolia P.Wilson","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Triphasia trifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Bos taurus Linnaeus, 1758","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Bos taurus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]",
"Solenopsis geminata (Fabricius, 1804)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Solenopsis geminata","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Citrus aurantiifolia (Christm.) Swingle","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Citrus aurantiifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Murdannia nudiflora (L.) Brenan","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Murdannia nudiflora","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Emilia sonchifolia (L.) DC. ex Wight","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cyperus compressus L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cyperus compressus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Cyperus cyperoides (L.) Kuntze","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cyperus cyperoides","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Senna obtusifolia (L.) H.S.Irwin & Barneby","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Senna obtusifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Howea forsteriana (F.Muell.) Becc.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Howea forsteriana","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Passiflora edulis Sims","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Passiflora edulis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Thunbergia grandiflora Roxb.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Thunbergia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Cenchrus brownii Roem. & Schult.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cenchrus brownii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Dioscorea alata L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Dioscorea alata","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]",
"Impatiens balsamina L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]",
"Pterocarpus indicus Willd.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Pterocarpus indicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Fuirena umbellata Rottb.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Fuirena umbellata","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Ageratum conyzoides L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ageratum conyzoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Helix aspersa O.F.Müller, 1774","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Cornu aspersum","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]",
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Schefflera actinophylla (Endl.) Harms","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Schefflera actinophylla","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]",
"Gmelina arborea Roxb. ex Sm.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Gmelina arborea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Boehmeria nivea Gaudich.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Boehmeria nivea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Mikania scandens Willd.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Mikania scandens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Pteris vittata L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Pteris vittata","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]",
"Swietenia macrophylla King","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Swietenia macrophylla","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Spondias mombin Jacq.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Spondias mombin","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Physalis angulata L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Sporobolus diandrus (Retz.) P.Beauv.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Sporobolus diandrus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Passiflora suberosa L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Passiflora suberosa","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Syngonium podophyllum Schott","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Syngonium podophyllum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Dentella repens J.R.Forst. & G.Forst.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Dentella repens","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Ceiba pentandra (L.) Gaertn.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ceiba pentandra","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Pilea nummulariifolia (Sw.) Wedd.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Pilea nummulariifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Digitaria longiflora (Retz.) Pers.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Digitaria longiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Amaranthus spinosus L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Eragrostis pilosa P.Beauv.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Eragrostis pilosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Phyllanthus amarus Schumach. & Thonn.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Phyllanthus amarus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Spermacoce latifolia Aubl.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Spermacoce alata","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Typha angustifolia L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Typha angustifolia","Plantae","Tracheophyta","Liliopsida","Poales","Typhaceae","[""terrestrial"",""freshwater""]",
"Tithonia diversifolia A.Gray","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Tithonia diversifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Bauhinia acuminata L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Bauhinia acuminata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Xanthosoma sagittifolium (L.) Schott","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Xanthosoma sagittifolium","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]",
"Ischaemum polystachyum J.Presl & C.Presl","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ischaemum polystachyum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Nymphaea L.","genus","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Nymphaea sp.","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]",
"Barleria cristata L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Barleria cristata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Spathoglottis plicata Blume","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Spathoglottis plicata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Citrullus lanatus (Thunb.) Matsumura & Nakai","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Citrullus lanatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Melochia umbellata (Houtt.) Stapf","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Melochia umbellata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Caesalpinia decapetala (Roth) Alston","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Caesalpinia decapetala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Malvastrum coromandelianum (L.) Garcke","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Malvastrum coromandelianum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
