"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Neojeffreya decurrens (L.) Cabrera","species","Plantae","alien","null","present","Comoros","COM","Neojeffreya decurrens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Comoros","COM","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]",
"Lamium amplexicaule L.","species","Plantae","alien","null","present","Comoros","COM","Lamium amplexicaule","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Stachytarpheta urticifolia Sims","species","Plantae","alien","null","present","Comoros","COM","Stachytarpheta urticifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Cassia coronilloides Benth.","species","Plantae","alien","null","present","Comoros","COM","Cassia coronilloides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Petroselinum crispum (Mill.) A.W.Hill","species","Plantae","alien","null","present","Comoros","COM","Petroselinum crispum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Ziziphus mauritiana Lam.","species","Plantae","alien","null","present","Comoros","COM","Ziziphus mauritiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]",
"Vachellia farnesiana (L.) Wight & Arn.","species","Plantae","alien","null","present","Comoros","COM","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Barringtonia racemosa (L.) Spreng.","species","Plantae","alien","null","present","Comoros","COM","Barringtonia racemosa","Plantae","Tracheophyta","Magnoliopsida","Ericales","Lecythidaceae","[""terrestrial""]",
"Brachiaria deflexa (Schum.) C.E.Hubb. ex Robyns","species","Plantae","alien","null","present","Comoros","COM","Brachiaria deflexa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Digitaria radicosa Miq.","species","Plantae","alien","null","present","Comoros","COM","Digitaria radicosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Litsea monopetala Pers.","species","Plantae","alien","invasive","present","Comoros","COM","Litsea monopetala","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Chrysopogon zizanioides (L.) Roberty","species","Plantae","alien","null","present","Comoros","COM","Chrysopogon zizanioides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Brassica rapa L.","species","Plantae","alien","null","present","Comoros","COM","Brassica rapa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Plectranthus amboinicus (Lour.) Spreng.","species","Plantae","alien","null","present","Comoros","COM","Coleus amboinicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Mnesithea laevis Kunth","species","Plantae","alien","null","present","Comoros","COM","Mnesithea laevis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Poa annua L.","species","Plantae","alien","null","present","Comoros","COM","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Sphagneticola trilobata (L.) Pruski","species","Plantae","alien","null","present","Comoros","COM","Sphagneticola trilobata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Coffea canephora Pierre ex Froehn.","species","Plantae","alien","null","present","Comoros","COM","Coffea canephora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Oldenlandia corymbosa L.","species","Plantae","alien","null","present","Comoros","COM","Oldenlandia corymbosa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Sida rhombifolia L.","species","Plantae","alien","null","present","Comoros","COM","Sida rhombifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Typhonodorum lindleyanum Schott","species","Plantae","alien","null","present","Comoros","COM","Typhonodorum lindleyanum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]",
"Annona cherimola Miller","species","Plantae","alien","null","present","Comoros","COM","Annona cherimola","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Phyllanthus tenellus Roxb.","species","Plantae","alien","null","present","Comoros","COM","Phyllanthus tenellus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Piper nigrum L.","species","Plantae","alien","null","present","Comoros","COM","Piper nigrum","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Portulaca oleracea L.","species","Plantae","alien","null","present","Comoros","COM","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]",
"Mucuna pruriens (L.) DC.","species","Plantae","alien","null","present","Comoros","COM","Mucuna pruriens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Passiflora edulis Sims","species","Plantae","alien","null","present","Comoros","COM","Passiflora edulis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Plectranthus scutellarioides (L.) R.Br.","species","Plantae","alien","null","present","Comoros","COM","Coleus scutellarioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Bothriospermum tenellum Hornem.","species","Plantae","alien","null","present","Comoros","COM","Bothriospermum tenellum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]",
"Eugenia brasiliensis Lam.","species","Plantae","alien","null","present","Comoros","COM","Eugenia brasiliensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Phalaris arundinacea L.","species","Plantae","alien","null","present","Comoros","COM","Phalaris arundinacea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]",
"Ipomoea quamoclit L.","species","Plantae","alien","null","present","Comoros","COM","Ipomoea quamoclit","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Lobelia cliffortiana L.","species","Plantae","alien","null","present","Comoros","COM","Lobelia cliffortiana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]",
"Eucalyptus grandis W.Hill ex Maiden","species","Plantae","alien","null","present","Comoros","COM","Eucalyptus grandis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Pteridium aquilinum","species","Plantae","alien","null","present","Comoros","COM","Pteridium aquilinum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Dennstaedtiaceae","[""terrestrial""]",
"Passiflora subpeltata Ortega","species","Plantae","alien","null","present","Comoros","COM","Passiflora subpeltata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Lactuca sativa L.","species","Plantae","alien","null","present","Comoros","COM","Lactuca sativa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Syngonium podophyllum Schott","species","Plantae","alien","null","present","Comoros","COM","Syngonium podophyllum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Malvastrum coromandelianum (L.) Garcke","species","Plantae","alien","null","present","Comoros","COM","Malvastrum coromandelianum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cleome rutidosperma DC.","species","Plantae","alien","null","present","Comoros","COM","Sieruela rutidosperma","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]",
"Alysicarpus vaginalis (L.) A.DC.","species","Plantae","alien","null","present","Comoros","COM","Alysicarpus vaginalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Allium ampeloprasum L.","species","Plantae","alien","null","present","Comoros","COM","Allium ampeloprasum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Datura innoxia Mill.","species","Plantae","alien","null","present","Comoros","COM","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Panicum humile Nees ex Steud.","species","Plantae","alien","null","present","Comoros","COM","Panicum humile","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Mangifera indica L.","species","Plantae","alien","null","present","Comoros","COM","Mangifera indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Persicaria chinensis (L.) Nakai","species","Plantae","alien","null","present","Comoros","COM","Persicaria chinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Plumeria alba L.","species","Plantae","alien","null","present","Comoros","COM","Plumeria alba","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Gossypium hirsutum L.","species","Plantae","alien","null","present","Comoros","COM","Gossypium hirsutum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Herpestes javanicus (É.Geoffroy Saint-Hilaire, 1818)","species","Animalia","alien","null","present","Comoros","COM","Herpestes javanicus","Animalia","Chordata","Mammalia","Carnivora","Herpestidae","[""terrestrial""]",
"Ancylobothrys petersiana Pierre","species","Plantae","alien","null","present","Comoros","COM","Ancylobothrys petersiana","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Combretum indicum (L.) Jongkind","species","Plantae","alien","null","present","Comoros","COM","Combretum indicum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]",
"Coriandrum sativum L.","species","Plantae","alien","null","present","Comoros","COM","Coriandrum sativum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Cleome gynandra L.","species","Plantae","alien","null","present","Comoros","COM","Gynandropsis gynandra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]",
"Cuscuta pentagona Engelm.","species","Plantae","alien","null","present","Comoros","COM","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]",
"Kalanchoe pinnata Pers.","species","Plantae","alien","null","present","Comoros","COM","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Monstera deliciosa Liebm.","species","Plantae","alien","null","present","Comoros","COM","Monstera deliciosa","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Paspalum urvillei Steud.","species","Plantae","alien","null","present","Comoros","COM","Paspalum urvillei","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Ricinus communis L.","species","Plantae","alien","null","present","Comoros","COM","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Kleinhovia hospita L.","species","Plantae","alien","invasive","present","Comoros","COM","Kleinhovia hospita","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Thevetia peruviana Merr.","species","Plantae","alien","null","present","Comoros","COM","Thevetia peruviana","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Cyathula prostrata Blume","species","Plantae","alien","null","present","Comoros","COM","Cyathula prostrata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Alternanthera pungens Kunth","species","Plantae","alien","null","present","Comoros","COM","Alternanthera pungens","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.","species","Plantae","alien","null","present","Comoros","COM","Brachiaria reptans","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Averrhoa bilimbi L.","species","Plantae","alien","null","present","Comoros","COM","Averrhoa bilimbi","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Raphanus sativus L.","species","Plantae","alien","null","present","Comoros","COM","Raphanus sativus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Calopogonium mucunoides Desv.","species","Plantae","alien","invasive","present","Comoros","COM","Calopogonium mucunoides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Macroptilium lathyroides (L.) Urb.","species","Plantae","alien","null","present","Comoros","COM","Macroptilium lathyroides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Rubus cochinchinensis Tratt.","species","Plantae","alien","null","present","Comoros","COM","Rubus cochinchinensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Neptunia oleracea Lour.","species","Plantae","alien","null","present","Comoros","COM","Neptunia oleracea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sacciolepis africana C.E.Hubb. & Snowden","species","Plantae","alien","null","present","Comoros","COM","Sacciolepis africana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Allium cepa L.","species","Plantae","alien","null","present","Comoros","COM","Allium cepa","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Terminalia neotaliala Capuron","species","Plantae","alien","null","present","Comoros","COM","Terminalia neotaliala","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]",
"Heliotropium ovalifolium Forsk.","species","Plantae","alien","null","present","Comoros","COM","Euploca ovalifolia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]",
"Agama agama (Linnaeus, 1758)","species","Animalia","alien","null","present","Comoros","COM","Agama agama","Animalia","Chordata","Reptilia","Squamata","Agamidae","[""terrestrial""]",
"Capsicum annuum L.","species","Plantae","alien","null","present","Comoros","COM","Capsicum annuum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Sida cordifolia L.","species","Plantae","alien","null","present","Comoros","COM","Sida cordifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Sporobolus africanus (Poir.) A.Robyns & Tournay","species","Plantae","alien","null","present","Comoros","COM","Sporobolus africanus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Litchi chinensis Sonn.","species","Plantae","alien","null","present","Comoros","COM","Litchi chinensis","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Cocos nucifera L.","species","Plantae","alien","null","present","Comoros","COM","Cocos nucifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Dodonaea viscosa (L.) Jacq.","species","Plantae","alien","null","present","Comoros","COM","Dodonaea viscosa","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Citrus aurantium L.","species","Plantae","alien","null","present","Comoros","COM","Citrus aurantium","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Eucalyptus robusta Sm.","species","Plantae","alien","null","present","Comoros","COM","Eucalyptus robusta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Solanum myriacanthum Dunal","species","Plantae","alien","null","present","Comoros","COM","Solanum myriacanthum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Phoenix dactylifera L.","species","Plantae","alien","null","present","Comoros","COM","Phoenix dactylifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Imperata cylindrica (L.) P.Beauv.","species","Plantae","alien","null","present","Comoros","COM","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Lactuca indica L.","species","Plantae","alien","null","present","Comoros","COM","Lactuca indica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Merremia emarginata Hallier f.","species","Plantae","alien","null","present","Comoros","COM","Merremia emarginata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Spilanthes acmella A.Chev.","species","Plantae","alien","null","present","Comoros","COM","Spilanthes acmella","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cananga odorata (Lam.) Hook.f. & Thomson","species","Plantae","alien","null","present","Comoros","COM","Cananga odorata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Salvinia molesta D.Mitch.","species","Plantae","alien","null","present","Comoros","COM","Salvinia molesta","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]",
"Sesbania sesban Merr.","species","Plantae","alien","null","present","Comoros","COM","Sesbania sesban","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Corchorus aestuans L.","species","Plantae","alien","null","present","Comoros","COM","Corchorus aestuans","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Corvus albus Statius Muller, 1776","species","Animalia","alien","null","present","Comoros","COM","Corvus albus","Animalia","Chordata","Aves","Passeriformes","Corvidae","[""terrestrial""]",
"Barleria fissiflora Boj. ex Nees","species","Plantae","alien","null","present","Comoros","COM","Barleria fissiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Argyreia nervosa (Burm.f.) Bojer","species","Plantae","alien","null","present","Comoros","COM","Argyreia nervosa","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Alternanthera sessilis (L.) DC.","species","Plantae","alien","null","present","Comoros","COM","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]",
"Amaranthus dubius Mart.","species","Plantae","alien","null","present","Comoros","COM","Amaranthus dubius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Commelina benghalensis L.","species","Plantae","alien","null","present","Comoros","COM","Commelina benghalensis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Cyperus esculentus L.","species","Plantae","alien","null","present","Comoros","COM","Cyperus esculentus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Oplismenus hirtellus (L.) P.Beauv.","species","Plantae","alien","null","present","Comoros","COM","Oplismenus hirtellus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Canna indica L.","species","Plantae","alien","null","present","Comoros","COM","Canna indica","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]",
"Solanum seaforthianum Andrews","species","Plantae","alien","null","present","Comoros","COM","Solanum seaforthianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Corchorus fascicularis Lam.","species","Plantae","alien","null","present","Comoros","COM","Corchorus fascicularis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Mentha piperita L.","species","Plantae","alien","null","present","Comoros","COM","Mentha piperita","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Desmodium tortuosum (Sw.) DC.","species","Plantae","alien","null","present","Comoros","COM","Desmodium tortuosum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Habranthus robustus Herb.","species","Plantae","alien","null","present","Comoros","COM","Habranthus robustus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Citrus reticulata Blanco","species","Plantae","alien","null","present","Comoros","COM","Citrus reticulata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Thespesia populneoides Kostel.","species","Plantae","alien","null","present","Comoros","COM","Thespesia populneoides","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Indigofera tinctoria L.","species","Plantae","alien","null","present","Comoros","COM","Indigofera tinctoria","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Aeschynomene americana L.","species","Plantae","alien","null","present","Comoros","COM","Aeschynomene americana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Schoenoplectiella perrieri (Cherm.) Lye","species","Plantae","alien","null","present","Comoros","COM","Schoenoplectiella perrieri","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Centrosema pubescens Benth.","species","Plantae","alien","null","present","Comoros","COM","Centrosema pubescens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Elephantopus mollis Kunth","species","Plantae","alien","null","present","Comoros","COM","Elephantopus mollis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Celosia trigyna L.","species","Plantae","alien","null","present","Comoros","COM","Celosia trigyna","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Rhizophora mucronata Lam.","species","Plantae","alien","null","present","Comoros","COM","Rhizophora mucronata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Rhizophoraceae","[""terrestrial"",""brackish"",""marine""]",
"Chenopodium album L.","species","Plantae","alien","null","present","Comoros","COM","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Kyllinga pumila Michx.","species","Plantae","alien","null","present","Comoros","COM","Kyllinga pumila","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Persea americana Mill.","species","Plantae","alien","null","present","Comoros","COM","Persea americana","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Digitaria ciliaris (Retz.) Koeler","species","Plantae","alien","null","present","Comoros","COM","Digitaria ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Echinochloa stagnina P.Beauv.","species","Plantae","alien","null","present","Comoros","COM","Echinochloa stagnina","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Lemna perpusilla Torr.","species","Plantae","alien","null","present","Comoros","COM","Lemna perpusilla","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]",
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Comoros","COM","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Melica minuta L.","species","Plantae","alien","null","present","Comoros","COM","Melica minuta","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Turnera ulmifolia L.","species","Plantae","alien","null","present","Comoros","COM","Turnera ulmifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Turneraceae","[""terrestrial""]",
"Vangueria madagascariensis J.F.Gmel.","species","Plantae","alien","null","present","Comoros","COM","Vangueria madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Axonopus compressus (Sw.) P.Beauv.","species","Plantae","alien","null","present","Comoros","COM","Axonopus compressus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Sagittaria guayanensis Kunth","species","Plantae","alien","null","present","Comoros","COM","Sagittaria guayanensis","Plantae","Tracheophyta","Liliopsida","Alismatales","Alismataceae","[""freshwater""]",
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Comoros","COM","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]",
"Ipomoea triloba L.","species","Plantae","alien","null","present","Comoros","COM","Ipomoea triloba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Cyclanthera pedata Schrad.","species","Plantae","alien","null","present","Comoros","COM","Cyclanthera pedata","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Themeda quadrivalvis (L.) Kuntze","species","Plantae","alien","null","present","Comoros","COM","Themeda quadrivalvis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Mimosa pigra L.","species","Plantae","alien","null","present","Comoros","COM","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Pterocarpus indicus Willd.","species","Plantae","alien","null","present","Comoros","COM","Pterocarpus indicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Euphorbia peplus L.","species","Plantae","alien","null","present","Comoros","COM","Euphorbia peplus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Bidens pilosa L.","species","Plantae","alien","null","present","Comoros","COM","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Euphorbia prostrata Ait.","species","Plantae","alien","null","present","Comoros","COM","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Mikania cynanchifolia (Hook. & Arn. ex Baker) B.L.Rob.","species","Plantae","alien","null","present","Comoros","COM","Mikania cynanchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Hedychium flavescens Carey ex Rosc.","species","Plantae","alien","invasive","present","Comoros","COM","Hedychium flavescens","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Eragrostis japonica (Thunb.) Trin.","species","Plantae","alien","null","present","Comoros","COM","Eragrostis japonica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Comoros","COM","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Solanum tuberosum L.","species","Plantae","alien","null","present","Comoros","COM","Solanum tuberosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Sonchus asper Hill","species","Plantae","alien","null","present","Comoros","COM","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Grevillea robusta A.Cunn. ex R.Br.","species","Plantae","alien","null","present","Comoros","COM","Grevillea robusta","Plantae","Tracheophyta","Magnoliopsida","Proteales","Proteaceae","[""terrestrial""]",
"Pennisetum clandestinum Hochst. ex Chiov.","species","Plantae","alien","null","present","Comoros","COM","Cenchrus clandestinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Digitaria horizontalis Willd.","species","Plantae","alien","null","present","Comoros","COM","Digitaria horizontalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
