"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Alternanthera sessilis (L.) R.Br. ex DC.","species","Plantae","alien","null","present","Armenia","ARM","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]"
"Cirsium sorocephalum Fisch. & C.A.Mey.","species","Plantae","alien","invasive","present","Armenia","ARM","Cirsium sorocephalum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Fritillaria imperialis L.","species","Plantae","alien","null","present","Armenia","ARM","Fritillaria imperialis","Plantae","Tracheophyta","Liliopsida","Liliales","Liliaceae","[""terrestrial""]"
"Acer negundo L.","species","Plantae","alien","invasive","present","Armenia","ARM","Acer negundo","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Berberis aquifolium Pursh","species","Plantae","alien","null","present","Armenia","ARM","Berberis aquifolium","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Larix sibirica Ledeb.","species","Plantae","alien","null","present","Armenia","ARM","Larix sibirica","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Pinus pinea L.","species","Plantae","alien","null","present","Armenia","ARM","Pinus pinea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Pinus nigra subsp. pallasiana (Lamb.) Holmboe","subspecies","Plantae","alien","null","present","Armenia","ARM","Pinus nigra","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Kniphofia x hybrida Otto Mann ex Gumbleton","hybrid_formula","Plantae","alien","null","present","Armenia","ARM","Kniphofia hybrida","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Mahonia japonica Thunb., 1784","species","Plantae","alien","null","present","Armenia","ARM","Berberis japonica","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Armenia","ARM","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Chlorophytum comosum (Thunb.) Jacques","species","Plantae","alien","null","present","Armenia","ARM","Chlorophytum comosum","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Acer rubrum L.","species","Plantae","alien","null","present","Armenia","ARM","Acer rubrum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Medicago arabica (L.) Huds.","species","Plantae","cryptogenic|uncertain","null","present","Armenia","ARM","Medicago arabica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Acer palmatum C.P.Thunberg ex A.Murray","species","Plantae","alien","null","present","Armenia","ARM","Acer palmatum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Begonia pendula Ridl.","species","Plantae","alien","null","present","Armenia","ARM","Begonia pendula","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Begoniaceae","[""terrestrial""]"
"Mylopharyngodon piceus (Richardson, 1846)","species","Animalia","alien","null","present","Armenia","ARM","Mylopharyngodon piceus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Crataegus nigra Waldst. & Kit.","species","Plantae","alien","null","present","Armenia","ARM","Crataegus nigra","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Forestiera pubescens Nutt.","species","Plantae","alien","null","present","Armenia","ARM","Forestiera pubescens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Sus scrofa Linnaeus, 1758","species","Animalia","alien","null","present","Armenia","ARM","Sus scrofa","Animalia","Chordata","Mammalia","Artiodactyla","Suidae","[""terrestrial""]"
"Crataegus arnoldiana Sarg.","species","Plantae","alien","null","present","Armenia","ARM","Crataegus anomala","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Pinus wallichiana var. wallichiana","variety","Plantae","alien","null","present","Armenia","ARM","Pinus wallichiana","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Achyranthes verschaffeltii Lemaire","species","Plantae","alien","null","present","Armenia","ARM","Iresine diffusa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Symphyotrichum novi-belgii (L.) G.L.Nesom","species","Plantae","alien","null","present","Armenia","ARM","Symphyotrichum novi-belgii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Syringa wolfii C.K.Schneid.","species","Plantae","alien","null","present","Armenia","ARM","Syringa villosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Chaenomeles japonica (Thunb.) Lindl. ex Spach","species","Plantae","alien","null","present","Armenia","ARM","Chaenomeles japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Sorbus tianschanica Rupr.","species","Plantae","alien","null","present","Armenia","ARM","Sorbus tianschanica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Clematis fusca Turcz.","species","Plantae","alien","null","present","Armenia","ARM","Clematis fusca","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Genista germanica L.","species","Plantae","alien","null","present","Armenia","ARM","Genista germanica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","null","present","Armenia","ARM","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Fraxinus velutina Torr.","species","Plantae","alien","null","present","Armenia","ARM","Fraxinus velutina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Ulmus scabra Mill.","species","Plantae","alien","null","present","Armenia","ARM","Ulmus glabra","Plantae","Tracheophyta","Magnoliopsida","Rosales","Ulmaceae","[""terrestrial""]"
"Malus sieversii (Ledeb.) Roem.","species","Plantae","alien","null","present","Armenia","ARM","Malus sieversii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Abies sibirica Ledeb.","species","Plantae","alien","null","present","Armenia","ARM","Abies sibirica","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Betula papyrifera Marshall","species","Plantae","alien","null","present","Armenia","ARM","Betula papyrifera","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Vinca major L.","species","Plantae","alien","null","present","Armenia","ARM","Vinca major","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Alliaria petiolata (M.Bieb.) Cavara & Grande","species","Plantae","alien","invasive","present","Armenia","ARM","Alliaria petiolata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Yucca aloifolia L.","species","Plantae","alien","null","present","Armenia","ARM","Yucca aloifolia","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Buxus microphylla Siebold & Zucc.","species","Plantae","alien","null","present","Armenia","ARM","Buxus microphylla","Plantae","Tracheophyta","Magnoliopsida","Buxales","Buxaceae","[""terrestrial""]"
"Deutzia gracilis Siebold & Zucc.","species","Plantae","alien","null","present","Armenia","ARM","Deutzia gracilis","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]"
"Dahlia cultorum Thorsrud & Reisaeter","species","Plantae","alien","null","present","Armenia","ARM","Dahlia cultorum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cercis canadensis L.","species","Plantae","alien","null","present","Armenia","ARM","Cercis canadensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Picea omorika (Pančić) Purk.","species","Plantae","alien","null","present","Armenia","ARM","Picea omorika","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Matthiola incana (L.) W.T.Aiton","species","Plantae","alien","null","present","Armenia","ARM","Matthiola incana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lonicera periclymenum L.","species","Plantae","alien","null","present","Armenia","ARM","Lonicera periclymenum","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Caragana arborescens Lam.","species","Plantae","alien","null","present","Armenia","ARM","Caragana arborescens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Spiraea japonica L.f.","species","Plantae","alien","null","present","Armenia","ARM","Spiraea japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Juniperus pseudosabina Fisch. & Mey.","species","Plantae","alien","null","present","Armenia","ARM","Juniperus pseudosabina","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Clematis virginiana L.","species","Plantae","alien","null","present","Armenia","ARM","Clematis virginiana","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Tilia americana L.","species","Plantae","alien","null","present","Armenia","ARM","Tilia americana","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Hyacinthus orientalis L.","species","Plantae","alien","null","present","Armenia","ARM","Hyacinthus orientalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Ribes rubrum L.","species","Plantae","alien","null","present","Armenia","ARM","Ribes rubrum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Parthenocissus quinquefolia (L.) Planch.","species","Plantae","alien","null","present","Armenia","ARM","Parthenocissus quinquefolia","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Sequoia sempervirens Endl.","species","Plantae","alien","null","present","Armenia","ARM","Sequoia sempervirens","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Alternanthera reineckii Briq.","species","Plantae","alien","null","present","Armenia","ARM","Alternanthera reineckii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cyclachaena xanthiifolia Fresen.","species","Plantae","alien","null","present","Armenia","ARM","Cyclachaena xanthiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Acer saccharum Marshall","species","Plantae","alien","null","present","Armenia","ARM","Acer saccharum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Catalpa speciosa Warder ex Engelm.","species","Plantae","alien","null","present","Armenia","ARM","Catalpa speciosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Amelanchier laevis Wiegand","species","Plantae","alien","null","present","Armenia","ARM","Amelanchier laevis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Penstemon rupicola Howell","species","Plantae","alien","null","present","Armenia","ARM","Penstemon rupicola","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Prunus cerasifera Ehrh.","species","Plantae","alien","null","present","Armenia","ARM","Prunus cerasifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Acorus calamus L.","species","Plantae","alien","null","present","Armenia","ARM","Acorus calamus","Plantae","Tracheophyta","Liliopsida","Acorales","Acoraceae","[""terrestrial"",""freshwater""]"
"Syringa persica L.","species","Plantae","alien","null","present","Armenia","ARM","Syringa persica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Lonicera alpigena L.","species","Plantae","alien","null","present","Armenia","ARM","Lonicera alpigena","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Paulownia tomentosa Steud.","species","Plantae","alien","null","present","Armenia","ARM","Paulownia tomentosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Paulowniaceae","[""terrestrial""]"
"Coregonus maraenoides Berg, 1916","species","Animalia","alien","null","present","Armenia","ARM","Coregonus maraenoides","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Populus simonii Carrière","species","Plantae","alien","null","present","Armenia","ARM","Populus simonii","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Spiraea alba Du Roi","species","Plantae","alien","null","present","Armenia","ARM","Spiraea alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Campsis radicans (L.) Seem.","species","Plantae","alien","null","present","Armenia","ARM","Campsis radicans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Spiraea chamaedryfolia L.","species","Plantae","alien","null","present","Armenia","ARM","Spiraea chamaedryfolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Petunia atkinsiana D.Don ex Loud","species","Plantae","alien","null","present","Armenia","ARM","Petunia atkinsiana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Canna indica L.","species","Plantae","alien","null","present","Armenia","ARM","Canna indica","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]"
"Lonicera canadensis Bartr. ex Marshall","species","Plantae","alien","null","present","Armenia","ARM","Lonicera canadensis","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Panicum capillare L.","species","Plantae","alien","null","present","Armenia","ARM","Panicum capillare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Berberis amurensis Rupr.","species","Plantae","alien","null","present","Armenia","ARM","Berberis amurensis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Prunus sibirica L.","species","Plantae","alien","null","present","Armenia","ARM","Prunus sibirica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Sphaerophysa salsula DC.","species","Plantae","alien","null","present","Armenia","ARM","Sphaerophysa salsula","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Berberis repens Lindl.","species","Plantae","alien","null","present","Armenia","ARM","Berberis repens","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Celtis australis L.","species","Plantae","alien","null","present","Armenia","ARM","Celtis australis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Cannabaceae","[""terrestrial""]"
"Crataegus douglasii Lindl.","species","Plantae","alien","null","present","Armenia","ARM","Crataegus douglasii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Liriodendron chinense Sarg.","species","Plantae","alien","null","present","Armenia","ARM","Liriodendron chinense","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]"
"Penstemon barbatus (Cav.) Roth","species","Plantae","alien","null","present","Armenia","ARM","Penstemon barbatus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Pyracantha angustifolia C.K.Schneid.","species","Plantae","alien","null","present","Armenia","ARM","Pyracantha angustifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Astilbe x arendsii Arends","hybrid_formula","Plantae","alien","null","present","Armenia","ARM","Astilbe chinensis x japonica x rosea","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Koelreuteria paniculata Laxm.","species","Plantae","alien","null","present","Armenia","ARM","Koelreuteria paniculata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Clematis viorna L.","species","Plantae","alien","null","present","Armenia","ARM","Clematis viorna","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Buddleja davidii Franch.","species","Plantae","alien","null","present","Armenia","ARM","Buddleja davidii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Acalypha australis L.","species","Plantae","alien","null","present","Armenia","ARM","Acalypha australis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Salvia splendens Sellow ex Nees","species","Plantae","alien","null","present","Armenia","ARM","Salvia splendens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Buxus balearica Lam.","species","Plantae","alien","null","present","Armenia","ARM","Buxus balearica","Plantae","Tracheophyta","Magnoliopsida","Buxales","Buxaceae","[""terrestrial""]"
"Ageratum houstonianum Mill.","species","Plantae","alien","null","present","Armenia","ARM","Ageratum houstonianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Helianthus tuberosus L.","species","Plantae","alien","invasive","present","Armenia","ARM","Helianthus tuberosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Quercus glauca Thunb.","species","Plantae","alien","null","present","Armenia","ARM","Quercus glauca","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Lonicera etrusca Santi","species","Plantae","alien","null","present","Armenia","ARM","Lonicera etrusca","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Lonicera maackii (Rupr.) Maxim.","species","Plantae","alien","null","present","Armenia","ARM","Lonicera maackii","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Actinidia polygama (Siebold & Zucc.) Maxim.","species","Plantae","alien","null","present","Armenia","ARM","Actinidia polygama","Plantae","Tracheophyta","Magnoliopsida","Ericales","Actinidiaceae","[""terrestrial""]"
"Pinus halepensis Mill.","species","Plantae","alien","null","present","Armenia","ARM","Pinus halepensis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Oenothera lamarckiana Ser.","species","Plantae","alien","null","present","Armenia","ARM","Oenothera grandiflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Clematis apiifolia DC.","species","Plantae","alien","null","present","Armenia","ARM","Clematis apiifolia","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Spiraea douglasii Hook.","species","Plantae","alien","null","present","Armenia","ARM","Spiraea douglasii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Ictalurus punctatus (Rafinesque, 1818)","species","Animalia","alien","null","present","Armenia","ARM","Ictalurus punctatus","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Juniperus chinensis L.","species","Plantae","alien","null","present","Armenia","ARM","Juniperus chinensis","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Broussonetia papyrifera Vent.","species","Plantae","alien","null","present","Armenia","ARM","Broussonetia papyrifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","Armenia","ARM","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Quercus suber L.","species","Plantae","alien","null","present","Armenia","ARM","Quercus suber","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Syringa komarowii C.K.Schneid.","species","Plantae","alien","null","present","Armenia","ARM","Syringa komarowii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Tripleurospermum rosellum (Boiss. & Orph.) Hayek","species","Plantae","alien","null","present","Armenia","ARM","Tripleurospermum rosellum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Fontanesia phillyreoides Labill.","species","Plantae","alien","null","present","Armenia","ARM","Fontanesia phillyreoides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Pinus nigra J.F.Arnold","species","Plantae","alien","null","present","Armenia","ARM","Pinus nigra","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Armenia","ARM","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Jacobaea maritima (L.) Pelser & Meijden","species","Plantae","alien","null","present","Armenia","ARM","Jacobaea maritima","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Clematis tangutica Korsh.","species","Plantae","alien","null","present","Armenia","ARM","Clematis tangutica","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Aesculus hippocastanum L.","species","Plantae","alien","null","present","Armenia","ARM","Aesculus hippocastanum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Prunus tomentosa C.P.Thunb. ex A.Murray","species","Plantae","alien","null","present","Armenia","ARM","Prunus tomentosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Mirabilis jalapa L.","species","Plantae","alien","null","present","Armenia","ARM","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Erigeron annuus Pers.","species","Plantae","alien","invasive","present","Armenia","ARM","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Syringa reflexa K.Schum.","species","Plantae","alien","null","present","Armenia","ARM","Syringa reflexa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Glandularia hybrida (Groenland & Rümpler) G.L.Nesom & Pruski","species","Plantae","alien","null","present","Armenia","ARM","Glandularia hybrida","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Buddleja stenostachya Rehder & E.H.Wilson","species","Plantae","alien","null","present","Armenia","ARM","Buddleja nivea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Euonymus japonicus Thunb.","species","Plantae","alien","null","present","Armenia","ARM","Euonymus japonicus","Plantae","Tracheophyta","Magnoliopsida","Celastrales","Celastraceae","[""terrestrial""]"
"Clematis glauca Willd.","species","Plantae","alien","null","present","Armenia","ARM","Clematis glauca","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Prunus cerasus L.","species","Plantae","alien","null","present","Armenia","ARM","Prunus avium","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Matricaria chamomilla L.","species","Plantae","alien","null","present","Armenia","ARM","Matricaria chamomilla","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Penstemon campanulatus Willd.","species","Plantae","alien","null","present","Armenia","ARM","Penstemon campanulatus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Impatiens balsamina L.","species","Plantae","alien","null","present","Armenia","ARM","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
