"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Flemingia strobilifera (L.) W.T.Aiton","species","Plantae","alien","invasive","present","Jamaica","JAM","Flemingia strobilifera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Casuarina glauca Sieber","species","Plantae","alien","null","present","Jamaica","JAM","Casuarina glauca","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","null","present","Jamaica","JAM","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Briza maxima L.","species","Plantae","alien","null","present","Jamaica","JAM","Briza maxima","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Raoiella indica Hirst, 1924","species","Animalia","alien","invasive","present","Jamaica","JAM","Raoiella indica","Animalia","Arthropoda","Arachnida","Prostigmata","Tenuipalpidae","[""host""]"
"Sarasinula plebeia (P.Fischer, 1868)","species","Animalia","alien","invasive","present","Jamaica","JAM","Sarasinula plebeia","Animalia","Mollusca","Gastropoda","Systellommatophora","Veronicellidae","[""terrestrial""]"
"Arthraxon hispidus (Thunb.) Makino","species","Plantae","alien","null","present","Jamaica","JAM","Arthraxon hispidus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brugmansia candida Pers.","species","Plantae","alien","null","present","Jamaica","JAM","Brugmansia arborea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cinchona pubescens Vahl","species","Plantae","alien","null","present","Jamaica","JAM","Cinchona pubescens","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Dysphania ambrosioides (L.) Mosyakin & Clemants","species","Plantae","alien","null","present","Jamaica","JAM","Dysphania ambrosioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","invasive","present","Jamaica","JAM","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Hypothenemus hampei Ferrari, 1867","species","Animalia","alien","invasive","present","Jamaica","JAM","Hypothenemus hampei","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Herpestes javanicus (É.Geoffroy Saint-Hilaire, 1818)","species","Animalia","alien","invasive","present","Jamaica","JAM","Herpestes javanicus","Animalia","Chordata","Mammalia","Carnivora","Herpestidae","[""terrestrial""]"
"Geranium carolinianum L.","species","Plantae","alien","null","present","Jamaica","JAM","Geranium carolinianum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","null","present","Jamaica","JAM","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brachiaria decumbens Stapf","species","Plantae","alien","invasive","present","Jamaica","JAM","Brachiaria eminii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Jamaica","JAM","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Acacia nilotica Schumach. & Thonn.","species","Plantae","alien","null","present","Jamaica","JAM","Acacia nilotica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lonicera japonica Thunb.","species","Plantae","alien","null","present","Jamaica","JAM","Lonicera japonica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Cymbopogon nardus (L.) Rendle","species","Plantae","alien","null","present","Jamaica","JAM","Cymbopogon nardus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dreissena polymorpha (Pallas, 1771)","species","Animalia","alien","null","present","Jamaica","JAM","Dreissena polymorpha","Animalia","Mollusca","Bivalvia","Myida","Dreissenidae","[""freshwater"",""brackish""]"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Jamaica","JAM","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Casuarina equisetifolia L.","species","Plantae","alien","invasive","present","Jamaica","JAM","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Cyperus esculentus L.","species","Plantae","alien","null","present","Jamaica","JAM","Cyperus esculentus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Pueraria phaseoloides Benth.","species","Plantae","alien","null","present","Jamaica","JAM","Pueraria phaseoloides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sargassum fluitans (Børgesen) Børgesen","species","Chromista","alien","null","present","Jamaica","JAM","Sargassum fluitans","Chromista","Ochrophyta","Phaeophyceae","Fucales","Sargassaceae","[""marine""]"
"Puccinia psidii G.Winter, 1884","species","Fungi","alien","null","present","Jamaica","JAM","Austropuccinia psidii","Fungi","Basidiomycota","Pucciniomycetes","Pucciniales","Sphaerophragmiaceae","[""host""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Jamaica","JAM","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Trachemys scripta (Thunberg In Schoepff, 1792)","species","Animalia","alien","invasive","present","Jamaica","JAM","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Jasminum fluminense Vell.","species","Plantae","alien","null","present","Jamaica","JAM","Jasminum fluminense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Phyllorhiza punctata Lendenfeld, 1884","species","Animalia","alien","null","present","Jamaica","JAM","Phyllorhiza punctata","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Mastigiidae","[""marine""]"
