"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Hippobroma longiflora (L.) G.Don","species","Plantae","alien","null","present","Honduras","HND","Hippobroma longiflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]",
"Fimbristylis autumnalis Roem. & Schult.","species","Plantae","alien","null","present","Honduras","HND","Fimbristylis autumnalis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Syngonium podophyllum Schott","species","Plantae","alien","null","present","Honduras","HND","Syngonium podophyllum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Fleischmannia pratensis (Klatt) R.M.King & H.Rob.","species","Plantae","alien","null","present","Honduras","HND","Fleischmannia pratensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Paspalum paniculatum L.","species","Plantae","alien","null","present","Honduras","HND","Paspalum paniculatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Eleocharis acicularis (L.) Roem. & Schult.","species","Plantae","alien","null","present","Honduras","HND","Eleocharis acicularis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Pimenta dioica (L.) Merr.","species","Plantae","alien","null","present","Honduras","HND","Pimenta dioica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Melinis minutiflora P.Beauv.","species","Plantae","alien","null","present","Honduras","HND","Melinis minutiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Argemone mexicana L.","species","Plantae","alien","null","present","Honduras","HND","Argemone mexicana","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
"Azolla filiculoides Lam.","species","Plantae","alien","null","present","Honduras","HND","Azolla filiculoides","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]",
"Hybanthus attenuatus Schulze-Menz","species","Plantae","alien","null","present","Honduras","HND","Hybanthus attenuatus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]",
"Oplismenus hirtellus (L.) P.Beauv.","species","Plantae","alien","null","present","Honduras","HND","Oplismenus hirtellus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Psychotria carthagenensis Jacq.","species","Plantae","alien","null","present","Honduras","HND","Psychotria carthagenensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Merremia umbellata Vahl","species","Plantae","alien","null","present","Honduras","HND","Merremia umbellata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Hyptis pectinata Schumach. & Thonn.","species","Plantae","alien","null","present","Honduras","HND","Hyptis pectinata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Sida urens L.","species","Plantae","alien","null","present","Honduras","HND","Sida urens","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Mecardonia procumbens Small","species","Plantae","alien","null","present","Honduras","HND","Mecardonia procumbens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Cyperus ligularis L.","species","Plantae","alien","null","present","Honduras","HND","Cyperus ligularis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Priva lappulacea (L.) Pers.","species","Plantae","alien","null","present","Honduras","HND","Priva lappulacea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Ammannia coccinea Rottb.","species","Plantae","alien","null","present","Honduras","HND","Ammannia coccinea","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Crotalaria retusa L.","species","Plantae","alien","null","present","Honduras","HND","Crotalaria retusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cyprinus carpio var. carpio","variety","Animalia","alien","null","present","Honduras","HND","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Sterculia apetala H.Karst.","species","Plantae","alien","null","present","Honduras","HND","Sterculia apetala","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Taraxacum officinale F.H.Wigg.","species","Plantae","alien","null","present","Honduras","HND","Taraxacum officinale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Amaranthus viridis L.","species","Plantae","alien","null","present","Honduras","HND","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Cyclospermum leptophyllum (Pers.) Sprague","species","Plantae","alien","null","present","Honduras","HND","Cyclospermum leptophyllum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Solanum mammosum L.","species","Plantae","alien","null","present","Honduras","HND","Solanum mammosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Spirodela polyrhiza (L.) Schleid.","species","Plantae","alien","null","present","Honduras","HND","Spirodela polyrhiza","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]",
"Gamochaeta americana (Mill.) Wedd.","species","Plantae","alien","null","present","Honduras","HND","Gamochaeta purpurea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Pomacea zeteki Morrison","species","Animalia","alien","null","present","Honduras","HND","Pomacea zeteki","Animalia","Mollusca","Gastropoda","Architaenioglossa","Ampullariidae","[""freshwater""]",
"Reinhardtia gracilis (H.Wendl.) Burret","species","Plantae","alien","null","present","Honduras","HND","Reinhardtia gracilis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Neptunia oleracea Lour.","species","Plantae","alien","null","present","Honduras","HND","Neptunia oleracea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Tillandsia usneoides (L.) L.","species","Plantae","alien","null","present","Honduras","HND","Tillandsia usneoides","Plantae","Tracheophyta","Liliopsida","Poales","Bromeliaceae","[""terrestrial""]",
"Rhynchosia minima (L.) DC.","species","Plantae","alien","null","present","Honduras","HND","Rhynchosia minima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vachellia farnesiana (L.) Wight & Arn.","species","Plantae","alien","null","present","Honduras","HND","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Passiflora suberosa L.","species","Plantae","alien","null","present","Honduras","HND","Passiflora suberosa","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Brickellia diffusa A.Gray","species","Plantae","alien","null","present","Honduras","HND","Brickellia diffusa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Justicia aurea Schltdl.","species","Plantae","alien","null","present","Honduras","HND","Justicia aurea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Lepidium virginicum L.","species","Plantae","alien","null","present","Honduras","HND","Lepidium virginicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Haematoxylum campechianum L.","species","Plantae","alien","null","present","Honduras","HND","Haematoxylum campechianum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Justicia spicigera Schltdl.","species","Plantae","alien","null","present","Honduras","HND","Justicia spicigera","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Hymenachne amplexicaulis (Rudge) Nees","species","Plantae","alien","null","present","Honduras","HND","Hymenachne amplexicaulis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]",
"Cecropia peltata L.","species","Plantae","alien","null","present","Honduras","HND","Cecropia peltata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Hygrophila costata Nees","species","Plantae","alien","null","present","Honduras","HND","Hygrophila costata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""freshwater""]",
"Gamochaeta pensylvanica (Willd.) Cabrera","species","Plantae","alien","null","present","Honduras","HND","Gamochaeta pensylvanica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Stylosanthes humilis Kunth","species","Plantae","alien","null","present","Honduras","HND","Stylosanthes humilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Galinsoga quadriradiata Ruiz & Pav.","species","Plantae","alien","null","present","Honduras","HND","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Dalechampia scandens L.","species","Plantae","alien","null","present","Honduras","HND","Dalechampia scandens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Honduras","HND","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Sagittaria latifolia Willd.","species","Plantae","alien","null","present","Honduras","HND","Sagittaria latifolia","Plantae","Tracheophyta","Liliopsida","Alismatales","Alismataceae","[""freshwater""]",
"Desmodium incanum DC.","species","Plantae","alien","null","present","Honduras","HND","Desmodium incanum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Clitoria ternatea L.","species","Plantae","alien","null","present","Honduras","HND","Clitoria ternatea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Physalis angulata L.","species","Plantae","alien","null","present","Honduras","HND","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Cyperus haspan L.","species","Plantae","alien","null","present","Honduras","HND","Cyperus haspan","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Pilea hyalina Fenzl","species","Plantae","alien","null","present","Honduras","HND","Pilea hyalina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Ludwigia hyssopifolia (G.Don) Exell","species","Plantae","alien","null","present","Honduras","HND","Ludwigia hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Costus pulverulentus C.Presl","species","Plantae","alien","null","present","Honduras","HND","Costus pulverulentus","Plantae","Tracheophyta","Liliopsida","Zingiberales","Costaceae","[""terrestrial""]",
"Pseudelephantopus spicatus Rohr","species","Plantae","alien","null","present","Honduras","HND","Pseudelephantopus spicatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Drymaria cordata (L.) Roem. & Schult.","species","Plantae","alien","null","present","Honduras","HND","Drymaria cordata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Citharexylum caudatum L.","species","Plantae","alien","null","present","Honduras","HND","Citharexylum caudatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Tabebuia rosea DC.","species","Plantae","alien","null","present","Honduras","HND","Tabebuia rosea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Phyla nodiflora (L.) Greene","species","Plantae","alien","null","present","Honduras","HND","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Digitaria bicornis (Lam.) Roem. & Schult.","species","Plantae","alien","null","present","Honduras","HND","Digitaria bicornis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Mimosa pudica L.","species","Plantae","alien","null","present","Honduras","HND","Mimosa pudica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Triumfetta semitriloba Jacq.","species","Plantae","alien","null","present","Honduras","HND","Triumfetta semitriloba","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Luffa aegyptiaca Mill.","species","Plantae","alien","null","present","Honduras","HND","Luffa aegyptiaca","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Jatropha curcas L.","species","Plantae","alien","null","present","Honduras","HND","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Mimosa diplotricha C.Wright ex Sauvalle","species","Plantae","alien","null","present","Honduras","HND","Mimosa diplotricha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Leptochloa fusca Forssk.","species","Plantae","alien","null","present","Honduras","HND","Leptochloa fusca","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Selenicereus macdonaldiae (Hook.) Britton & Rose","species","Plantae","alien","null","present","Honduras","HND","Selenicereus pteranthus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Briza maxima L.","species","Plantae","alien","null","present","Honduras","HND","Briza maxima","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cajanus cajan (L.) Millsp.","species","Plantae","alien","null","present","Honduras","HND","Cajanus cajan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Bidens pilosa L.","species","Plantae","alien","null","present","Honduras","HND","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Lantana camara L.","species","Plantae","alien","null","present","Honduras","HND","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Passiflora foetida L.","species","Plantae","alien","null","present","Honduras","HND","Passiflora foetida","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Martynia annua L.","species","Plantae","alien","null","present","Honduras","HND","Martynia annua","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Martyniaceae","[""terrestrial""]",
"Pithecellobium unguis-cati Benth.","species","Plantae","alien","null","present","Honduras","HND","Pithecellobium unguis-cati","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Fuchsia arborescens Sims","species","Plantae","alien","null","present","Honduras","HND","Fuchsia paniculata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Persea americana Mill.","species","Plantae","alien","null","present","Honduras","HND","Persea americana","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Calliandra calothyrsus Meissner","species","Plantae","alien","null","present","Honduras","HND","Calliandra houstoniana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sanchezia parvibracteata Sprague & Hutch.","species","Plantae","alien","null","present","Honduras","HND","Sanchezia parvibracteata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Boerhavia coccinea Mill.","species","Plantae","alien","null","present","Honduras","HND","Boerhavia coccinea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]",
"Pentalinon luteum (L.) B.F.Hansen & Wunderlin","species","Plantae","alien","null","present","Honduras","HND","Pentalinon luteum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Phyllanthus amarus Schumach. & Thonn.","species","Plantae","alien","null","present","Honduras","HND","Phyllanthus amarus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Phaseolus lunatus L.","species","Plantae","alien","null","present","Honduras","HND","Phaseolus lunatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","null","present","Honduras","HND","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Hamelia patens Jacq.","species","Plantae","alien","null","present","Honduras","HND","Hamelia patens","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Foeniculum vulgare Mill.","species","Plantae","alien","null","present","Honduras","HND","Foeniculum vulgare","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Desmodium uncinatum (Jacq.) DC.","species","Plantae","alien","null","present","Honduras","HND","Desmodium uncinatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Olyra latifolia L.","species","Plantae","alien","null","present","Honduras","HND","Olyra latifolia","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Pityrogramma calomelanos (L.) Link","species","Plantae","alien","null","present","Honduras","HND","Pityrogramma calomelanos","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]",
"Stromanthe tonckat Eichl.","species","Plantae","alien","null","present","Honduras","HND","Stromanthe tonckat","Plantae","Tracheophyta","Liliopsida","Zingiberales","Marantaceae","[""terrestrial""]",
"Morella cerifera Small","species","Plantae","alien","null","present","Honduras","HND","Morella cerifera","Plantae","Tracheophyta","Magnoliopsida","Fagales","Myricaceae","[""terrestrial""]",
"Andropogon glomeratus (Walter) Britton, Sterns & Poggenb.","species","Plantae","alien","null","present","Honduras","HND","Andropogon glomeratus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Tridax procumbens L.","species","Plantae","alien","null","present","Honduras","HND","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Arthrostemma ciliatum Ruiz & Pav. ex Ruiz & Pav.","species","Plantae","alien","null","present","Honduras","HND","Arthrostemma ciliatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Swietenia macrophylla King","species","Plantae","alien","null","present","Honduras","HND","Swietenia macrophylla","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Euphorbia cyathophora Murray","species","Plantae","alien","null","present","Honduras","HND","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Richardia scabra L.","species","Plantae","alien","null","present","Honduras","HND","Richardia scabra","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Eleutheranthera ruderalis (Sw.) Sch.Bip.","species","Plantae","alien","null","present","Honduras","HND","Eleutheranthera ruderalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Sporobolus pyramidatus (Lam.) Hitchcock","species","Plantae","alien","null","present","Honduras","HND","Sporobolus pyramidatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Trianthema portulacastrum L.","species","Plantae","alien","null","present","Honduras","HND","Trianthema portulacastrum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]",
"Ludwigia peruviana (L.) H.Hara","species","Plantae","alien","null","present","Honduras","HND","Ludwigia peruviana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]",
"Melia azedarach L.","species","Plantae","alien","null","present","Honduras","HND","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Tephrosia candida DC.","species","Plantae","alien","null","present","Honduras","HND","Tephrosia candida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Desmodium intortum Urb.","species","Plantae","alien","null","present","Honduras","HND","Desmodium intortum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sphagneticola trilobata (L.) Pruski","species","Plantae","alien","null","present","Honduras","HND","Sphagneticola trilobata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Ipomoea nil (L.) Roth","species","Plantae","alien","null","present","Honduras","HND","Ipomoea nil","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Pinus caribaea Morelet","species","Plantae","alien","null","present","Honduras","HND","Pinus caribaea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]",
"Syngonium angustatum Schott","species","Plantae","alien","null","present","Honduras","HND","Syngonium angustatum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Micropterus salmoides (Lacepède, 1802)","species","Animalia","alien","null","present","Honduras","HND","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]",
"Cardiospermum grandiflorum Sw.","species","Plantae","alien","null","present","Honduras","HND","Cardiospermum grandiflorum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Desmodium triflorum (L.) DC.","species","Plantae","alien","null","present","Honduras","HND","Desmodium triflorum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Gomphrena serrata L.","species","Plantae","alien","null","present","Honduras","HND","Gomphrena serrata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Dorstenia contrajerva L.","species","Plantae","alien","null","present","Honduras","HND","Dorstenia contrajerva","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Urochloa plantaginea (Link) R.D.Webster","species","Plantae","alien","null","present","Honduras","HND","Brachiaria plantaginea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Gomphocarpus physocarpus E.Mey.","species","Plantae","alien","null","present","Honduras","HND","Gomphocarpus physocarpus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Ipomoea triloba L.","species","Plantae","alien","null","present","Honduras","HND","Ipomoea triloba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Honduras","HND","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cyperus distans L.f.","species","Plantae","alien","null","present","Honduras","HND","Cyperus distans","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Ludwigia sedoides (Humb. & Bonpl.) Hara","species","Plantae","alien","null","present","Honduras","HND","Ludwigia sedoides","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]",
"Delonix regia (Bojer) Raf.","species","Plantae","alien","null","present","Honduras","HND","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Roystonea regia O.F.Cook","species","Plantae","alien","null","present","Honduras","HND","Roystonea regia","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Neptunia plena (L.) Benth.","species","Plantae","alien","null","present","Honduras","HND","Neptunia plena","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Canna indica L.","species","Plantae","alien","null","present","Honduras","HND","Canna indica","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]",
"Begonia glabra Aubl.","species","Plantae","alien","null","present","Honduras","HND","Begonia glabra","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Begoniaceae","[""terrestrial""]",
"Fimbristylis littoralis Gaudich.","species","Plantae","alien","null","present","Honduras","HND","Fimbristylis littoralis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Odontonema tubaeforme (Bertol.) Kuntze","species","Plantae","alien","null","present","Honduras","HND","Thyrsacanthus tubaeformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Euphorbia thymifolia L.","species","Plantae","alien","null","present","Honduras","HND","Euphorbia thymifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Oplismenus burmanni P.Beauv.","species","Plantae","alien","null","present","Honduras","HND","Oplismenus burmanni","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Eragrostis japonica (Thunb.) Trin.","species","Plantae","alien","null","present","Honduras","HND","Eragrostis japonica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Alocasia cucullata (Loureiro) G.Don","species","Plantae","alien","null","present","Honduras","HND","Alocasia cucullata","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]",
"Porophyllum ruderale subsp. macrocephalum (DC.) R.R.Johnson","subspecies","Plantae","alien","null","present","Honduras","HND","Porophyllum ruderale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cordia alliodora (Ruiz & Pav.) Oken","species","Plantae","alien","null","present","Honduras","HND","Cordia alliodora","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]",
"Spondias purpurea L.","species","Plantae","alien","null","present","Honduras","HND","Spondias purpurea","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Megaskepasma erythrochlamys Lindau","species","Plantae","alien","null","present","Honduras","HND","Megaskepasma erythrochlamys","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Cestrum aurantiacum Lindl.","species","Plantae","alien","null","present","Honduras","HND","Cestrum aurantiacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Malvastrum americanum Torr.","species","Plantae","alien","null","present","Honduras","HND","Malvastrum americanum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Montanoa hibiscifolia (Benth.) C.Koch","species","Plantae","alien","null","present","Honduras","HND","Montanoa hibiscifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Erechtites valerianifolius DC.","species","Plantae","alien","null","present","Honduras","HND","Erechtites valerianifolius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Malvastrum coromandelianum (L.) Garcke","species","Plantae","alien","null","present","Honduras","HND","Malvastrum coromandelianum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Momordica charantia L.","species","Plantae","alien","null","present","Honduras","HND","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Stylosanthes viscosa (L.) Sw.","species","Plantae","alien","null","present","Honduras","HND","Stylosanthes viscosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Crotalaria spectabilis Roth","species","Plantae","alien","null","present","Honduras","HND","Crotalaria spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
