"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Malvaviscus arboreus Cav.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Malvaviscus arboreus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Oxalis latifolia Kunth","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Oxalis latifolia","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Flaveria trinervia Mohr","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Flaveria trinervia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Triadica sebifera (L.) Small","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Triadica sebifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Phaseolus lunatus L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Phaseolus lunatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Melia azedarach L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Ipomoea batatas (L.) Lam.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Ipomoea batatas","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Caladium bicolor (Aiton) Vent.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Caladium bicolor","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Calopogonium mucunoides Desv.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Calopogonium mucunoides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Massularia acuminata (G.Don) Bullock ex Hoyle","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Massularia acuminata","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Cucumis sativus L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Cucumis sativus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Murdannia nudiflora (L.) Brenan","species","Plantae","alien","invasive","present","Democratic Republic of the Congo","COD","Murdannia nudiflora","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Nasturtium officinale W.T.Aiton","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Nasturtium officinale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]",
"Drymaria cordata (L.) Roem. & Schult.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Drymaria cordata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Adenanthera pavonina L.","species","Plantae","cryptogenic|uncertain","null","present","Democratic Republic of the Congo","COD","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Brownea coccinea Jacq.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Brownea coccinea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Desmodium incanum DC.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Desmodium incanum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Annona muricata L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Annona muricata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Chrysopogon nigritanus (Benth.) Veldkamp","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Chrysopogon nigritanus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Brassica oleracea L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Brassica oleracea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Solanum lycopersicum L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Callistemon speciosus (Sims) Sweet","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Callistemon speciosus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Nasturtium microphyllum Boenn. ex Rchb.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Nasturtium microphyllum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]",
"Solanum aethiopicum L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Solanum aethiopicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Euphorbia tithymaloides L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Euphorbia tithymaloides","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Volkameria aculeata L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Volkameria aculeata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Lepomis macrochirus Rafinesque, 1819","species","Animalia","alien","null","present","Democratic Republic of the Congo","COD","Lepomis macrochirus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]",
"Chromolaena odorata (L.) R.M.King & H.Rob.","species","Plantae","alien","invasive","present","Democratic Republic of the Congo","COD","Chromolaena odorata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Osmanthus fragrans Lour.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Osmanthus fragrans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Dacryodes edulis (G.Don) H.J.Lam","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Pachylobus edulis","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Burseraceae","[""terrestrial""]",
"Acacia mearnsii De Wild.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Acacia mearnsii","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Senecio macroglossus DC.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Senecio macroglossus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Plumeria rubra L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Plumeria rubra","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Acanthospermum hispidum DC.","species","Plantae","alien","invasive","present","Democratic Republic of the Congo","COD","Acanthospermum hispidum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Dyera costulata Hook.f.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Dyera costulata","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Vitex agnus-castus L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Vitex agnus-castus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Buddleja madagascariensis Lam.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Buddleja madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]",
"Ageratum houstonianum Mill.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Ageratum houstonianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Syncarpia glomulifera Nied.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Syncarpia glomulifera","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Merremia dissecta (Jacq.) Hall.fil.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Distimake dissectus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Schizolobium parahyba (Vell.) S.F.Blake","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Schizolobium parahyba","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ludwigia erecta (L.) H.Hara","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Ludwigia erecta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]",
"Oxalis debilis Kunth","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Oxalis debilis","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Terminalia catappa L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Terminalia catappa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]",
"Sapindus saponaria L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Sapindus saponaria","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Elephantopus mollis Kunth","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Elephantopus mollis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Nephelium lappaceum L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Nephelium lappaceum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Grevillea robusta A.Cunn. ex R.Br.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Grevillea robusta","Plantae","Tracheophyta","Magnoliopsida","Proteales","Proteaceae","[""terrestrial""]",
"Mangifera indica L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Mangifera indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Xanthomonas campestris (Pammel, 1895) Dowson, 1939","species","Bacteria","alien","null","present","Democratic Republic of the Congo","COD","Xanthomonas campestris","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","[""host""]",
"Cortaderia selloana Asch. & Graebn.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Cortaderia selloana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Brassica carinata A.Braun","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Brassica carinata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Ligustrum vulgare L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Syringa vulgaris","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Stigmaphyllon ciliatum A.Juss.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Stigmaphyllon ciliatum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Malpighiaceae","[""terrestrial""]",
"Mirabilis jalapa L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]",
"Sesbania punicea Benth.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Sesbania punicea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Plantago major L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Hymenocallis littoralis Salisb.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Hymenocallis littoralis","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Piper umbellatum L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Piper umbellatum","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Tradescantia zebrina Bosse","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Tradescantia zebrina","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Myroxylon balsamum Harms","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Myroxylon balsamum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Xylosandrus crassiusculus Motschulsky, 1866","species","Animalia","alien","null","present","Democratic Republic of the Congo","COD","Xylosandrus crassiusculus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]",
"Stemmadenia donnell-smithii (Rose ex J.D.Sm.) Woodson","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Tabernaemontana donnell-smithii","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Eriobotrya japonica (Thunb.) Lindl.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Eriobotrya japonica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Combretum indicum (L.) Jongkind","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Combretum indicum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]",
"Averrhoa carambola L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Averrhoa carambola","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Gnaphalium pensylvanicum Willd.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Gamochaeta pensylvanica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Gossypium barbadense Raf.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Gossypium barbadense","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Tylophora congolana (Baill.) Bullock","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Tylophora congolana","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Morus alba L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Morus alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Pimenta racemosa (Mill.) J.W.Moore","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Pimenta racemosa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Myristica fragrans Houtt.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Myristica fragrans","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Myristicaceae","[""terrestrial""]",
"Carica papaya L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Carica papaya","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Caricaceae","[""terrestrial""]",
"Dysphania ambrosioides (L.) Mosyakin & Clemants","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Dysphania ambrosioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Napoleonaea imperialis P.Beauv.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Napoleonaea imperialis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Lecythidaceae","[""terrestrial""]",
"Theobroma cacao L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Theobroma cacao","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Bidens pilosa L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Democratic Republic of the Congo","COD","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Solanum mauritianum Scop.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Solanum mauritianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Cocos nucifera L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Cocos nucifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Lagerstroemia indica L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Lagerstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Tephrosia candida DC.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Tephrosia candida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Peperomia pellucida Kunth","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Peperomia pellucida","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Jatropha multifida L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Jatropha multifida","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Spondias dulcis G.Forst.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Spondias dulcis","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Vernicia montana Lour.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Vernicia montana","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Payena leerii Kurz","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Payena leerii","Plantae","Tracheophyta","Magnoliopsida","Ericales","Sapotaceae","[""terrestrial""]",
"Ochroma pyramidale (Cav. ex Lam.) Urb.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Ochroma pyramidale","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Acacia decurrens Willd.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Acacia decurrens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Odontonema tubaeforme (Bertol.) Kuntze","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Thyrsacanthus tubaeformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Monomorium destructor (Jerdon, 1851)","species","Animalia","alien","null","present","Democratic Republic of the Congo","COD","Monomorium destructor","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Mitracarpus hirtus (Sw.) DC.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Mitracarpus hirtus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Sambucus nigra L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Sambucus nigra","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]",
"Etlingera elatior (Jack) R.M.Sm.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Etlingera elatior","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Lagenaria siceraria Standl.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Lagenaria siceraria","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Syzygium jambos (L.) Alston","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Syzygium jambos","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Calea urticifolia DC.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Calea urticifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Artocarpus heterophyllus Lam.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Artocarpus heterophyllus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Styrax benzoin Dryand.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Styrax benzoin","Plantae","Tracheophyta","Magnoliopsida","Ericales","Styracaceae","[""terrestrial""]",
"Episcia reptans Mart.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Episcia reptans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Gesneriaceae","[""terrestrial""]",
"Oryza sativa L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Oryza sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]",
"Salvia coccinea Buc'hoz ex Etl.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Salvia coccinea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Cecropia pachystachya Trécul","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Cecropia pachystachya","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Lonicera japonica Thunb.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Lonicera japonica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]",
"Polyscias balfouriana L.H.Bailey","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Polyscias balfouriana","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]",
"Bidens bipinnata L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Bidens bipinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Capsicum annuum L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Capsicum annuum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Carludovica palmata Ruiz & Pav.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Carludovica palmata","Plantae","Tracheophyta","Liliopsida","Pandanales","Cyclanthaceae","[""terrestrial""]",
"Yersinia pestis (Lehmann & Neumann, 1896) van Loghem, 1944","species","Bacteria","cryptogenic|uncertain","null","present","Democratic Republic of the Congo","COD","Yersinia pestis","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae","[""host""]",
"Hymenaea courbaril L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Hymenaea courbaril","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Bauhinia variegata L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Bauhinia variegata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vibrio cholerae Pacini, 1854","species","Bacteria","alien","invasive","present","Democratic Republic of the Congo","COD","Vibrio cholerae","Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae","[""host""]",
"Ceratonia siliqua L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Ceratonia siliqua","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Oreochromis mortimeri (Trewavas, 1966)","species","Animalia","alien","null","present","Democratic Republic of the Congo","COD","Oreochromis mortimeri","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]",
"Salvia occidentalis Sw.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Salvia occidentalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Gigantochloa albociliata (Munro) Kurz","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Gigantochloa albociliata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Aframomum melegueta K.Schum.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Aframomum melegueta","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Passiflora edulis Sims","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Passiflora edulis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Brucea sumatrana Roxb.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Brucea javanica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Simaroubaceae","[""terrestrial""]",
"Thunbergia grandiflora Roxb.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Thunbergia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Gerbera jamesonii Bolus","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Gerbera jamesonii","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Gossypium hirsutum L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Gossypium hirsutum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Graptophyllum pictum Griff.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Graptophyllum pictum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Tropaeolum majus L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Tropaeolum majus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Tropaeolaceae","[""terrestrial""]",
"Podranea ricasoliana Sprague","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Podranea ricasoliana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Montanoa hibiscifolia (Benth.) C.Koch","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Montanoa hibiscifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Sphagneticola trilobata (L.) Pruski","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Sphagneticola trilobata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Fagopyrum esculentum Moench","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Fagopyrum esculentum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Tithonia rotundifolia S.F.Blake","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Tithonia rotundifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cinchona officinalis L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Cinchona officinalis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Ipomoea alba L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Ipomoea alba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
